frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,14,112
Alouette des champs,2023,5,38
Alouette lulu,2023,14,30
Autour des palombes,2016,0,1
Barge rousse,2021,1,0
Bécasse des bois,2021,1,5
Bécassine des marais,2021,1,2
Bec-croisé des sapins,2023,5,4
Bergeronnette des ruisseaux,2021,2,9
Bergeronnette grise,2023,15,33
Bondrée apivore,2021,2,10
Bouvreuil pivoine,2023,6,10
Bruant jaune,2023,16,49
Bruant zizi,2023,12,57
Busard des roseaux,2016,0,2
Busard Saint-Martin,2023,4,30
Buse variable,2023,46,142
Caille des blés,2017,0,3
Canard colvert,2023,23,29
Canard siffleur,2017,0,3
Chardonneret élégant,2023,17,23
Chevalier culblanc,2021,1,1
Chevalier guignette,2022,3,1
Chevêche d'Athéna,2023,2,4
Choucas des tours,2024,15,16
Chouette hulotte,2023,8,22
Cigogne blanche,2022,2,2
Cigogne noire,2023,3,11
Corbeau freux,2021,2,2
Corneille noire,2024,71,139
Coucou gris,2023,25,60
Effraie des clochers,2023,13,19
Élanion blanc,2024,2,0
Engoulevent d'Europe,2016,0,3
Épervier d'Europe,2023,6,12
Étourneau sansonnet,2024,29,63
Faisan de Colchide,2023,10,22
Faisan vénéré,2011,0,1
Faucon crécerelle,2024,12,41
Faucon hobereau,2021,3,12
Faucon pèlerin,2022,3,1
Fauvette à tête noire,2023,66,154
Fauvette babillarde,2013,0,1
Fauvette des jardins,2023,9,20
Fauvette grisette,2023,5,10
Foulque macroule,2018,0,2
Gallinule poule-d'eau,2023,13,16
Geai des chênes,2024,22,73
Gobemouche gris,2023,5,13
Gobemouche noir,2023,1,0
Goéland brun,2023,2,0
Grand Cormoran,2023,2,2
Grande Aigrette,2023,16,12
Grèbe castagneux,2019,1,0
Grèbe huppé,2023,7,11
Grimpereau des jardins,2023,37,54
Grive draine,2023,33,57
Grive litorne,2023,3,10
Grive mauvis,2022,4,13
Grive musicienne,2023,28,101
Grosbec casse-noyaux,2023,4,4
Héron cendré,2023,18,23
Héron garde-boeufs,2023,5,0
Héron pourpré,2009,0,1
Hibou moyen-duc,2020,3,5
Hirondelle de fenêtre,2023,12,7
Hirondelle rustique,2023,26,56
Huppe fasciée,2023,2,15
Hypolaïs polyglotte,2023,11,33
Linotte mélodieuse,2021,12,37
Loriot d'Europe,2023,7,0
Martinet noir,2023,12,24
Martin-pêcheur d'Europe,2021,5,7
Merle noir,2024,71,199
Mésange à longue queue,2023,16,33
Mésange bleue,2024,51,183
Mésange charbonnière,2024,63,198
Mésange huppée,2023,12,11
Mésange noire,2019,1,13
Mésange nonnette,2023,12,21
Milan noir,2019,1,2
Milan royal,2015,0,1
Moineau domestique,2024,33,72
Mouette rieuse,2022,2,7
Perdrix rouge,2023,4,8
Phragmite des joncs,2015,0,1
Pic épeiche,2024,32,34
Pic épeichette,2021,2,1
Pic mar,2023,4,0
Pic noir,2023,11,9
Pic vert,2024,21,36
Pie bavarde,2024,17,30
Pie-grièche écorcheur,2023,21,26
Pie-grièche grise,2008,0,1
Pigeon biset domestique,2024,10,2
Pigeon colombin,2023,1,2
Pigeon ramier,2024,99,140
Pinson des arbres,2024,113,251
Pinson du Nord,2022,2,12
Pipit de Richard,2013,0,1
Pipit des arbres,2023,24,104
Pipit farlouse,2021,1,14
Pipit spioncelle,2018,0,1
Pluvier doré,2023,3,0
Pouillot fitis,2021,2,26
Pouillot siffleur,2023,7,29
Pouillot véloce,2023,94,167
Roitelet à triple bandeau,2023,8,10
Roitelet huppé,2022,7,10
Rossignol philomèle,2012,0,2
Rougegorge familier,2024,90,199
Rougequeue à front blanc,2023,2,15
Rougequeue noir,2023,11,16
Serin cini,2015,0,11
Sittelle torchepot,2023,24,28
Tarier des prés,2022,2,1
Tarier pâtre,2023,13,16
Tarin des aulnes,2022,4,10
Torcol fourmilier,2017,0,1
Tourterelle des bois,2023,23,33
Tourterelle turque,2024,15,19
Traquet motteux,2023,1,2
Troglodyte mignon,2024,69,171
Vanneau huppé,2024,8,13
Verdier d'Europe,2023,10,39
