frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,82,41
Aigle botté,2023,1,0
Aigrette garzette,2020,1,0
Alouette des champs,2022,11,22
Alouette lulu,2023,71,52
Autour des palombes,2017,0,1
Barge à queue noire,2017,0,1
Bécasse des bois,2010,0,2
Bécassine des marais,2016,0,4
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,52,10
Bergeronnette grise,2023,98,45
Bergeronnette printanière,2021,1,14
Bernache du Canada,2020,1,0
Bihoreau gris,2023,1,2
Bondrée apivore,2022,3,6
Bouvreuil pivoine,2022,6,1
Bruant des roseaux,2023,2,4
Bruant jaune,2023,44,21
Bruant ortolan,2011,0,1
Bruant proyer,2022,2,7
Bruant zizi,2023,51,22
Busard cendré,2009,0,1
Busard des roseaux,2022,2,4
Busard Saint-Martin,2023,4,8
Buse variable,2023,494,130
Caille des blés,2010,0,6
Canard colvert,2023,104,37
Canard pilet,2022,1,0
Chardonneret élégant,2023,234,81
Chevalier aboyeur,2017,0,1
Chevalier culblanc,2023,4,4
Chevalier guignette,2023,3,1
Chevêche d'Athéna,2023,6,4
Choucas des tours,2023,80,24
Chouette hulotte,2023,28,3
Cigogne blanche,2023,12,7
Cigogne noire,2023,4,2
Cisticole des joncs,2023,2,0
Corbeau freux,2023,38,16
Corneille noire,2023,546,174
Coucou gris,2023,29,11
Courlis cendré,2019,1,2
Effraie des clochers,2023,21,15
Élanion blanc,2020,1,0
Épervier d'Europe,2023,20,20
Étourneau sansonnet,2023,334,77
Faisan de Colchide,2023,25,11
Faucon crécerelle,2023,149,45
Faucon émerillon,2021,4,0
Faucon hobereau,2022,3,9
Faucon pèlerin,2023,14,26
Fauvette à tête noire,2023,667,158
Fauvette des jardins,2022,3,4
Fauvette grisette,2023,8,16
Gallinule poule-d'eau,2023,17,8
Geai des chênes,2023,334,66
Gobemouche gris,2022,13,8
Gobemouche noir,2023,61,2
Gorgebleue à miroir,2011,0,1
Grand Corbeau,2023,10,29
Grand Cormoran,2023,58,27
Grande Aigrette,2023,85,46
Grèbe castagneux,2022,2,0
Grèbe huppé,2023,6,13
Grimpereau des bois,2021,1,0
Grimpereau des jardins,2023,238,23
Grive draine,2023,30,13
Grive litorne,2022,1,11
Grive mauvis,2023,4,5
Grive musicienne,2023,111,23
Grosbec casse-noyaux,2022,11,20
Guêpier d'Europe,2023,3,4
Harle bièvre,2011,0,1
Héron cendré,2023,174,72
Héron garde-boeufs,2023,12,2
Héron pourpré,2022,1,0
Hibou moyen-duc,2022,4,1
Hirondelle de fenêtre,2023,48,26
Hirondelle rustique,2023,255,57
Huppe fasciée,2023,48,30
Hypolaïs polyglotte,2023,57,15
Linotte mélodieuse,2023,67,17
Loriot d'Europe,2023,125,32
Martinet noir,2023,55,16
Martin-pêcheur d'Europe,2023,37,9
Merle noir,2023,899,184
Mésange à longue queue,2023,242,33
Mésange bleue,2023,672,119
Mésange charbonnière,2023,940,134
Mésange huppée,2022,4,1
Mésange noire,2022,6,6
Mésange nonnette,2023,58,31
Milan noir,2023,99,44
Milan royal,2023,41,24
Moineau domestique,2023,429,61
Mouette rieuse,2017,0,4
Oedicnème criard,2022,1,0
Perdrix grise,2022,1,0
Perdrix rouge,2023,1,1
Petit Gravelot,2023,3,2
Pic épeiche,2023,322,69
Pic épeichette,2023,14,6
Pic mar,2023,17,9
Pic noir,2023,14,24
Pic vert,2023,173,49
Pie bavarde,2023,253,45
Pie-grièche à tête rousse,2014,0,5
Pie-grièche écorcheur,2023,61,25
Pigeon biset domestique,2023,14,3
Pigeon colombin,2022,1,2
Pigeon ramier,2023,635,130
Pinson des arbres,2023,988,181
Pinson du Nord,2023,40,11
Pipit des arbres,2023,7,18
Pipit farlouse,2023,60,28
Pipit rousseline,2022,1,1
Pipit spioncelle,2022,4,3
Pluvier doré,2010,0,1
Pouillot de Bonelli,2010,0,3
Pouillot fitis,2023,21,7
Pouillot véloce,2023,667,69
Râle d'eau,2018,0,3
Roitelet à triple bandeau,2023,210,18
Roitelet huppé,2022,5,6
Rossignol philomèle,2023,87,45
Rougegorge familier,2023,1035,107
Rougequeue à front blanc,2023,110,33
Rougequeue noir,2023,197,37
Rousserolle effarvatte,2022,1,4
Sarcelle d'hiver,2023,2,2
Serin cini,2023,39,11
Sittelle torchepot,2023,262,49
Tarier des prés,2022,14,8
Tarier pâtre,2023,255,61
Tarin des aulnes,2023,31,20
Tichodrome échelette,2010,0,1
Torcol fourmilier,2022,4,0
Tourterelle des bois,2023,16,12
Tourterelle turque,2023,132,58
Traquet motteux,2023,11,10
Troglodyte mignon,2023,290,63
Vanneau huppé,2022,4,11
Vautour fauve,2013,0,1
Verdier d'Europe,2023,111,44
