frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,1,17
Aigle botté,2022,1,1
Aigrette garzette,2016,0,7
Alouette des champs,2020,4,34
Alouette lulu,2020,6,39
Bécasseau cocorli,2011,0,4
Bécasseau minute,2011,0,6
Bécasseau sanderling,2011,0,1
Bécasseau variable,2011,0,6
Bécasse des bois,2012,0,1
Bécassine des marais,2019,1,7
Bergeronnette des ruisseaux,2022,4,27
Bergeronnette grise,2022,10,46
Bergeronnette printanière,2011,0,3
Bondrée apivore,2022,2,13
Bouscarle de Cetti,2020,2,11
Bruant des roseaux,2017,0,10
Bruant jaune,2011,0,2
Bruant proyer,2020,2,10
Bruant zizi,2022,5,42
Busard des roseaux,2012,0,2
Busard Saint-Martin,2017,0,26
Buse variable,2021,7,62
Caille des blés,2014,0,5
Canard chipeau,2011,0,5
Canard colvert,2022,6,61
Canard mandarin,2009,0,2
Canard siffleur,2011,0,1
Canard souchet,2011,0,4
Chardonneret élégant,2020,7,50
Chevalier aboyeur,2013,0,1
Chevalier arlequin,2011,0,1
Chevalier culblanc,2016,0,9
Chevalier guignette,2021,1,23
Chevalier sylvain,2016,0,2
Chevêche d'Athéna,2022,2,17
Choucas des tours,2020,1,15
Chouette hulotte,2021,1,8
Cigogne blanche,2021,1,1
Cigogne noire,2011,0,1
Circaète Jean-le-Blanc,2022,2,16
Cisticole des joncs,2020,7,17
Cochevis huppé,2017,0,20
Corneille noire,2022,13,65
Coucou gris,2020,2,8
Courlis corlieu,2013,0,1
Cygne tuberculé,2022,4,18
Effraie des clochers,2022,3,11
Élanion blanc,2022,19,32
Engoulevent d'Europe,2017,0,2
Épervier d'Europe,2022,5,28
Étourneau sansonnet,2022,7,49
Faisan de Colchide,2020,3,17
Faucon crécerelle,2022,9,75
Faucon hobereau,2017,0,12
Faucon pèlerin,2011,0,2
Fauvette à tête noire,2020,4,67
Fauvette des jardins,2013,0,4
Fauvette grisette,2020,3,27
Foulque macroule,2018,0,3
Gallinule poule-d'eau,2020,4,19
Geai des chênes,2022,14,54
Gobemouche gris,2018,0,7
Gobemouche noir,2021,2,13
Goéland argenté,2009,0,1
Goéland leucophée,2012,0,14
Gorgebleue à miroir,2021,1,1
Grand Cormoran,2019,2,42
Grande Aigrette,2017,0,3
Grand Gravelot,2011,0,4
Grèbe castagneux,2018,0,8
Grèbe huppé,2019,1,20
Grimpereau des jardins,2019,1,23
Grive draine,2020,1,18
Grive litorne,2017,0,2
Grive mauvis,2020,2,10
Grive musicienne,2020,2,25
Grosbec casse-noyaux,2017,0,15
Guifette moustac,2012,0,1
Guifette noire,2012,0,5
Héron cendré,2022,7,54
Héron garde-boeufs,2023,11,35
Héron pourpré,2018,0,1
Hirondelle de fenêtre,2022,9,34
Hirondelle rustique,2022,10,44
Huppe fasciée,2022,10,32
Hypolaïs polyglotte,2021,3,20
Linotte mélodieuse,2022,1,16
Loriot d'Europe,2021,5,24
Martinet noir,2022,8,29
Martin-pêcheur d'Europe,2022,6,12
Merle noir,2022,20,79
Mésange à longue queue,2022,7,32
Mésange bleue,2022,7,34
Mésange charbonnière,2022,15,55
Mésange huppée,2019,0,4
Mésange noire,2011,0,1
Mésange nonnette,2022,1,16
Milan noir,2022,5,25
Milan royal,2021,3,24
Moineau domestique,2022,21,46
Moineau friquet,2022,7,9
Moineau soulcie,2022,1,26
Mouette rieuse,2011,0,6
Oie cendrée,2012,0,6
Perdrix grise,2015,0,1
Perdrix rouge,2021,7,30
Petit-duc scops,2011,0,2
Petit Gravelot,2014,0,4
Phragmite des joncs,2011,0,1
Pic épeiche,2022,5,23
Pic épeichette,2018,0,19
Pic noir,2022,1,0
Pic vert,2022,8,65
Pie bavarde,2022,9,63
Pie-grièche à tête rousse,2011,0,1
Pie-grièche écorcheur,2022,2,11
Pie-grièche méridionale,2016,0,3
Pigeon biset domestique,2022,1,7
Pigeon colombin,2016,0,6
Pigeon ramier,2022,20,74
Pinson des arbres,2022,8,49
Pinson du Nord,2022,1,6
Pipit des arbres,2018,0,14
Pipit farlouse,2019,2,18
Pipit rousseline,2013,0,1
Pipit spioncelle,2014,0,8
Plongeon catmarin,2009,0,1
Pluvier argenté,2011,0,2
Pluvier doré,2012,0,1
Pouillot de Bonelli,2018,0,2
Pouillot fitis,2018,0,11
Pouillot véloce,2021,2,56
Roitelet à triple bandeau,2020,1,24
Roitelet huppé,2015,0,3
Rollier d'Europe,2018,0,1
Rossignol philomèle,2020,5,36
Rougegorge familier,2022,17,52
Rougequeue à front blanc,2021,7,31
Rougequeue noir,2022,10,48
Sarcelle d'hiver,2019,1,22
Serin cini,2022,1,10
Sittelle torchepot,2019,0,39
Tadorne de Belon,2011,0,6
Tarier des prés,2021,1,13
Tarier pâtre,2020,4,25
Tarin des aulnes,2019,1,8
Tourterelle des bois,2020,3,28
Tourterelle turque,2022,24,91
Traquet motteux,2022,1,15
Troglodyte mignon,2022,4,32
Vanneau huppé,2017,0,25
Verdier d'Europe,2022,3,36
