frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,47,100
Aigrette garzette,2022,4,3
Alouette des champs,2022,12,7
Alouette lulu,2024,114,67
Autour des palombes,2019,1,4
Bécasse des bois,2021,1,2
Bécassine des marais,2023,19,10
Bergeronnette des ruisseaux,2024,91,54
Bergeronnette grise,2024,142,124
Bergeronnette printanière,2023,22,13
Bihoreau gris,2023,9,2
Bondrée apivore,2023,10,6
Bouvreuil pivoine,2022,8,13
Bruant des roseaux,2023,6,14
Bruant jaune,2024,38,65
Bruant proyer,2023,38,6
Bruant zizi,2024,72,33
Busard Saint-Martin,2021,3,5
Buse pattue,2011,0,1
Buse variable,2024,223,330
Caille des blés,2022,6,1
Canard chipeau,2019,0,8
Canard colvert,2024,157,157
Canard pilet,2019,1,0
Canard siffleur,2019,0,1
Canard souchet,2019,1,6
Chardonneret élégant,2024,77,161
Chevalier aboyeur,2019,1,1
Chevalier culblanc,2023,24,20
Chevalier gambette,2018,0,3
Chevalier guignette,2023,32,16
Chevalier sylvain,2019,1,0
Chevêche d'Athéna,2023,5,3
Choucas des tours,2024,51,37
Chouette hulotte,2023,11,45
Cigogne blanche,2023,2,11
Cigogne noire,2023,3,2
Cincle plongeur (C.c.cinclus),2024,8,11
Circaète Jean-le-Blanc,2020,2,0
Cisticole des joncs,2021,5,0
Corbeau freux,2023,1,0
Corneille noire,2024,258,299
Coucou gris,2023,26,48
Cygne tuberculé,2024,14,6
Effraie des clochers,2024,20,20
Épervier d'Europe,2024,21,36
Étourneau sansonnet,2024,154,208
Faisan de Colchide,2024,7,22
Faucon crécerelle,2024,55,103
Faucon hobereau,2022,15,25
Faucon pèlerin,2023,8,4
Fauvette à tête noire,2024,238,228
Fauvette des jardins,2023,8,31
Fauvette grisette,2023,38,27
Foulque macroule,2023,33,51
Fuligule milouin,2022,10,16
Fuligule morillon,2024,8,8
Gallinule poule-d'eau,2023,57,18
Geai des chênes,2024,133,166
Gobemouche gris,2020,8,12
Gobemouche noir,2020,9,0
Goéland brun,2019,1,0
Gorgebleue à miroir,2019,1,0
Grand Corbeau,2022,10,8
Grand Cormoran,2024,100,48
Grand-duc d'Europe,2024,35,8
Grande Aigrette,2024,144,99
Grèbe castagneux,2023,24,27
Grèbe huppé,2024,95,145
Grimpereau des jardins,2024,53,100
Grive draine,2024,35,51
Grive litorne,2020,3,8
Grive mauvis,2023,7,13
Grive musicienne,2024,79,76
Grosbec casse-noyaux,2022,8,18
Guêpier d'Europe,2022,2,2
Guifette moustac,2018,0,1
Guifette noire,2022,1,1
Héron cendré,2024,221,238
Héron garde-boeufs,2024,19,1
Héron pourpré,2022,3,2
Hibou moyen-duc,2022,1,2
Hirondelle de fenêtre,2024,85,85
Hirondelle de rivage,2019,2,0
Hirondelle de rochers,2020,5,0
Hirondelle rustique,2024,193,313
Huppe fasciée,2024,40,55
Hypolaïs polyglotte,2023,37,41
Linotte mélodieuse,2024,51,29
Locustelle tachetée,2008,0,1
Loriot d'Europe,2023,66,80
Martinet noir,2023,16,34
Martin-pêcheur d'Europe,2024,107,38
Merle à plastron,2021,3,0
Merle noir,2024,235,374
Mésange à longue queue,2024,40,46
Mésange bleue,2024,209,312
Mésange charbonnière,2024,247,257
Mésange huppée,2021,2,9
Mésange noire,2023,1,5
Mésange nonnette,2024,13,41
Milan noir,2024,81,127
Milan royal,2024,79,44
Moineau domestique,2024,113,265
Mouette rieuse,2023,17,11
Nette rousse,2022,1,0
Petit Gravelot,2023,1,22
Phragmite des joncs,2022,1,0
Pic épeiche,2024,119,117
Pic épeichette,2022,15,17
Pic mar,2022,19,12
Pic noir,2024,19,15
Pic vert,2024,120,76
Pie bavarde,2024,131,180
Pie-grièche à tête rousse,2022,7,1
Pie-grièche écorcheur,2023,59,68
Pigeon biset domestique,2023,4,25
Pigeon colombin,2020,1,2
Pigeon ramier,2024,278,250
Pinson des arbres,2024,243,277
Pinson du Nord,2022,3,12
Pipit des arbres,2023,52,48
Pipit farlouse,2024,26,38
Pipit rousseline,2019,1,0
Pipit spioncelle,2019,0,6
Pouillot de Bonelli,2017,0,4
Pouillot fitis,2023,12,12
Pouillot siffleur,2022,2,17
Pouillot véloce,2024,132,187
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2024,41,50
Roitelet huppé,2020,1,10
Rossignol philomèle,2023,42,30
Rougegorge familier,2024,186,217
Rougequeue à front blanc,2023,56,41
Rougequeue noir,2024,82,124
Rousserolle effarvatte,2021,4,1
Sarcelle d'été,2020,2,1
Sarcelle d'hiver,2023,13,32
Serin cini,2022,11,20
Sittelle torchepot,2024,60,115
Sizerin cabaret,2009,0,1
Sizerin flammé,2011,0,2
Tarier des prés,2023,11,1
Tarier pâtre,2024,75,100
Tarin des aulnes,2024,22,28
Tichodrome échelette,2021,7,0
Torcol fourmilier,2021,2,0
Tournepierre à collier,2023,1,0
Tourterelle des bois,2024,19,12
Tourterelle turque,2024,83,144
Traquet motteux,2023,9,3
Troglodyte mignon,2024,123,190
Vanneau huppé,2024,5,12
Verdier d'Europe,2023,19,48
