frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,14,17
Alouette des champs,2023,3,16
Alouette lulu,2012,0,2
Bécasse des bois,2023,4,1
Bec-croisé des sapins,2010,0,1
Bergeronnette des ruisseaux,2012,0,2
Bergeronnette grise,2024,6,10
Bergeronnette printanière,2022,2,6
Bondrée apivore,2015,0,4
Bouvreuil pivoine,2021,1,3
Bruant des roseaux,2013,0,1
Bruant jaune,2022,4,25
Bruant proyer,2023,2,6
Bruant zizi,2018,0,1
Busard cendré,2012,0,1
Busard des roseaux,2022,2,1
Busard Saint-Martin,2023,4,5
Buse variable,2023,10,32
Caille des blés,2019,1,6
Canard colvert,2015,0,1
Chardonneret élégant,2024,12,14
Chevêche d'Athéna,2022,3,38
Choucas des tours,2022,2,4
Chouette hulotte,2021,1,22
Corbeau freux,2023,6,13
Corneille noire,2024,20,37
Coucou gris,2013,0,4
Effraie des clochers,2024,11,0
Épervier d'Europe,2024,5,7
Étourneau sansonnet,2024,9,15
Faisan de Colchide,2022,1,32
Faisan vénéré,2019,1,0
Faucon crécerelle,2024,8,28
Faucon hobereau,2013,0,4
Fauvette à tête noire,2023,3,24
Fauvette babillarde,2011,0,1
Fauvette des jardins,2011,0,3
Fauvette grisette,2023,1,8
Gallinule poule-d'eau,2015,0,1
Geai des chênes,2024,9,31
Gobemouche gris,2015,0,6
Goéland argenté,2023,4,5
Goéland brun,2023,3,0
Grande Aigrette,2023,1,1
Grimpereau des jardins,2024,1,14
Grive draine,2024,4,10
Grive litorne,2024,3,10
Grive mauvis,2023,2,7
Grive musicienne,2024,8,26
Grosbec casse-noyaux,2017,0,1
Héron cendré,2023,4,4
Hibou moyen-duc,2023,1,2
Hirondelle de fenêtre,2023,11,12
Hirondelle rustique,2023,14,28
Hypolaïs polyglotte,2011,0,1
Linotte mélodieuse,2024,2,12
Martinet noir,2021,1,4
Merle noir,2024,32,47
Mésange à longue queue,2024,3,10
Mésange bleue,2024,26,33
Mésange charbonnière,2024,21,41
Mésange huppée,2012,0,3
Mésange noire,2021,1,6
Mésange nonnette,2024,5,4
Milan noir,2019,1,0
Moineau domestique,2024,37,35
Mouette rieuse,2015,0,3
Oie cendrée,2014,0,1
Perdrix grise,2024,1,13
Perdrix rouge,2012,0,1
Pic épeiche,2024,9,27
Pic épeichette,2021,2,0
Pic noir,2015,0,1
Pic vert,2024,23,27
Pie bavarde,2024,10,14
Pigeon biset domestique,2022,2,3
Pigeon colombin,2012,0,2
Pigeon ramier,2024,18,42
Pinson des arbres,2024,30,63
Pinson du Nord,2022,2,4
Pipit des arbres,2018,0,3
Pipit farlouse,2023,1,1
Pluvier doré,2023,2,0
Pouillot fitis,2017,0,1
Pouillot véloce,2023,4,15
Roitelet à triple bandeau,2021,1,5
Roitelet huppé,2020,4,3
Rougegorge familier,2024,24,36
Rougequeue à front blanc,2017,0,1
Rougequeue noir,2022,5,8
Serin cini,2015,0,1
Sittelle torchepot,2024,9,28
Tarier pâtre,2023,2,2
Tarin des aulnes,2013,0,2
Tourterelle des bois,2012,0,2
Tourterelle turque,2024,15,36
Traquet motteux,2015,0,3
Troglodyte mignon,2024,18,29
Vanneau huppé,2022,3,2
Verdier d'Europe,2024,11,18
