frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,20,49
Alouette des champs,2022,8,14
Alouette lulu,2023,29,30
Autour des palombes,2023,3,9
Bécasse des bois,2022,4,6
Bécassine sourde,2018,0,1
Bergeronnette des ruisseaux,2023,12,7
Bergeronnette grise,2023,19,37
Bergeronnette printanière,2023,5,2
Bihoreau gris,2018,0,2
Bondrée apivore,2023,10,13
Bouvreuil pivoine,2023,9,39
Bruant des roseaux,2022,3,0
Bruant jaune,2022,10,24
Bruant proyer,2022,6,1
Bruant zizi,2023,18,33
Busard des roseaux,2021,2,1
Busard Saint-Martin,2023,14,28
Buse variable,2023,118,112
Caille des blés,2021,5,2
Calopsitte élégante,2018,0,1
Canard colvert,2023,26,38
Chardonneret élégant,2023,36,72
Chevalier culblanc,2022,3,5
Chevalier guignette,2020,1,4
Chevêche d'Athéna,2023,52,94
Choucas des tours,2023,22,34
Chouette hulotte,2023,16,48
Cigogne blanche,2023,9,0
Cigogne noire,2021,1,1
Circaète Jean-le-Blanc,2023,2,1
Corbeau freux,2023,4,14
Corneille noire,2023,111,234
Coucou gris,2023,107,233
Effraie des clochers,2023,15,33
Élanion blanc,2023,6,0
Engoulevent d'Europe,2020,2,4
Épervier d'Europe,2023,15,21
Étourneau sansonnet,2023,75,127
Faisan de Colchide,2023,21,21
Faucon crécerelle,2023,66,58
Faucon hobereau,2023,12,6
Faucon pèlerin (F.p.brookei),2023,2,0
Fauvette à tête noire,2023,193,298
Fauvette des jardins,2022,1,13
Fauvette grisette,2021,4,5
Fulmar boréal,2022,1,0
Gallinule poule-d'eau,2022,6,18
Geai des chênes,2023,79,137
Gobemouche gris (M. s. striata),2020,3,6
Gobemouche noir,2022,4,1
Grand Corbeau,2023,8,7
Grand Cormoran,2023,11,22
Grande Aigrette,2023,43,6
Grèbe castagneux,2022,2,3
Grimpereau des jardins,2023,75,99
Grive draine,2023,32,68
Grive litorne,2022,8,8
Grive mauvis,2023,9,11
Grive musicienne,2023,67,112
Grosbec casse-noyaux,2023,9,32
Guêpier d'Europe,2021,3,1
Héron cendré,2023,41,43
Héron garde-boeufs,2022,10,1
Hibou moyen-duc,2017,0,2
Hirondelle de fenêtre,2023,14,15
Hirondelle rustique,2023,68,85
Huppe fasciée,2023,28,52
Hypolaïs polyglotte,2023,17,42
Linotte mélodieuse,2022,10,14
Loriot d'Europe,2023,65,65
Martinet noir,2023,17,34
Martin-pêcheur d'Europe,2023,13,11
Merle à plastron,2021,2,1
Merle noir,2023,192,276
Mésange à longue queue (A.c.caudatus),2023,41,51
Mésange bleue,2023,151,164
Mésange charbonnière,2023,167,195
Mésange huppée,2020,2,5
Mésange noire,2022,1,1
Mésange nonnette,2023,39,48
Milan noir,2023,22,15
Milan royal,2023,16,9
Moineau domestique,2023,69,94
Perdrix rouge,2023,3,6
Pic épeiche,2023,113,116
Pic épeichette,2022,2,11
Pic mar,2023,12,16
Pic noir,2023,23,30
Pic vert,2023,63,78
Pie bavarde,2023,37,62
Pie-grièche à tête rousse,2017,0,1
Pie-grièche écorcheur,2023,79,47
Pigeon biset domestique,2023,6,1
Pigeon colombin,2015,0,7
Pigeon ramier,2023,217,324
Pinson des arbres,2023,182,313
Pinson du Nord,2023,9,11
Pipit des arbres,2023,22,30
Pipit farlouse,2023,6,17
Pipit spioncelle,2021,1,0
Pouillot de Bonelli,2023,33,65
Pouillot fitis,2023,2,4
Pouillot siffleur,2023,4,16
Pouillot véloce,2023,137,232
Roitelet à triple bandeau,2023,56,64
Roitelet huppé,2022,4,8
Rossignol philomèle,2023,33,60
Rougegorge familier,2023,211,215
Rougequeue à front blanc,2023,28,46
Rougequeue noir,2023,72,71
Rousserolle effarvatte,2021,2,0
Serin cini,2022,3,5
Sittelle torchepot,2023,84,108
Tarier des prés,2023,2,3
Tarier pâtre,2023,54,70
Tarin des aulnes,2023,3,23
Tourterelle des bois,2023,57,92
Tourterelle turque,2023,58,80
Traquet motteux,2023,2,3
Troglodyte mignon,2023,107,203
Vanneau huppé,2022,3,3
Verdier d'Europe,2023,21,53
