frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,12
Alouette lulu,2023,16,6
Autour des palombes,2014,0,1
Bécasse des bois,2022,3,1
Bec-croisé des sapins,2023,4,8
Bergeronnette des ruisseaux,2023,6,8
Bergeronnette grise,2023,23,32
Bergeronnette printanière,2018,0,1
Bondrée apivore,2020,3,5
Bouvreuil pivoine,2023,22,19
Bruant des roseaux,2020,1,1
Bruant jaune,2023,22,19
Bruant zizi,2023,4,2
Busard des roseaux,2020,1,0
Busard Saint-Martin,2016,0,1
Buse variable,2023,57,31
Caille des blés,2020,2,0
Canard colvert,2023,7,10
Chardonneret élégant,2023,8,22
Chevalier guignette,2019,1,0
Chevêche d'Athéna,2018,0,5
Choucas des tours,2023,5,3
Chouette hulotte,2022,6,2
Cigogne noire,2021,2,0
Cincle plongeur (C.c.cinclus),2019,1,2
Circaète Jean-le-Blanc,2023,2,0
Corneille noire,2023,50,42
Coucou gris,2022,21,6
Effraie des clochers,2020,1,6
Engoulevent d'Europe,2022,1,0
Épervier d'Europe,2023,7,0
Étourneau sansonnet,2023,21,18
Faisan de Colchide,2021,1,2
Faucon crécerelle,2023,14,12
Faucon pèlerin (F.p.brookei),2016,0,1
Fauvette à tête noire,2023,173,35
Fauvette des jardins,2023,6,6
Fauvette grisette,2023,8,11
Foulque macroule,2016,0,1
Gallinule poule-d'eau,2017,0,4
Geai des chênes,2023,43,39
Gobemouche noir,2020,2,3
Grand Corbeau,2023,14,3
Grand Cormoran,2023,4,4
Grande Aigrette,2023,8,13
Grèbe castagneux,2009,0,1
Grimpereau des bois,2013,0,3
Grimpereau des jardins,2023,21,14
Grive draine,2023,34,19
Grive litorne,2021,2,1
Grive mauvis,2023,1,0
Grive musicienne,2023,40,20
Grosbec casse-noyaux,2018,0,9
Héron cendré,2022,10,15
Héron garde-boeufs,2023,2,0
Hirondelle de fenêtre,2023,3,11
Hirondelle de rivage,2016,0,1
Hirondelle rustique,2023,26,39
Huppe fasciée,2023,3,2
Hypolaïs polyglotte,2023,22,3
Linotte mélodieuse,2023,3,4
Loriot d'Europe,2023,3,1
Martinet noir,2023,9,10
Martin-pêcheur d'Europe,2022,2,5
Merle noir,2023,130,55
Mésange à longue queue (A.c.caudatus),2023,13,11
Mésange bleue,2023,55,38
Mésange boréale,2023,1,6
Mésange charbonnière,2023,58,38
Mésange huppée,2022,9,10
Mésange noire,2023,15,22
Mésange nonnette,2023,16,22
Milan noir,2022,7,5
Milan royal,2023,6,3
Moineau domestique,2023,61,29
Petit Gravelot,2009,0,1
Pic épeiche,2023,32,26
Pic épeichette,2023,1,0
Pic mar,2020,2,0
Pic noir,2022,9,10
Pic vert,2023,20,18
Pie bavarde,2023,31,18
Pie-grièche à tête rousse,2020,1,0
Pie-grièche écorcheur,2023,29,15
Pie-grièche grise (L.e.excubitor),2022,10,7
Pigeon biset domestique,2021,1,2
Pigeon colombin,2013,0,1
Pigeon ramier,2023,61,33
Pinson des arbres,2023,130,50
Pinson du Nord,2018,0,8
Pipit des arbres,2023,13,8
Pipit farlouse,2023,4,4
Pipit spioncelle,2023,2,3
Pouillot de Bonelli,2021,1,0
Pouillot fitis,2017,0,3
Pouillot siffleur,2022,6,3
Pouillot véloce,2023,87,28
Roitelet à triple bandeau,2023,17,4
Roitelet huppé,2023,11,15
Rougegorge familier,2023,171,44
Rougequeue à front blanc,2023,9,9
Rougequeue noir,2023,21,15
Sarcelle d'hiver,2023,3,1
Serin cini,2023,7,5
Sittelle torchepot,2023,29,28
Tarier des prés,2018,0,1
Tarier pâtre,2023,24,20
Tarin des aulnes,2023,3,16
Tourterelle des bois,2023,13,5
Tourterelle turque,2023,13,15
Traquet motteux,2020,1,1
Troglodyte mignon,2023,59,32
Vanneau huppé,2013,0,1
Verdier d'Europe,2023,9,15
