frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,2,2
Aigle botté,2024,3,0
Aigrette garzette,2023,3,1
Alouette des champs,2024,48,43
Alouette lulu,2023,99,26
Autour des palombes,2024,1,0
Bécasse des bois,2021,1,0
Bergeronnette des ruisseaux,2022,5,6
Bergeronnette grise,2024,23,14
Bergeronnette printanière,2024,13,0
Bihoreau gris,2015,0,1
Bondrée apivore,2023,15,6
Bouscarle de Cetti,2012,0,1
Bouvreuil pivoine,2022,1,1
Bruant des roseaux,2019,1,5
Bruant jaune,2021,1,2
Bruant ortolan,2018,0,4
Bruant proyer,2024,79,37
Bruant zizi,2023,73,37
Busard cendré,2018,0,1
Busard des roseaux,2024,4,0
Busard Saint-Martin,2022,4,4
Buse variable,2024,57,41
Caille des blés,2023,25,8
Canard colvert,2024,15,17
Chardonneret élégant,2024,34,32
Chevalier aboyeur,2023,2,0
Chevalier culblanc,2021,1,0
Chevalier guignette,2020,1,0
Chevêche d'Athéna,2024,8,2
Choucas des tours,2017,0,3
Chouette hulotte,2024,3,2
Cigogne blanche,2022,1,1
Cigogne noire,2012,0,1
Circaète Jean-le-Blanc,2024,15,9
Cisticole des joncs,2024,8,1
Corbeau freux,2019,0,3
Corneille noire,2024,60,42
Coucou gris,2023,74,25
Effraie des clochers,2024,16,12
Élanion blanc,2024,77,11
Engoulevent d'Europe,2023,10,5
Épervier d'Europe,2024,21,11
Étourneau sansonnet,2024,33,21
Faisan de Colchide,2022,8,7
Faucon crécerelle,2023,65,61
Faucon émerillon,2022,1,0
Faucon hobereau,2023,10,4
Faucon pèlerin,2023,7,0
Fauvette à tête noire,2024,109,38
Fauvette des jardins,2023,2,2
Fauvette grisette,2023,38,12
Foulque macroule,2023,2,5
Gallinule poule-d'eau,2023,10,6
Geai des chênes,2023,53,35
Gobemouche gris,2023,4,1
Gobemouche noir,2023,11,0
Grand Corbeau,2024,15,6
Grand Cormoran,2024,10,10
Grand-duc d'Europe,2022,1,1
Grande Aigrette,2022,7,7
Grèbe castagneux,2017,0,8
Grimpereau des jardins,2024,35,17
Grive draine,2023,34,20
Grive litorne,2024,5,8
Grive mauvis,2023,2,2
Grive musicienne,2024,21,14
Grosbec casse-noyaux,2023,4,3
Guêpier d'Europe,2023,19,1
Héron cendré,2023,17,25
Héron garde-boeufs,2023,32,17
Hibou moyen-duc,2023,6,1
Hirondelle de fenêtre,2023,8,7
Hirondelle rustique,2024,49,29
Huppe fasciée,2024,43,13
Hypolaïs polyglotte,2023,36,17
Linotte mélodieuse,2024,18,11
Loriot d'Europe,2023,75,17
Martinet noir,2023,19,7
Martin-pêcheur d'Europe,2023,12,11
Merle noir,2024,71,38
Mésange à longue queue,2023,26,11
Mésange bleue,2024,40,23
Mésange charbonnière,2024,55,28
Mésange noire,2023,1,1
Mésange nonnette,2023,5,2
Milan noir,2024,35,20
Milan royal,2024,27,10
Moineau domestique,2024,24,19
Moineau soulcie,2024,4,2
Oedicnème criard,2024,52,38
Perdrix rouge,2023,33,14
Petit-duc scops,2024,13,14
Pic épeiche,2023,37,24
Pic épeichette,2021,5,2
Pic mar,2023,8,13
Pic noir,2023,13,1
Pic vert,2024,34,27
Pie bavarde,2024,33,25
Pie-grièche écorcheur,2023,21,15
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2024,14,10
Pigeon ramier,2024,85,49
Pinson des arbres,2024,61,29
Pinson du Nord,2020,1,4
Pipit des arbres,2023,60,14
Pipit farlouse,2024,5,3
Pipit rousseline,2009,0,1
Pouillot de Bonelli,2023,72,12
Pouillot fitis,2022,1,0
Pouillot véloce,2024,48,22
Roitelet à triple bandeau,2023,10,6
Roitelet huppé,2015,0,3
Rollier d'Europe,2022,1,2
Rossignol philomèle,2023,64,18
Rougegorge familier,2024,76,32
Rougequeue à front blanc,2023,16,8
Rougequeue noir,2024,32,19
Sarcelle d'hiver,2024,1,0
Serin cini,2023,17,4
Sittelle torchepot,2024,29,15
Tadorne casarca,2021,1,0
Tarier des prés,2023,5,2
Tarier pâtre,2023,41,31
Tarin des aulnes,2024,4,4
Torcol fourmilier,2023,19,5
Tourterelle des bois,2023,51,26
Tourterelle turque,2024,41,25
Traquet motteux,2023,5,1
Troglodyte mignon,2023,22,23
Vanneau huppé,2022,3,4
Verdier d'Europe,2024,17,12
