frname,lastobs,newcount,oldcount
Accenteur alpin,2024,10,19
Accenteur mouchet,2023,20,16
Aigle botté,2024,1,0
Aigle royal,2024,8,4
Alouette des champs,2024,67,35
Alouette lulu,2023,40,13
Autour des palombes,2023,5,2
Bécasse des bois,2021,2,0
Bécassine des marais,2016,0,2
Bec-croisé des sapins,2023,17,13
Bergeronnette des ruisseaux,2024,14,30
Bergeronnette grise,2024,23,66
Bergeronnette printanière,2024,5,0
Bondrée apivore,2023,25,10
Bouvreuil pivoine,2023,17,46
Bruant fou,2018,0,1
Bruant jaune,2024,77,50
Bruant ortolan,2014,0,1
Bruant proyer,2023,1,0
Bruant zizi,2021,3,0
Busard des roseaux,2023,1,1
Busard Saint-Martin,2023,3,5
Buse variable,2024,61,129
Caille des blés,2017,0,1
Canard colvert,2024,14,53
Chardonneret élégant,2024,22,45
Chevalier culblanc,2012,0,2
Chevalier guignette,2018,0,3
Choucas des tours,2017,0,3
Chouette hulotte,2023,3,20
Cincle plongeur (C.c.cinclus),2019,1,8
Circaète Jean-le-Blanc,2024,37,35
Cisticole des joncs,2019,1,5
Corbeau freux,2019,1,0
Corneille noire,2024,30,148
Coucou geai,2015,0,1
Coucou gris,2023,17,25
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,28,23
Étourneau sansonnet,2024,7,46
Faisan de Colchide,2021,5,26
Faucon crécerelle,2023,33,65
Faucon crécerellette,2023,1,0
Faucon d'Éléonore,2023,5,0
Faucon hobereau,2023,4,7
Faucon pèlerin,2024,4,5
Fauvette à tête noire,2023,100,144
Fauvette des jardins,2023,18,11
Fauvette grisette,2023,38,25
Fauvette mélanocéphale,2024,1,0
Fauvette passerinette,2009,0,1
Fauvette pitchou,2015,0,2
Geai des chênes,2024,49,156
Gobemouche gris,2023,4,0
Gobemouche noir,2023,2,13
Goéland leucophée,2024,3,13
Grand Corbeau,2024,60,39
Grand Cormoran,2024,19,30
Grande Aigrette,2021,1,1
Grèbe huppé,2023,4,1
Grimpereau des jardins,2023,30,13
Grive draine,2024,50,162
Grive litorne,2024,3,22
Grive mauvis,2023,1,23
Grive musicienne,2024,25,27
Grosbec casse-noyaux,2017,0,14
Guêpier d'Europe,2023,11,1
Héron cendré,2024,12,37
Hirondelle de fenêtre,2024,22,7
Hirondelle de rochers,2023,6,26
Hirondelle rustique,2024,16,22
Hypolaïs polyglotte,2021,4,3
Linotte mélodieuse,2023,15,17
Martinet à ventre blanc,2014,0,1
Martinet noir,2023,25,15
Martin-pêcheur d'Europe,2016,0,5
Merle à plastron,2023,4,1
Merle noir,2024,35,142
Mésange à longue queue,2023,7,22
Mésange bleue,2024,20,61
Mésange charbonnière,2024,57,79
Mésange huppée,2023,55,20
Mésange noire,2023,60,41
Mésange nonnette,2024,19,38
Milan noir,2024,10,9
Milan royal,2024,11,2
Moineau domestique,2023,7,50
Mouette mélanocéphale,2023,1,0
Mouette rieuse,2016,0,2
Niverolle alpine,2023,4,2
Perdrix rouge,2017,0,6
Petit-duc scops,2021,1,2
Petit Gravelot,2021,2,7
Pic épeiche,2023,20,44
Pic épeichette,2020,2,1
Pic noir,2024,29,39
Pic vert,2024,11,39
Pie bavarde,2024,5,93
Pie-grièche écorcheur,2023,8,8
Pigeon ramier,2024,31,62
Pinson des arbres,2024,143,203
Pinson du Nord,2023,2,13
Pipit des arbres,2024,53,56
Pipit farlouse,2024,26,24
Pipit rousseline,2009,0,1
Pipit spioncelle,2021,1,2
Pouillot de Bonelli,2021,2,2
Pouillot fitis,2023,2,3
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,91,74
Roitelet à triple bandeau,2023,27,22
Roitelet huppé,2023,16,25
Rollier d'Europe,2017,0,2
Rossignol philomèle,2023,4,6
Rougegorge familier,2024,76,149
Rougequeue à front blanc,2023,3,5
Rougequeue de Moussier,2013,0,1
Rougequeue noir,2023,35,75
Serin cini,2023,3,5
Sittelle torchepot,2024,40,76
Tarier des prés,2019,1,6
Tarier pâtre,2023,33,54
Tarin des aulnes,2024,10,11
Tourterelle des bois,2009,0,1
Tourterelle turque,2022,1,31
Traquet motteux,2023,5,7
Troglodyte mignon,2023,45,57
Vautour fauve,2024,32,9
Venturon montagnard,2024,1,6
Verdier d'Europe,2024,3,10
