frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,77,123
Aigle botté,2022,2,2
Aigrette garzette,2024,347,843
Alouette calandrelle,2012,0,2
Alouette des champs,2024,88,143
Alouette lulu,2024,332,224
Autour des palombes,2022,3,0
Bécasseau variable,2016,0,1
Bécasse des bois,2017,0,3
Bécassine des marais,2024,21,9
Bécassine sourde,2023,1,0
Bec-croisé des sapins,2023,11,10
Bergeronnette des ruisseaux,2024,130,259
Bergeronnette grise,2024,333,413
Bergeronnette printanière,2022,3,14
Bihoreau gris,2023,21,56
Blongios nain,2014,0,3
Bondrée apivore,2023,71,61
Bouscarle de Cetti,2024,588,978
Bouvreuil pivoine,2019,2,7
Bruant des roseaux,2024,74,135
Bruant fou,2024,15,19
Bruant jaune,2015,0,5
Bruant ortolan,2023,1,3
Bruant proyer,2024,44,67
Bruant zizi,2024,1222,788
Busard cendré,2022,5,8
Busard des roseaux,2024,29,10
Busard Saint-Martin,2021,6,11
Buse variable,2024,635,877
Butor étoilé,2010,0,1
Caille des blés,2021,2,8
Canard chipeau,2024,7,17
Canard colvert,2024,421,710
Canard siffleur,2023,3,0
Chardonneret élégant,2024,1378,1074
Chevalier aboyeur,2021,2,0
Chevalier culblanc,2024,34,44
Chevalier gambette,2022,1,0
Chevalier guignette,2024,46,67
Chevalier sylvain,2021,1,0
Chevêche d'Athéna,2024,56,193
Choucas des tours,2024,995,1126
Chouette hulotte,2024,47,97
Cigogne blanche,2024,23,25
Circaète Jean-le-Blanc,2024,112,60
Cisticole des joncs,2024,194,134
Cochevis huppé,2023,8,11
Corbeau freux,2024,305,277
Corneille mantelée,2013,0,4
Corneille noire,2024,1678,2308
Coucou geai,2021,3,5
Coucou gris,2023,28,13
Courlis cendré,2010,0,2
Crabier chevelu,2023,11,16
Cygne tuberculé,2024,344,284
Échasse blanche,2022,1,2
Effraie des clochers,2022,1,3
Élanion blanc,2020,1,0
Engoulevent d'Europe,2023,40,65
Épervier d'Europe,2024,205,167
Étourneau roselin,2018,0,2
Étourneau sansonnet,2024,1572,1377
Faisan de Colchide,2024,154,109
Faucon crécerelle,2024,617,765
Faucon crécerellette,2017,0,3
Faucon émerillon,2024,2,4
Faucon hobereau,2023,78,65
Faucon kobez,2020,1,12
Faucon pèlerin,2023,15,39
Fauvette à lunettes,2017,0,1
Fauvette à tête noire,2024,1863,1501
Fauvette des jardins,2023,11,2
Fauvette grisette,2023,4,0
Fauvette mélanocéphale,2024,1435,991
Fauvette orphée,2023,3,0
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,19,21
Flamant rose,2020,1,2
Foulque macroule,2023,10,18
Gallinule poule-d'eau,2024,383,634
Geai des chênes,2024,785,1016
Gobemouche gris,2023,18,43
Gobemouche noir,2023,256,284
Goéland leucophée,2024,286,520
Grand Corbeau,2024,137,31
