frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,114,93
Aigle botté,2023,35,15
Aigle royal,2023,9,9
Alouette des champs,2023,17,20
Alouette lulu,2022,1,3
Autour des palombes,2023,5,6
Bécasse des bois,2023,7,1
Bec-croisé des sapins,2024,28,26
Bergeronnette des ruisseaux,2024,76,83
Bergeronnette flavéole (M.f.flavissima),2015,0,3
Bergeronnette grise,2024,180,112
Bergeronnette printanière,2021,4,28
Bihoreau gris,2018,0,5
Bondrée apivore,2023,81,26
Bouvreuil pivoine,2024,195,147
Bruant des roseaux,2022,1,2
Bruant fou,2023,4,26
Bruant jaune,2023,44,43
Bruant zizi,2023,56,57
Busard des roseaux,2023,3,2
Busard Saint-Martin,2022,4,3
Buse variable,2024,239,212
Canard colvert,2023,10,12
Chardonneret élégant,2024,172,152
Chevalier culblanc,2018,0,5
Chevalier guignette,2016,0,3
Chevêche d'Athéna,2023,1,1
Choucas des tours,2022,2,0
Chouette de Tengmalm,2009,0,1
Chouette hulotte,2023,58,70
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2019,1,15
Circaète Jean-le-Blanc,2023,17,14
Corneille noire,2024,253,281
Coucou gris,2023,24,17
Effraie des clochers,2018,0,2
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,57,60
Étourneau roselin,2018,0,1
Étourneau sansonnet,2024,72,66
Faisan de Colchide,2023,1,5
Faucon crécerelle,2024,53,44
Faucon d'Éléonore,2022,3,0
Faucon hobereau,2023,13,45
Faucon pèlerin,2023,6,12
Fauvette à tête noire,2024,270,240
Fauvette des jardins,2023,12,6
Fauvette grisette,2020,1,0
Fauvette pitchou,2016,0,3
Foulque macroule,2018,0,5
Gallinule poule-d'eau,2022,3,18
Geai des chênes,2024,244,259
Gobemouche gris,2023,37,27
Gobemouche noir,2023,53,66
Grand Corbeau,2024,247,179
Grand Cormoran,2022,2,2
Grand-duc d'Europe,2009,0,1
Grand Tétras,2018,0,3
Grimpereau des bois,2024,22,13
Grimpereau des jardins,2024,186,170
Grive draine,2024,229,151
Grive litorne,2022,5,4
Grive mauvis,2022,19,120
Grive musicienne,2023,171,126
Grosbec casse-noyaux,2022,18,103
Guêpier d'Europe,2023,8,22
Héron cendré,2024,21,27
Héron garde-boeufs,2015,0,2
Héron pourpré,2018,0,4
Hibou moyen-duc,2021,2,3
Hirondelle de fenêtre,2023,106,34
Hirondelle de rochers,2022,3,3
Hirondelle rustique,2023,102,57
Huppe fasciée,2023,14,28
Hypolaïs polyglotte,2023,1,0
Léiothrix jaune,2023,13,0
Linotte mélodieuse,2023,10,11
Loriot d'Europe,2023,60,46
Martinet à ventre blanc,2023,6,4
Martinet noir,2023,115,30
Martin-pêcheur d'Europe,2009,0,1
Merle à plastron,2023,6,5
Merle noir,2024,371,306
Mésange à longue queue,2023,123,108
Mésange bleue,2024,239,241
Mésange charbonnière,2024,254,208
Mésange huppée,2024,99,74
Mésange noire,2024,171,175
Mésange nonnette,2024,176,197
Milan noir,2023,48,41
Milan royal,2024,201,107
Moineau domestique,2024,158,140
Perdrix grise,2022,3,3
Perdrix rouge,2020,1,0
Pic de Sharpe,2024,43,4
Pic épeiche,2024,218,180
Pic épeichette,2023,37,36
Pic mar,2024,140,217
Pic noir,2024,51,69
Pic vert,2023,65,154
Pie bavarde,2024,171,144
Pie-grièche écorcheur,2023,54,12
Pigeon biset domestique,2023,4,0
Pigeon colombin,2016,0,3
Pigeon ramier,2023,143,99
Pinson des arbres,2024,326,312
Pinson du Nord,2024,31,77
Pipit des arbres,2023,18,28
Pipit farlouse,2023,32,71
Pipit spioncelle,2024,30,60
Pluvier doré,2018,0,2
Pouillot de Bonelli,2023,12,10
Pouillot fitis,2023,3,18
Pouillot siffleur,2023,2,3
Pouillot véloce,2024,184,138
Râle d'eau,2018,0,3
Roitelet à triple bandeau,2024,211,167
Roitelet huppé,2024,40,32
Rollier d'Europe,2020,2,0
Rossignol philomèle,2020,8,10
Rougegorge familier,2024,352,261
Rougequeue à front blanc,2023,10,18
Rougequeue noir,2023,131,112
Rousserolle effarvatte,2017,0,1
Serin cini,2023,103,84
Sittelle torchepot,2024,238,183
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Tarier des prés,2020,1,3
Tarier pâtre,2023,11,3
Tarin des aulnes,2024,98,230
Torcol fourmilier,2020,2,21
Tourterelle des bois,2014,0,2
Tourterelle turque,2024,141,109
Traquet motteux,2022,9,3
Troglodyte mignon,2023,226,148
Vanneau huppé,2022,1,0
Vautour fauve,2023,68,45
Venturon montagnard,2018,0,2
Verdier d'Europe,2024,111,153
