frname,lastobs,newcount,oldcount
Accenteur alpin,2014,0,1
Accenteur mouchet,2023,40,52
Aigle royal,2024,36,43
Alouette des champs,2024,55,162
Alouette lulu,2008,0,4
Autour des palombes,2023,22,7
Bécasse des bois,2023,5,7
Bec-croisé des sapins,2024,36,84
Bergeronnette des ruisseaux,2024,102,44
Bergeronnette grise,2024,358,584
Bergeronnette printanière,2021,1,6
Bondrée apivore,2021,14,27
Bouvreuil pivoine,2024,70,179
Bruant des neiges,2010,0,4
Bruant fou,2023,2,5
Bruant jaune,2024,106,402
Bruant proyer,2022,1,0
Bruant zizi,2020,1,2
Busard cendré,2008,0,1
Busard des roseaux,2021,2,7
Busard Saint-Martin,2019,0,4
Buse variable,2024,747,1441
Caille des blés,2023,17,36
Canard colvert,2024,64,54
Canard mandarin,2013,0,1
Cassenoix moucheté,2023,14,33
Chardonneret élégant,2024,410,422
Chevalier culblanc,2020,1,2
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2015,0,3
Chevêchette d'Europe,2024,2,10
Chocard à bec jaune,2023,17,26
Choucas des tours,2021,1,1
Chouette de Tengmalm,2012,0,3
Chouette hulotte,2024,46,61
Cigogne blanche,2022,1,2
Cigogne noire,2021,4,1
Cincle plongeur (C.c.cinclus),2024,76,33
Circaète Jean-le-Blanc,2023,3,6
Corbeau freux,2023,1,0
Corneille mantelée,2024,2,0
Corneille noire,2024,713,1259
Coucou gris,2023,38,182
Effraie des clochers,2019,1,5
Épervier d'Europe,2023,60,47
Étourneau sansonnet,2024,211,320
Faisan de Colchide,2022,4,25
Faucon crécerelle,2024,178,278
Faucon hobereau,2020,1,6
Faucon kobez,2014,0,1
Faucon pèlerin,2019,1,2
Fauvette à tête noire,2024,559,605
Fauvette babillarde,2017,0,2
Fauvette des jardins,2023,18,42
Fauvette grisette,2021,4,1
Foulque macroule,2024,40,73
Geai des chênes,2024,245,380
Gobemouche gris,2021,6,8
Gobemouche noir,2023,7,11
Goéland leucophée,2022,3,5
Grand Corbeau,2024,291,211
Grand Cormoran,2017,0,3
Grand-duc d'Europe,2023,1,1
Grande Aigrette,2020,1,0
Grimpereau des bois,2024,16,37
Grimpereau des jardins,2024,53,56
Grive draine,2024,382,456
Grive litorne,2024,62,156
Grive mauvis,2018,0,5
Grive musicienne,2024,294,403
Grosbec casse-noyaux,2024,52,54
Guêpier d'Europe,2021,1,0
Harle bièvre,2024,11,3
Héron cendré,2024,318,381
Hibou moyen-duc,2023,1,30
Hirondelle de fenêtre,2023,98,104
Hirondelle de rochers,2020,3,1
Hirondelle rustique,2023,168,351
Huppe fasciée,2023,3,2
Jaseur boréal,2009,0,40
Linotte mélodieuse,2021,5,40
Martinet à ventre blanc,2023,3,2
Martinet noir,2023,94,201
Martin-pêcheur d'Europe,2024,5,1
Merle à plastron,2024,10,25
Merle noir,2024,840,1034
Mésange à longue queue,2024,38,49
Mésange alpestre,2023,1,0
Mésange bleue,2024,623,719
Mésange boréale,2023,15,69
Mésange charbonnière,2024,866,1071
Mésange huppée,2024,60,146
Mésange noire,2024,344,424
Mésange nonnette,2024,228,273
Milan noir,2024,305,462
Milan royal,2024,462,314
Moineau domestique,2024,888,1052
Moineau friquet,2020,2,16
Perdrix rouge,2015,0,2
Pic épeiche,2024,322,435
Pic épeichette,2024,3,2
Pic mar,2021,1,1
Pic noir,2024,89,105
Pic vert,2024,261,257
Pie bavarde,2024,607,1157
Pie-grièche écorcheur,2023,371,501
Pie-grièche grise,2016,0,1
Pigeon biset domestique,2021,3,1
Pigeon colombin,2023,17,2
Pigeon ramier,2024,517,408
Pinson des arbres,2024,1098,1460
Pinson du Nord,2024,78,185
Pipit des arbres,2023,45,244
Pipit farlouse,2023,2,15
Pipit spioncelle,2020,5,12
Pouillot de Bonelli,2023,7,16
Pouillot fitis,2022,4,26
Pouillot siffleur,2020,1,1
Pouillot véloce,2024,190,200
Roitelet à triple bandeau,2024,84,160
Roitelet huppé,2023,27,109
Rossignol philomèle,2022,1,0
Rougegorge familier,2024,577,540
Rougequeue à front blanc,2023,39,110
Rougequeue noir,2024,418,863
Rousserolle effarvatte,2021,1,0
Rousserolle verderolle,2023,12,37
Serin cini,2023,33,112
Sittelle torchepot,2024,288,338
Sizerin cabaret,2022,21,31
Sizerin flammé,2022,21,31
Tarier des prés,2022,44,348
Tarier pâtre,2022,9,19
Tarin des aulnes,2024,144,66
Tétras lyre,2021,2,10
Tichodrome échelette,2013,0,2
Torcol fourmilier,2023,10,17
Tourterelle turque,2023,6,9
Traquet motteux,2018,0,40
Troglodyte mignon,2024,222,357
Vanneau huppé,2014,0,1
Vautour fauve,2021,1,3
Venturon montagnard,2022,2,1
Verdier d'Europe,2024,236,325
