frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,29,25
Aigle botté,2022,1,0
Aigrette garzette,2023,3,3
Alouette des champs,2023,152,95
Alouette lulu,2021,2,1
Avocette élégante,2014,0,1
Barge rousse,2021,1,0
Bécasseau variable,2021,1,0
Bécasse des bois,2021,3,1
Bécassine des marais,2022,15,11
Bécassine sourde,2021,7,3
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2022,10,3
Bergeronnette flavéole (M.f.flavissima),2021,1,5
Bergeronnette grise,2023,40,116
Bergeronnette printanière,2023,55,75
Bihoreau gris,2020,1,0
Blongios nain,2021,3,0
Bondrée apivore,2021,2,6
Bouvreuil pivoine,2022,10,8
Bruant des roseaux,2022,17,27
Bruant jaune,2022,28,16
Bruant ortolan,2021,4,3
Bruant proyer,2023,69,100
Bruant zizi,2023,31,22
Busard cendré,2021,1,1
Busard des roseaux,2022,4,2
Busard Saint-Martin,2022,6,20
Buse variable,2023,122,58
Butor étoilé,2021,1,0
Caille des blés,2023,14,6
Canard carolin,2015,0,1
Canard colvert,2023,89,82
Canard mandarin,2015,0,3
Canard pilet,2016,0,1
Canard siffleur,2010,0,2
Canard souchet,2023,1,0
Chardonneret élégant,2023,82,65
Chevalier aboyeur,2018,0,8
Chevalier culblanc,2022,17,8
Chevalier gambette,2021,1,5
Chevalier guignette,2022,13,4
Chevalier sylvain,2021,1,7
Chevêche d'Athéna,2022,3,1
Choucas des tours,2023,14,7
Chouette hulotte,2023,9,5
Cigogne blanche,2023,6,3
Cigogne noire,2021,2,1
Cochevis huppé,2021,2,24
Combattant varié,2021,1,1
Corbeau freux,2023,106,67
Corneille noire,2023,140,120
Coucou gris,2023,13,30
Courlis cendré,2021,1,0
Courlis corlieu,2022,4,1
Cygne tuberculé,2023,42,45
Effraie des clochers,2022,6,7
Épervier d'Europe,2023,10,11
Étourneau sansonnet,2023,184,95
Faisan de Colchide,2023,6,15
Faucon crécerelle,2023,109,135
Faucon émerillon,2021,1,0
Faucon hobereau,2023,7,6
Faucon pèlerin,2017,0,3
Fauvette à tête noire,2023,127,107
Fauvette babillarde,2023,4,1
Fauvette des jardins,2023,15,10
Fauvette grisette,2023,38,35
Foulque macroule,2023,81,83
Fuligule milouin,2023,20,8
Fuligule morillon,2023,13,0
Gallinule poule-d'eau,2023,60,93
Geai des chênes,2023,87,30
Gobemouche gris,2023,9,3
Gobemouche noir,2022,8,1
Goéland brun,2023,1,2
Goéland leucophée,2022,4,4
Grand Cormoran,2023,35,22
Grande Aigrette,2023,7,6
Grand Gravelot,2021,1,1
Grèbe castagneux,2022,6,26
Grèbe huppé,2023,50,20
Grimpereau des jardins,2023,99,54
Grive draine,2023,35,10
Grive litorne,2022,7,10
Grive mauvis,2022,12,5
Grive musicienne,2023,50,36
Grosbec casse-noyaux,2023,34,23
Guêpier d'Europe,2019,1,1
Héron cendré,2023,45,53
Héron garde-boeufs,2023,1,0
Héron pourpré,2021,1,5
Hibou moyen-duc,2023,1,0
Hirondelle de fenêtre,2023,38,24
Hirondelle de rivage,2021,4,16
Hirondelle rustique,2023,77,55
Huppe fasciée,2022,2,2
Hypolaïs polyglotte,2023,29,37
Linotte mélodieuse,2023,86,109
Locustelle tachetée,2021,2,6
Loriot d'Europe,2022,12,17
Martinet noir,2023,28,31
Martin-pêcheur d'Europe,2021,8,16
Merle à plastron,2021,2,1
Merle noir,2023,362,151
Mésange à longue queue,2023,23,22
Mésange bleue,2023,277,88
Mésange charbonnière,2023,346,110
Mésange huppée,2022,10,12
Mésange noire,2021,2,1
Mésange nonnette,2022,44,9
Milan noir,2023,8,3
Milan royal,2023,10,3
Moineau domestique,2023,264,85
Moineau friquet,2014,0,3
Mouette mélanocéphale,2021,1,17
Mouette rieuse,2023,49,66
Oedicnème criard,2022,16,6
Ouette d'Égypte,2015,0,1
Perdrix grise,2023,8,6
Perdrix rouge,2021,1,1
Perruche à collier,2020,1,0
Petit Gravelot,2022,17,39
Phragmite des joncs,2021,1,0
Pic épeiche,2023,88,34
Pic épeichette,2023,14,7
Pic mar,2023,20,8
Pic noir,2022,7,11
Pic vert,2023,77,55
Pie bavarde,2023,220,110
Pie-grièche écorcheur,2023,9,4
Pigeon biset domestique,2023,32,30
Pigeon colombin,2023,35,8
Pigeon ramier,2023,343,156
Pinson des arbres,2023,255,118
Pinson du Nord,2022,4,1
Pipit des arbres,2022,41,13
Pipit farlouse,2023,38,20
Pipit rousseline,2022,8,1
Pipit spioncelle,2023,2,5
Pluvier doré,2022,4,3
Pluvier guignard,2020,1,0
Pouillot de Bonelli,2022,10,3
Pouillot fitis,2023,31,17
Pouillot siffleur,2021,2,2
Pouillot véloce,2023,116,83
Râle d'eau,2023,3,3
Rémiz penduline,2014,0,1
Roitelet à triple bandeau,2022,33,23
Roitelet huppé,2022,7,4
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,54,27
Rougegorge familier,2023,208,77
Rougequeue à front blanc,2023,44,18
Rougequeue noir,2023,67,69
Rousserolle effarvatte,2021,3,17
Rousserolle turdoïde,2014,0,1
Sarcelle d'été,2016,0,2
Sarcelle d'hiver,2021,3,15
Serin cini,2023,14,15
Sittelle torchepot,2023,84,32
Sterne pierregarin,2017,0,4
Tadorne de Belon,2016,0,5
Tarier des prés,2022,11,5
Tarier pâtre,2023,30,50
Tarin des aulnes,2022,6,9
Torcol fourmilier,2023,2,5
Tourterelle des bois,2023,30,19
Tourterelle turque,2023,187,92
Traquet motteux,2022,8,9
Troglodyte mignon,2023,113,69
Vanneau huppé,2023,22,39
Verdier d'Europe,2023,102,72
