frname,lastobs,newcount,oldcount
Accenteur alpin,2019,1,0
Accenteur mouchet,2024,398,314
Aigrette garzette,2023,24,47
Alouette des champs,2024,40,70
Avocette élégante,2019,1,38
Barge à queue noire,2018,0,8
Barge rousse,2023,1,0
Bécasseau maubèche,2021,1,2
Bécasseau variable,2015,0,7
Bécasse des bois,2023,7,14
Bécassine des marais,2023,16,39
Bécassine sourde,2013,0,3
Bergeronnette des ruisseaux,2023,18,13
Bergeronnette grise,2024,86,51
Bergeronnette printanière,2023,12,39
Bernache du Canada,2023,35,79
Bernache nonnette,2023,5,1
Bondrée apivore,2020,1,1
Bouscarle de Cetti,2023,40,35
Bouvreuil pivoine,2024,6,6
Bruant des roseaux,2023,10,19
Bruant jaune,2023,8,20
Bruant proyer,2021,1,0
Busard des roseaux,2021,5,9
Busard Saint-Martin,2023,2,1
Buse variable,2024,33,60
Butor étoilé,2021,5,2
Caille des blés,2023,3,5
Canard chipeau,2023,33,156
Canard colvert,2023,222,357
Canard pilet,2022,2,29
Canard siffleur,2022,9,18
Canard souchet,2023,22,156
Chardonneret élégant,2024,67,77
Chevalier aboyeur,2023,5,8
Chevalier arlequin,2023,2,1
Chevalier culblanc,2023,8,23
Chevalier gambette,2023,3,28
Chevalier guignette,2023,13,59
Chevêche d'Athéna,2024,14,42
Choucas des tours,2024,354,182
Chouette hulotte,2023,13,9
Cigogne blanche,2023,11,8
Cigogne noire,2021,1,2
Combattant varié,2018,0,10
Corbeau freux,2024,2,2
Corneille noire,2024,228,63
Coucou gris,2023,49,54
Courlis cendré,2023,5,3
Courlis corlieu,2021,4,3
Cygne noir,2023,5,2
Cygne siffleur,2022,1,0
Cygne tuberculé,2023,39,255
Échasse blanche,2023,2,3
Effraie des clochers,2023,4,3
Épervier d'Europe,2023,13,60
Étourneau sansonnet,2024,437,541
Faisan de Colchide,2024,12,24
Faisan vénéré,2020,1,0
Faucon crécerelle,2024,93,156
Faucon émerillon,2017,0,4
Faucon hobereau,2022,3,13
Faucon pèlerin,2023,21,33
Fauvette à tête noire,2024,256,141
Fauvette babillarde,2023,9,7
Fauvette des jardins,2023,10,25
Fauvette grisette,2023,47,75
Fauvette mélanocéphale,2019,1,0
Foulque macroule,2023,90,349
Fuligule milouin,2023,24,108
Fuligule morillon,2023,35,321
Fuligule nyroca,2019,1,7
Gallinule poule-d'eau,2023,210,330
Garrot à oeil d'or,2023,3,9
Geai des chênes,2024,216,133
Gobemouche gris,2023,5,12
Gobemouche noir,2010,0,1
Goéland argenté,2024,62,108
Goéland brun,2024,25,90
Goéland cendré,2024,30,149
Goéland leucophée,2023,6,25
Goéland marin,2014,0,12
Goéland pontique,2024,2,9
Gorgebleue à miroir,2016,0,9
Grand Corbeau,2024,2,1
Grand Cormoran,2024,74,185
Grand-duc d'Europe,2015,0,3
Grande Aigrette,2024,27,48
Grand Gravelot,2023,2,1
Grèbe à cou noir,2021,6,45
Grèbe castagneux,2023,28,252
Grèbe huppé,2023,49,72
Grimpereau des jardins,2024,104,13
Grive draine,2024,16,19
Grive litorne,2024,15,24
Grive mauvis,2024,103,67
Grive musicienne,2024,179,205
Grosbec casse-noyaux,2024,3,3
Guifette moustac,2023,1,0
Guifette noire,2021,4,9
Harelde boréale,2008,0,1
Harle bièvre,2017,0,4
Harle piette,2010,0,3
Héron cendré,2024,144,194
Héron garde-boeufs,2023,31,7
Héron pourpré,2019,1,0
Hibou des marais,2017,0,1
Hibou moyen-duc,2021,3,18
Hirondelle de fenêtre,2023,155,151
Hirondelle de rivage,2023,6,7
Hirondelle rustique,2024,157,103
Huîtrier pie,2017,0,22
Hypolaïs ictérine,2023,9,56
Hypolaïs polyglotte,2023,3,0
Ibis falcinelle,2016,0,2
Jaseur boréal,2024,77,0
Linotte mélodieuse,2023,42,62
Locustelle tachetée,2021,3,2
Loriot d'Europe,2013,0,1
Macreuse brune,2017,0,1
Marouette ponctuée,2014,0,1
Martinet noir,2023,143,101
Martin-pêcheur d'Europe,2023,28,41
Merle à plastron,2015,0,2
Merle noir,2024,1003,854
Mésange à longue queue,2024,120,64
Mésange bleue,2024,573,531
Mésange boréale,2014,0,1
Mésange charbonnière,2024,834,743
Mésange huppée,2024,2,0
Mésange noire,2022,7,6
Mésange nonnette,2024,7,3
Milan noir,2020,2,1
Milan royal,2023,1,0
Moineau domestique,2024,590,545
Moineau friquet,2020,6,11
Mouette mélanocéphale,2022,2,1
Mouette pygmée,2017,0,2
Mouette rieuse,2024,222,273
Nette rousse,2019,1,0
Oie à tête barrée,2019,1,5
Oie cendrée,2021,3,20
Oie rieuse,2019,0,1
Ouette d'Égypte,2024,18,62
Paon bleu,2019,1,0
Perdrix grise,2023,32,86
Perdrix rouge,2021,1,0
Perruche à collier,2024,123,5
Petit Gravelot,2021,2,9
Phragmite des joncs,2023,6,11
Pic épeiche,2024,199,62
Pic épeichette,2022,3,4
Pic vert,2024,281,235
Pie bavarde,2024,530,315
Pie-grièche écorcheur,2013,0,1
Pigeon biset domestique,2024,75,4
Pigeon biset (origine naturelle),2021,5,7
Pigeon colombin,2023,19,9
Pigeon ramier,2024,580,252
Pinson des arbres,2024,641,530
Pinson du Nord,2024,15,7
Pipit des arbres,2020,1,0
Pipit farlouse,2023,16,12
Pipit spioncelle,2012,0,4
Plongeon catmarin,2014,0,1
Plongeon imbrin,2009,0,5
Pluvier doré,2023,5,1
Pouillot fitis,2023,8,94
Pouillot siffleur,2022,1,0
Pouillot véloce,2024,339,207
Râle d'eau,2022,6,22
Râle des genêts,2014,0,2
Roitelet à triple bandeau,2023,12,5
Roitelet huppé,2024,39,19
Rossignol philomèle,2023,3,3
Rougegorge familier,2024,605,476
Rougequeue à front blanc,2019,1,2
Rougequeue noir,2024,80,129
Rousserolle effarvatte,2023,8,23
Rousserolle verderolle,2023,17,21
Sarcelle d'été,2022,2,22
Sarcelle d'hiver,2023,17,174
Serin cini,2022,2,0
Sittelle torchepot,2024,44,2
Sizerin boréal (C.f.flammea),2018,0,2
Sizerin cabaret,2023,2,0
Sizerin flammé,2024,5,3
Spatule blanche,2023,11,10
Sterne caspienne,2013,0,1
Sterne caugek,2015,0,1
Sterne naine,2010,0,1
Sterne pierregarin,2023,4,8
Tadorne casarca,2018,0,3
Tadorne de Belon,2023,56,461
Tarier des prés,2017,0,1
Tarin des aulnes,2023,7,12
Torcol fourmilier,2018,0,1
Tourterelle des bois,2023,11,49
Tourterelle turque,2024,726,697
Traquet motteux,2019,1,12
Troglodyte mignon,2024,482,256
Vanneau huppé,2024,32,234
Verdier d'Europe,2024,289,283
