frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,4
Accenteur mouchet,2023,17,7
Aigle botté,2024,9,39
Alouette des champs,2024,136,16
Alouette lulu,2024,119,50
Autour des palombes,2024,10,1
Bécasse des bois,2012,0,2
Bec-croisé des sapins,2024,8,0
Bergeronnette des ruisseaux,2023,21,4
Bergeronnette grise,2024,95,99
Bergeronnette printanière,2024,6,2
Bondrée apivore,2023,10,39
Bouvreuil pivoine,2022,8,1
Bruant des roseaux,2022,24,0
Bruant fou,2022,1,1
Bruant jaune,2024,39,42
Bruant proyer,2024,3,15
Bruant zizi,2024,101,76
Busard cendré,2021,1,0
Busard des roseaux,2024,15,0
Busard Saint-Martin,2024,21,19
Buse variable,2024,162,141
Caille des blés,2022,2,4
Canard colvert,2024,3,0
Chardonneret élégant,2024,128,68
Chevalier culblanc,2022,1,1
Chevalier gambette,2017,0,1
Chevalier guignette,2019,2,1
Chevêche d'Athéna,2024,15,15
Choucas des tours,2024,28,6
Chouette de Tengmalm,2009,0,1
Chouette hulotte,2023,20,33
Cigogne blanche,2021,1,0
Cigogne noire,2024,3,2
Cincle plongeur (C.c.cinclus),2012,0,2
Circaète Jean-le-Blanc,2024,23,22
Corbeau freux,2022,1,4
Corneille noire,2024,106,86
Coucou gris,2024,42,49
Effraie des clochers,2023,1,2
Engoulevent d'Europe,2011,0,2
Épervier d'Europe,2024,66,29
Étourneau sansonnet,2024,92,26
Faisan de Colchide,2023,4,7
Faucon crécerelle,2024,74,43
Faucon émerillon,2023,5,0
Faucon hobereau,2022,6,18
Faucon pèlerin,2024,10,7
Fauvette à tête noire,2024,114,93
Fauvette des jardins,2022,5,2
Fauvette grisette,2022,2,1
Geai des chênes,2024,88,86
Gobemouche gris,2011,0,3
Gobemouche noir,2023,5,3
Goéland brun,2024,1,0
Grand Corbeau,2024,48,55
Grand Cormoran,2024,26,1
Grand-duc d'Europe,2014,0,2
Grande Aigrette,2024,8,0
Grimpereau des jardins,2024,38,23
Grive draine,2024,67,72
Grive litorne,2024,16,3
Grive mauvis,2024,7,0
Grive musicienne,2024,50,27
Grosbec casse-noyaux,2024,49,6
Guêpier d'Europe,2020,1,0
Héron cendré,2024,12,5
Hibou moyen-duc,2022,1,2
Hirondelle de fenêtre,2023,14,20
Hirondelle de rivage,2023,1,0
Hirondelle de rochers,2023,3,15
Hirondelle rustique,2024,86,83
Huppe fasciée,2024,13,5
Hypolaïs polyglotte,2023,10,27
Linotte mélodieuse,2024,48,12
Loriot d'Europe,2023,18,4
Martinet noir,2024,10,37
Martin-pêcheur d'Europe,2019,1,0
Merle à plastron,2015,0,1
Merle noir,2024,174,157
Mésange à longue queue,2024,26,20
Mésange bleue,2024,104,76
Mésange charbonnière,2024,120,104
Mésange huppée,2024,6,14
Mésange noire,2022,7,20
Mésange nonnette,2024,10,53
Milan noir,2024,57,54
Milan royal,2024,267,90
Moineau domestique,2024,127,96
Moineau friquet,2022,2,2
Moineau soulcie,2024,3,0
Perdrix rouge,2023,4,0
Petit-duc scops,2009,0,1
Pic épeiche,2024,65,82
Pic épeichette,2023,2,3
Pic mar,2024,7,5
Pic noir,2024,21,13
Pic vert,2024,89,47
Pie bavarde,2024,54,22
Pie-grièche à tête rousse,2017,0,2
Pie-grièche écorcheur,2023,16,97
Pie-grièche grise,2019,1,4
Pigeon biset domestique,2024,5,1
Pigeon colombin,2024,35,2
Pigeon ramier,2024,247,64
Pinson des arbres,2024,653,167
Pinson du Nord,2024,69,3
Pipit des arbres,2023,13,22
Pipit farlouse,2024,117,6
Pouillot de Bonelli,2023,4,1
Pouillot fitis,2022,1,0
Pouillot siffleur,2022,1,5
Pouillot véloce,2024,105,49
Roitelet à triple bandeau,2024,33,9
Roitelet huppé,2022,5,5
Rossignol philomèle,2023,1,2
Rougegorge familier,2024,153,77
Rougequeue à front blanc,2024,9,20
Rougequeue noir,2024,86,108
Serin cini,2024,54,28
Sittelle torchepot,2024,56,105
Tarier des prés,2012,0,1
Tarier pâtre,2024,39,43
Tarin des aulnes,2024,145,6
Torcol fourmilier,2010,0,2
Tourterelle turque,2024,31,28
Traquet motteux,2023,1,4
Troglodyte mignon,2024,36,28
Vanneau huppé,2022,1,0
Vautour fauve,2022,10,1
Verdier d'Europe,2024,48,21
