frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,109,184
Aigle criard,2020,2,0
Aigle impérial,2022,1,0
Aigrette garzette,2022,12,25
Alouette des champs,2024,179,150
Alouette lulu,2022,2,7
Autour des palombes,2024,14,8
Bécasseau variable,2021,1,3
Bécasse des bois,2022,6,4
Bécassine des marais,2022,2,28
Bécassine sourde,2012,0,8
Bec-croisé des sapins,2023,3,9
Bergeronnette des ruisseaux,2024,70,106
Bergeronnette grise,2024,391,365
Bergeronnette printanière,2023,19,18
Bernache du Canada,2024,5,0
Bernache nonnette,2011,0,2
Bihoreau gris,2017,0,3
Bondrée apivore,2023,13,15
Bouvreuil pivoine,2023,20,74
Bruant des neiges,2018,0,16
Bruant des roseaux,2023,21,76
Bruant jaune,2024,281,368
Bruant ortolan,2010,0,2
Bruant proyer,2023,12,13
Bruant zizi,2022,4,0
Busard cendré,2017,0,1
Busard des roseaux,2021,5,3
Busard Saint-Martin,2020,2,9
Buse variable,2024,367,334
Caille des blés,2019,1,7
Canard carolin,2022,1,1
Canard chipeau,2024,147,202
Canard colvert,2024,491,686
Canard des Bahamas,2013,0,4
Canard mandarin,2020,1,15
Canard pilet,2024,7,6
Canard siffleur,2020,4,9
Canard souchet,2019,1,11
Chardonneret élégant,2024,363,235
Chevalier aboyeur,2021,2,7
Chevalier arlequin,2007,0,1
Chevalier culblanc,2023,17,38
Chevalier gambette,2021,2,1
Chevalier guignette,2023,49,84
Chevalier sylvain,2018,0,3
Chevêche d'Athéna,2024,22,18
Choucas des tours,2024,60,105
Chouette hulotte,2023,6,15
Cigogne blanche,2024,130,149
Cigogne noire,2021,2,0
Cincle plongeur (C.c.cinclus),2017,0,1
Combattant varié,2012,0,2
Corbeau freux,2024,77,124
Corneille noire,2024,678,615
Coucou gris,2023,89,147
Cygne chanteur,2021,1,10
Cygne tuberculé,2024,362,533
Échasse blanche,2007,0,2
Effraie des clochers,2023,52,44
Épervier d'Europe,2024,42,70
Étourneau sansonnet,2024,325,303
Faisan de Colchide,2023,76,105
Faucon crécerelle,2024,160,177
Faucon émerillon,2020,1,2
Faucon hobereau,2023,15,24
Faucon kobez,2008,0,2
Faucon pèlerin,2021,5,11
Fauvette à tête noire,2024,723,528
Fauvette babillarde,2022,11,11
Fauvette des jardins,2023,104,130
Fauvette grisette,2023,130,136
Foulque macroule,2024,268,470
Fuligule milouin,2024,57,153
Fuligule milouinan,2017,0,4
Fuligule morillon,2024,282,413
Fuligule nyroca,2023,3,4
Gallinule poule-d'eau,2024,55,169
Garrot à oeil d'or,2022,3,21
Geai des chênes,2024,386,379
Gobemouche gris,2023,36,37
Gobemouche noir,2023,28,35
Goéland argenté,2011,0,4
Goéland cendré,2022,4,17
Goéland leucophée,2024,152,172
Goéland pontique,2017,0,1
Grand Corbeau,2024,175,89
Grand Cormoran,2024,357,419
Grand-duc d'Europe,2023,2,2
Grande Aigrette,2024,88,175
Grand Gravelot,2012,0,2
Grèbe à cou noir,2018,0,3
Grèbe castagneux,2024,102,123
Grèbe esclavon,2012,0,4
Grèbe huppé,2024,161,277
Grèbe jougris,2009,0,4
Grimpereau des bois,2023,24,28
Grimpereau des jardins,2024,583,328
Grive draine,2024,91,69
Grive litorne,2022,40,64
Grive mauvis,2024,29,18
Grive musicienne,2024,422,346
Grosbec casse-noyaux,2024,177,259
Guêpier d'Europe,2023,15,8
Guifette noire,2008,0,1
Harle bièvre,2024,236,287
Harle huppé,2024,37,0
Harle piette,2024,7,0
Héron cendré,2024,287,364
Héron garde-boeufs,2019,1,0
Hibou des marais,2022,1,0
Hibou moyen-duc,2023,10,27
Hirondelle de fenêtre,2023,187,140
Hirondelle de rivage,2023,44,46
Hirondelle rustique,2023,208,139
Huppe fasciée,2020,2,11
Hypolaïs ictérine,2020,1,3
Hypolaïs polyglotte,2023,26,55
Labbe pomarin,2016,0,1
Linotte mélodieuse,2024,205,125
Locustelle tachetée,2022,3,13
Loriot d'Europe,2023,93,102
Macreuse brune,2018,0,7
Martinet à ventre blanc,2021,5,1
Martinet noir,2023,83,82
Martin-pêcheur d'Europe,2024,126,192
Merle noir,2024,1281,846
Mésange à longue queue,2024,321,330
Mésange bleue,2024,885,660
Mésange boréale,2021,1,8
Mésange charbonnière,2024,1069,889
Mésange huppée,2023,9,40
Mésange noire,2019,1,9
Mésange nonnette,2024,198,245
Milan noir,2024,115,157
Milan royal,2024,116,81
Moineau domestique,2024,424,320
Moineau friquet,2024,27,73
Mouette mélanocéphale,2016,0,2
Mouette pygmée,2019,0,3
Mouette rieuse,2024,78,194
Nette rousse,2023,22,23
Oedicnème criard,2012,0,10
Oie à tête barrée,2011,0,2
Oie cendrée,2021,3,11
Oie des moissons,2017,0,1
Ouette d'Égypte,2024,274,253
Perdrix grise,2012,0,3
Petit-duc scops,2009,0,8
Petit Gravelot,2024,22,16
Pic cendré,2022,1,9
Pic épeiche,2024,759,461
Pic épeichette,2024,17,39
Pic mar,2024,106,70
Pic noir,2024,97,85
Pic vert,2024,265,303
Pie bavarde,2024,245,333
Pie-grièche écorcheur,2023,86,118
Pie-grièche grise,2018,0,6
Pigeon biset domestique,2024,102,140
Pigeon colombin,2021,3,9
Pigeon ramier,2024,613,488
Pinson des arbres,2024,1103,798
Pinson du Nord,2023,60,55
Pipit des arbres,2023,8,42
Pipit farlouse,2024,92,112
Pipit rousseline,2011,0,5
Pipit spioncelle,2024,94,115
Plongeon arctique,2018,0,1
Plongeon catmarin,2021,1,0
Pouillot fitis,2023,214,234
Pouillot siffleur,2023,11,15
Pouillot véloce,2024,789,561
Râle d'eau,2023,5,3
Rémiz penduline,2008,0,1
Roitelet à triple bandeau,2023,40,40
Roitelet huppé,2024,56,94
Rossignol philomèle,2023,165,181
Rougegorge familier,2024,789,615
Rougequeue à front blanc,2023,78,79
Rougequeue noir,2024,257,228
Rousserolle effarvatte,2023,30,43
Rousserolle verderolle,2023,8,10
Sarcelle d'été,2011,0,2
Sarcelle d'hiver,2024,83,81
Serin cini,2024,110,129
Sittelle torchepot,2024,194,332
Sizerin cabaret,2019,0,1
Sizerin flammé,2019,0,1
Sterne pierregarin,2021,6,43
Tadorne casarca,2023,35,66
Tadorne de Belon,2023,4,2
Tarier des prés,2023,7,18
Tarier pâtre,2023,126,147
Tarin des aulnes,2024,81,72
Torcol fourmilier,2023,41,31
Tournepierre à collier,2021,2,0
Tourterelle des bois,2023,59,119
