frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,25,31
Aigle botté,2021,1,0
Aigrette garzette,2024,67,97
Alouette des champs,2024,41,30
Alouette lulu,2024,31,24
Autour des palombes,2021,2,11
Avocette élégante,2023,2,1
Bécasseau variable,2023,1,1
Bécasse des bois,2018,0,3
Bécassine des marais,2024,20,20
Bergeronnette des ruisseaux,2024,29,28
Bergeronnette grise,2024,64,83
Bergeronnette printanière,2023,3,3
Bernache nonnette,2023,4,1
Bihoreau gris,2022,1,9
Bondrée apivore,2022,6,14
Bouscarle de Cetti,2023,11,4
Bouvreuil pivoine,2024,8,21
Bruant des roseaux,2023,9,43
Bruant jaune,2023,10,30
Bruant proyer,2024,18,8
Bruant zizi,2023,28,25
Busard cendré,2015,0,5
Busard des roseaux,2023,6,32
Busard Saint-Martin,2024,8,35
Buse variable,2024,83,157
Caille des blés,2022,5,3
Canard chipeau,2024,28,66
Canard colvert,2024,257,287
Canard pilet,2023,7,16
Canard siffleur,2022,4,26
Canard souchet,2024,15,72
Chardonneret élégant,2023,24,32
Chevalier aboyeur,2023,4,6
Chevalier culblanc,2024,24,43
Chevalier gambette,2010,0,1
Chevalier guignette,2023,26,53
Chevalier sylvain,2023,4,3
Chevêche d'Athéna,2023,66,26
Choucas des tours,2024,2,7
Chouette hulotte,2022,29,15
Cigogne blanche,2022,4,2
Cigogne noire,2023,8,11
Circaète Jean-le-Blanc,2023,3,8
Cisticole des joncs,2023,3,1
Cochevis huppé,2010,0,2
Corbeau freux,2019,2,21
Corneille noire,2024,75,80
Coucou gris,2023,35,57
Courlis cendré,2014,0,1
Cygne tuberculé,2024,134,200
Effraie des clochers,2023,16,17
Élanion blanc,2024,19,0
Engoulevent d'Europe,2016,0,12
Épervier d'Europe,2023,7,29
Étourneau sansonnet,2024,47,48
Faisan de Colchide,2023,10,9
Faisan vénéré,2016,0,1
Faucon crécerelle,2024,27,46
Faucon émerillon,2022,1,4
Faucon hobereau,2023,5,11
Faucon pèlerin,2022,5,9
Fauvette à tête noire,2023,85,86
Fauvette babillarde,2010,0,1
Fauvette des jardins,2023,5,10
Fauvette grisette,2023,27,14
Fauvette pitchou,2009,0,1
Foulque macroule,2024,160,293
Fuligule milouin,2024,109,189
Fuligule milouinan,2007,0,2
Fuligule morillon,2024,27,41
Gallinule poule-d'eau,2024,28,112
Geai des chênes,2024,56,59
Gobemouche gris,2023,6,11
Gobemouche noir,2023,4,14
Goéland argenté,2008,0,2
Goéland leucophée,2022,1,1
Grand Corbeau,2024,2,0
Grand Cormoran,2024,139,220
Grande Aigrette,2024,221,270
Grand Gravelot,2023,2,0
Grèbe à cou noir,2022,1,4
Grèbe castagneux,2023,27,39
Grèbe huppé,2024,129,235
Grimpereau des jardins,2024,69,57
Grive draine,2024,12,27
Grive litorne,2023,4,8
Grive mauvis,2024,13,16
Grive musicienne,2024,44,27
Grosbec casse-noyaux,2023,8,25
Guêpier d'Europe,2016,0,1
Guifette moustac,2022,1,11
Guifette noire,2016,0,5
Héron cendré,2024,196,321
Héron garde-boeufs,2024,55,71
Héron pourpré,2023,24,78
Hibou des marais,2011,0,2
Hibou moyen-duc,2021,4,9
Hirondelle de fenêtre,2023,24,48
Hirondelle de rivage,2023,4,9
Hirondelle rustique,2023,51,90
Huppe fasciée,2022,8,16
Hypolaïs polyglotte,2023,9,32
Linotte mélodieuse,2024,24,24
Locustelle tachetée,2015,0,5
Loriot d'Europe,2023,19,34
Marouette ponctuée,2008,0,1
Martinet noir,2023,4,6
Martin-pêcheur d'Europe,2024,47,145
Merle noir,2024,107,90
Mésange à longue queue,2024,22,38
Mésange bleue,2024,94,66
Mésange charbonnière,2024,99,67
Mésange noire,2012,0,2
Mésange nonnette,2024,19,38
Milan noir,2023,42,54
Milan royal,2022,2,3
Moineau domestique,2024,47,87
Moineau friquet,2009,0,1
Mouette rieuse,2023,9,16
Mouette tridactyle,2022,1,0
Nette rousse,2023,8,2
Oedicnème criard,2022,11,25
Oie à tête barrée,2014,0,1
Oie cendrée,2023,12,7
Oie rieuse,2021,2,0
Ouette d'Égypte,2023,2,0
Perdrix grise,2022,2,3
Perdrix rouge,2023,4,7
Petit Gravelot,2023,3,16
Phragmite des joncs,2023,3,1
Pic épeiche,2024,40,36
Pic épeichette,2022,3,12
Pic mar,2023,4,2
Pic noir,2024,17,36
Pic vert,2024,30,33
Pie bavarde,2024,19,33
Pie-grièche à tête rousse,2023,1,4
Pie-grièche écorcheur,2023,14,38
Pigeon biset domestique,2023,2,2
Pigeon colombin,2022,2,7
Pigeon ramier,2024,111,110
Pinson des arbres,2024,143,159
Pinson du Nord,2024,13,38
Pipit des arbres,2023,18,20
Pipit farlouse,2024,16,23
Pipit rousseline,2014,0,1
Pipit spioncelle,2021,1,21
Pluvier doré,2023,3,3
Pouillot de Bonelli,2020,1,7
Pouillot fitis,2022,2,11
Pouillot siffleur,2023,2,4
Pouillot véloce,2024,71,94
Râle d'eau,2023,5,6
Roitelet à triple bandeau,2024,17,40
Roitelet huppé,2024,3,13
Rossignol philomèle,2023,52,34
Rougegorge familier,2024,99,85
Rougequeue à front blanc,2022,5,14
Rougequeue noir,2024,14,31
Rousserolle effarvatte,2023,4,37
Sarcelle d'été,2022,2,0
Sarcelle d'hiver,2024,50,129
Serin cini,2022,1,10
Sittelle torchepot,2024,51,41
Spatule blanche,2023,6,1
Sterne pierregarin,2022,1,2
Tadorne de Belon,2022,1,0
Tarier des prés,2015,0,3
Tarier pâtre,2024,35,38
Tarin des aulnes,2024,6,13
Torcol fourmilier,2009,0,1
Tourterelle des bois,2023,24,56
Tourterelle turque,2024,34,36
Traquet motteux,2017,0,5
Troglodyte mignon,2024,62,52
Vanneau huppé,2024,17,34
Vautour fauve,2019,1,0
Verdier d'Europe,2023,15,23
