frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,1
Accenteur mouchet,2022,25,63
Aigle royal,2020,1,16
Aigrette garzette,2021,1,2
Alouette des champs,2023,40,70
Alouette lulu,2023,9,25
Autour des palombes,2023,4,65
Bécasse des bois,2016,0,9
Bécassine des marais,2018,0,5
Bec-croisé des sapins,2018,0,7
Bergeronnette des ruisseaux,2023,43,171
Bergeronnette grise,2023,122,477
Bergeronnette printanière,2021,2,15
Blongios nain,2018,0,1
Bondrée apivore,2022,4,65
Bouscarle de Cetti,2021,4,1
Bouvreuil pivoine,2022,12,50
Bruant des roseaux,2021,15,81
Bruant fou,2020,1,13
Bruant jaune,2023,8,46
Bruant ortolan,2015,0,1
Bruant proyer,2021,2,9
Bruant zizi,2023,67,183
Busard cendré,2021,1,0
Busard des roseaux,2023,2,14
Busard Saint-Martin,2022,3,16
Buse variable,2023,390,1111
Caille des blés,2020,1,0
Canard colvert,2023,20,79
Canard siffleur,2008,0,1
Cassenoix moucheté,2015,0,17
Chardonneret élégant,2023,147,284
Chevalier culblanc,2021,2,2
Chevalier gambette,2009,0,1
Chevalier guignette,2022,4,5
Chevêche d'Athéna,2023,62,188
Choucas des tours,2022,3,9
Chouette hulotte,2023,25,128
Cigogne blanche,2023,15,34
Cigogne noire,2023,2,2
Cincle plongeur,2022,32,138
Circaète Jean-le-Blanc,2023,6,48
Cisticole des joncs,2018,0,1
Corbeau freux,2023,72,28
Corneille noire,2023,620,1575
Coucou gris,2023,17,102
Cygne tuberculé,2011,0,1
Effraie des clochers,2023,33,44
Épervier d'Europe,2023,40,199
Étourneau sansonnet,2023,197,493
Faisan de Colchide,2023,26,48
Faisan vénéré,2021,1,2
Faucon crécerelle,2023,80,208
Faucon hobereau,2022,6,50
Faucon kobez,2018,0,3
Faucon pèlerin,2023,7,38
Fauvette à tête noire,2023,323,486
Fauvette babillarde,2019,1,1
Fauvette des jardins,2020,3,8
Fauvette grisette,2019,2,3
Fauvette mélanocéphale,2018,0,1
Fauvette passerinette,2008,0,1
Foulque macroule,2022,13,35
Fuligule morillon,2008,0,1
Gallinule poule-d'eau,2022,6,5
Geai des chênes,2023,166,337
Gélinotte des bois,2010,0,4
Gobemouche gris,2023,5,44
Gobemouche noir,2022,8,26
Goéland leucophée,2023,46,97
Gorgebleue à miroir,2015,0,1
Grand Corbeau,2023,60,172
Grand Cormoran,2023,41,68
Grand-duc d'Europe,2023,1,1
Grande Aigrette,2023,49,22
Grèbe castagneux,2021,3,2
Grèbe huppé,2021,1,4
Grimpereau des bois,2023,8,8
Grimpereau des jardins,2023,19,105
Grive draine,2023,76,159
Grive litorne,2023,8,48
Grive mauvis,2019,2,12
Grive musicienne,2023,106,243
Grosbec casse-noyaux,2023,23,108
Guêpier d'Europe,2023,26,69
Harle bièvre,2023,21,40
Héron cendré,2023,255,452
Héron garde-boeufs,2022,1,1
Hibou moyen-duc,2023,9,67
Hirondelle de fenêtre,2023,46,275
Hirondelle de rivage,2021,1,3
Hirondelle de rochers,2023,1,9
Hirondelle rustique,2023,159,535
Huppe fasciée,2022,17,46
Hypolaïs polyglotte,2022,10,19
Jaseur boréal,2009,0,5
Linotte mélodieuse,2023,40,96
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,56,158
Martinet à ventre blanc,2022,5,17
Martinet noir,2023,51,234
Martin-pêcheur d'Europe,2022,6,30
Merle à plastron,2008,0,2
Merle noir,2023,735,1392
Mésange à longue queue,2023,32,102
Mésange bleue,2023,455,691
Mésange boréale,2022,1,1
Mésange charbonnière,2023,535,994
Mésange huppée,2023,6,20
Mésange noire,2023,27,95
Mésange nonnette,2023,42,99
Milan noir,2023,211,408
Milan royal,2023,134,128
Moineau domestique,2023,418,1031
Moineau friquet,2023,49,73
Mouette rieuse,2020,3,7
Nette rousse,2020,1,1
Perdrix rouge,2015,0,2
Petit-duc scops,2014,0,4
Petit Gravelot,2015,0,6
Pic épeiche,2023,176,489
Pic épeichette,2023,7,46
Pic mar,2023,12,21
Pic noir,2023,23,99
Pic vert,2023,183,416
Pie bavarde,2023,278,656
Pie-grièche écorcheur,2023,88,253
Pie-grièche grise,2021,15,33
Pigeon biset domestique,2023,35,121
Pigeon colombin,2023,5,8
Pigeon ramier,2023,329,619
Pinson des arbres,2023,531,1058
Pinson du Nord,2022,26,98
Pipit des arbres,2022,21,25
Pipit farlouse,2022,4,32
Pipit spioncelle,2016,0,12
Pouillot de Bonelli,2023,5,11
Pouillot fitis,2020,5,22
Pouillot siffleur,2018,0,4
Pouillot véloce,2023,92,215
Râle d'eau,2023,1,4
Roitelet à triple bandeau,2023,29,57
Roitelet huppé,2023,9,29
Rollier d'Europe,2022,4,1
Rossignol philomèle,2023,44,65
Rougegorge familier,2023,495,622
Rougequeue à front blanc,2023,18,74
Rougequeue noir,2023,228,561
Rousserolle effarvatte,2022,5,21
Rousserolle verderolle,2022,5,11
Serin cini,2023,146,307
Sittelle torchepot,2023,99,365
Tadorne casarca,2012,0,26
Tarier des prés,2023,10,40
Tarier pâtre,2023,76,291
Tarin des aulnes,2023,34,83
Tichodrome échelette,2016,0,2
Torcol fourmilier,2023,34,78
Tourterelle des bois,2019,1,27
Tourterelle turque,2023,170,640
Traquet motteux,2021,2,30
Troglodyte mignon,2023,123,274
Vanneau huppé,2014,0,8
Vautour fauve,2014,0,1
Verdier d'Europe,2023,171,405
