frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,315,111
Aigle botté,2020,1,0
Aigrette garzette,2024,239,644
Alouette des champs,2024,144,46
Alouette lulu,2024,20,3
Autour des palombes,2022,1,3
Bécasse des bois,2022,2,3
Bécassine des marais,2024,11,76
Bergeronnette des ruisseaux,2024,111,185
Bergeronnette grise,2024,242,201
Bergeronnette printanière,2022,3,3
Bernache du Canada,2024,16,0
Bihoreau gris,2018,0,4
Blongios nain,2009,0,2
Bondrée apivore,2022,6,12
Bouscarle de Cetti,2024,117,76
Bouvreuil pivoine,2023,5,8
Bruant des roseaux,2024,4,5
Bruant jaune,2023,10,4
Bruant proyer,2023,34,18
Bruant zizi,2024,180,37
Busard cendré,2022,1,4
Busard des roseaux,2021,1,1
Busard Saint-Martin,2024,15,17
Buse variable,2024,137,117
Butor étoilé,2012,0,1
Caille des blés,2023,71,13
Calopsitte élégante,2017,0,1
Canard carolin,2021,6,2
Canard chipeau,2024,64,158
Canard colvert,2024,300,339
Canard mandarin,2021,1,2
Canard pilet,2024,2,6
Canard siffleur,2023,1,23
Canard souchet,2022,3,28
Chardonneret élégant,2024,518,218
Chevalier aboyeur,2017,0,4
Chevalier culblanc,2023,18,41
Chevalier gambette,2023,2,22
Chevalier guignette,2024,87,208
Chevalier sylvain,2022,3,8
Chevêche d'Athéna,2024,112,60
Choucas des tours,2024,61,114
Chouette hulotte,2024,24,33
Cigogne blanche,2024,35,15
Cigogne noire,2021,2,3
Cincle plongeur (C.c.cinclus),2021,1,0
Circaète Jean-le-Blanc,2023,7,6
Cisticole des joncs,2024,40,1
Combattant varié,2017,0,3
Corbeau freux,2024,22,63
Corneille noire,2024,326,195
Coucou gris,2024,94,54
Crabier chevelu,2015,0,1
Cygne tuberculé,2024,270,298
Échasse blanche,2010,0,1
Effraie des clochers,2023,20,21
Élanion blanc,2021,4,0
Engoulevent d'Europe,2023,13,8
Épervier d'Europe,2024,45,77
Étourneau sansonnet,2024,584,228
Faisan de Colchide,2024,35,25
Faisan vénéré,2016,0,1
Faucon crécerelle,2024,180,182
Faucon émerillon,2022,6,5
Faucon hobereau,2023,6,8
Faucon pèlerin,2023,5,7
Fauvette à tête noire,2024,511,199
Fauvette des jardins,2023,2,5
Fauvette grisette,2023,46,16
Foulque macroule,2024,296,387
Fuligule milouin,2019,0,30
Fuligule milouinan,2008,0,3
Fuligule morillon,2024,21,9
Gallinule poule-d'eau,2024,257,292
Geai des chênes,2024,245,159
Gobemouche gris,2023,12,10
Gobemouche noir,2022,12,4
Goéland argenté,2014,0,1
Goéland brun,2017,0,1
Goéland leucophée,2017,0,3
Grand Corbeau,2014,0,1
Grand Cormoran,2024,147,309
Grande Aigrette,2024,126,435
Grand Gravelot,2014,0,2
Grèbe castagneux,2024,262,350
Grèbe huppé,2018,0,1
Grimpereau des jardins,2024,119,87
Grive draine,2024,28,20
Grive litorne,2021,1,7
Grive mauvis,2023,13,20
Grive musicienne,2024,171,93
Grosbec casse-noyaux,2024,85,98
Guêpier d'Europe,2020,1,0
Guifette moustac,2022,1,6
Guifette noire,2014,0,3
Harle bièvre,2013,0,5
Héron cendré,2024,109,239
Héron garde-boeufs,2024,52,18
Héron pourpré,2016,0,3
Hibou moyen-duc,2021,3,6
Hirondelle de fenêtre,2023,130,86
Hirondelle de rivage,2021,2,14
Hirondelle rustique,2024,170,133
Huppe fasciée,2024,258,212
Hypolaïs polyglotte,2023,49,13
Ibis sacré,2008,0,17
Linotte mélodieuse,2024,82,39
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,38,30
Martinet noir,2023,214,129
Martin-pêcheur d'Europe,2024,143,251
Merle noir,2024,1107,633
Mésange à longue queue,2024,195,167
Mésange bleue,2024,750,369
Mésange charbonnière,2024,965,399
Mésange huppée,2024,4,2
Mésange noire,2023,11,36
Mésange nonnette,2024,33,11
Milan noir,2024,134,87
Milan royal,2024,24,9
Moineau domestique,2024,737,377
Moineau friquet,2019,2,4
Moineau soulcie,2022,7,0
Mouette rieuse,2023,11,23
Mouette tridactyle,2022,1,0
Océanite culblanc,2009,0,1
Oedicnème criard,2024,85,46
Oie à tête barrée,2009,0,1
Oie cendrée,2024,4,3
Ouette d'Égypte,2021,6,0
Outarde canepetière,2012,0,8
Perdrix grise,2024,7,8
Perdrix rouge,2023,13,20
Petit-duc scops,2023,35,17
Petit Gravelot,2022,1,2
Pic épeiche,2024,141,122
Pic épeichette,2024,6,17
Pic noir,2024,22,33
Pic vert,2024,275,216
Pie bavarde,2024,611,419
Pie-grièche écorcheur,2021,5,5
Pigeon biset domestique,2024,58,41
Pigeon colombin,2022,3,0
Pigeon ramier,2024,746,410
Pinson des arbres,2024,745,356
Pinson du Nord,2024,81,34
Pipit des arbres,2022,7,17
Pipit farlouse,2024,45,20
Pipit spioncelle,2022,17,91
Pluvier doré,2023,6,4
Pouillot de Bonelli,2023,70,21
Pouillot fitis,2022,5,3
Pouillot véloce,2024,427,305
Râle d'eau,2023,13,103
Roitelet à triple bandeau,2024,113,90
Roitelet huppé,2024,6,19
Rossignol philomèle,2023,94,39
Rougegorge familier,2024,1106,588
Rougequeue à front blanc,2023,141,61
Rougequeue noir,2024,197,106
Rousserolle effarvatte,2022,4,0
Sarcelle d'été,2018,0,6
Sarcelle d'hiver,2024,2,59
Serin cini,2024,52,38
Sittelle torchepot,2024,81,81
Sizerin cabaret,2018,0,1
Sizerin flammé,2024,1,1
Spatule blanche,2016,0,1
Sterne pierregarin,2018,0,1
Tarier des prés,2022,4,0
Tarier pâtre,2024,39,19
Tarin des aulnes,2024,48,91
Torcol fourmilier,2013,0,3
Tournepierre à collier,2019,2,0
Tourterelle des bois,2023,89,62
Tourterelle turque,2024,753,332
Traquet motteux,2022,7,11
Troglodyte mignon,2024,182,237
Vanneau huppé,2024,20,62
Verdier d'Europe,2024,318,155
