frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,9,10
Aigrette garzette,2019,1,0
Alouette des champs,2023,5,8
Alouette lulu,2023,3,40
Autour des palombes,2015,0,1
Bécasse des bois,2015,0,2
Bécassine des marais,2022,1,0
Bergeronnette des ruisseaux,2022,1,0
Bergeronnette grise,2023,16,3
Bergeronnette printanière,2021,1,4
Bondrée apivore,2023,1,15
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2013,0,5
Bruant des roseaux,2013,0,2
Bruant jaune,2017,0,8
Bruant proyer,2023,1,5
Bruant zizi,2021,3,5
Busard cendré,2019,2,2
Busard des roseaux,2012,0,2
Busard Saint-Martin,2023,4,4
Buse variable,2023,48,30
Caille des blés,2017,0,4
Canard colvert,2023,12,4
Chardonneret élégant,2022,14,9
Chevêche d'Athéna,2014,0,2
Choucas des tours,2023,35,4
Chouette hulotte,2016,0,4
Cigogne blanche,2013,0,2
Cigogne noire,2017,0,1
Corbeau freux,2020,1,6
Corneille noire,2023,70,15
Coucou gris,2023,9,1
Cygne tuberculé,2023,1,0
Effraie des clochers,2020,1,3
Élanion blanc,2022,1,0
Épervier d'Europe,2021,2,13
Étourneau sansonnet,2023,67,12
Faisan de Colchide,2023,5,11
Faucon crécerelle,2023,24,48
Faucon émerillon,2023,1,0
Faucon hobereau,2021,2,4
Fauvette à tête noire,2022,7,8
Fauvette babillarde,2020,4,14
Fauvette des jardins,2022,2,1
Fauvette grisette,2023,1,8
Foulque macroule,2013,0,5
Gallinule poule-d'eau,2023,9,2
Geai des chênes,2023,10,5
Gobemouche gris,2009,0,1
Goéland argenté,2020,1,0
Goéland leucophée,2013,0,1
Grand Cormoran,2023,4,2
Grande Aigrette,2022,6,0
Grimpereau des jardins,2022,1,5
Grive draine,2017,0,7
Grive litorne,2013,0,2
Grive musicienne,2022,7,10
Grosbec casse-noyaux,2023,1,5
Guêpier d'Europe,2023,9,30
Héron cendré,2020,5,1
Hibou moyen-duc,2022,2,6
Hirondelle de fenêtre,2022,10,6
Hirondelle rustique,2023,26,7
Huppe fasciée,2022,2,1
Hypolaïs polyglotte,2019,2,7
Linotte mélodieuse,2023,3,10
Locustelle tachetée,2016,0,9
Loriot d'Europe,2023,2,29
Martinet noir,2023,19,1
Martin-pêcheur d'Europe,2022,3,2
Merle noir,2023,61,17
Mésange à longue queue,2022,7,7
Mésange bleue,2023,47,18
Mésange charbonnière,2023,44,16
Mésange huppée,2022,1,7
Mésange nonnette,2016,0,6
Milan noir,2017,0,1
Milan royal,2013,0,1
Moineau domestique,2023,58,10
Moineau friquet,2013,0,2
Mouette rieuse,2023,4,2
Oedicnème criard,2019,4,33
Perdrix grise,2015,0,14
Perdrix rouge,2015,0,4
Pic épeiche,2023,10,8
Pic épeichette,2015,0,3
Pic mar,2015,0,4
Pic noir,2023,2,3
Pic vert,2022,9,10
Pie bavarde,2023,62,12
Pie-grièche écorcheur,2023,5,55
Pigeon biset domestique,2023,6,1
Pigeon colombin,2015,0,13
Pigeon ramier,2023,72,18
Pinson des arbres,2023,54,20
Pinson du Nord,2013,0,5
Pipit des arbres,2022,1,7
Pipit farlouse,2023,8,3
Pluvier doré,2021,1,0
Pouillot de Bonelli,2023,2,32
Pouillot fitis,2022,2,9
Pouillot véloce,2023,12,7
Roitelet à triple bandeau,2022,9,3
Roitelet huppé,2017,0,3
Rossignol philomèle,2023,3,3
Rougegorge familier,2023,27,22
Rougequeue à front blanc,2017,0,8
Rougequeue noir,2023,21,3
Rousserolle effarvatte,2012,0,2
Serin cini,2020,4,6
Sittelle torchepot,2022,3,6
Spatule blanche,2021,1,0
Tarier des prés,2020,2,8
Tarier pâtre,2023,5,12
Tarin des aulnes,2020,2,8
Torcol fourmilier,2022,2,8
Tourterelle des bois,2023,6,3
Tourterelle turque,2023,51,15
Traquet motteux,2023,4,0
Troglodyte mignon,2022,5,6
Vanneau huppé,2023,11,9
Verdier d'Europe,2022,2,16
