frname,lastobs,newcount,oldcount
Accenteur alpin,2022,1,0
Accenteur mouchet,2024,41,13
Alouette des champs,2020,1,1
Alouette lulu,2023,4,1
Autour des palombes,2022,11,6
Bécasse des bois,2023,8,3
Bécassine des marais,2016,0,1
Bec-croisé des sapins,2024,66,32
Bergeronnette des ruisseaux,2024,52,40
Bergeronnette grise,2023,27,25
Bergeronnette printanière,2016,0,1
Bondrée apivore,2023,3,13
Bouvreuil pivoine,2024,73,46
Bruant fou,2023,4,0
Bruant jaune,2023,15,27
Bruant proyer,2009,0,1
Bruant zizi,2022,1,1
Busard Saint-Martin,2017,0,1
Buse variable,2024,192,140
Canard colvert,2023,9,13
Cassenoix moucheté,2023,12,25
Chardonneret élégant,2024,23,21
Chevêchette d'Europe,2024,36,6
Choucas des tours,2023,10,13
Chouette de Tengmalm,2022,2,4
Chouette hulotte,2024,69,14
Cigogne blanche,2023,3,1
Cigogne noire,2023,9,0
Cincle plongeur (C.c.cinclus),2024,24,42
Corbeau freux,2021,1,1
Corneille noire,2024,48,28
Coucou gris,2022,4,8
Épervier d'Europe,2022,11,18
Étourneau sansonnet,2023,11,10
Faisan de Colchide,2019,1,1
Faucon crécerelle,2024,28,51
Faucon hobereau,2021,1,1
Faucon pèlerin,2024,158,197
Fauvette à tête noire,2023,122,79
Fauvette babillarde,2017,0,8
Fauvette des jardins,2023,4,14
Fauvette grisette,2023,2,8
Gallinule poule-d'eau,2014,0,1
Geai des chênes,2024,278,84
Gélinotte des bois,2009,0,1
Gobemouche gris,2023,2,10
Gobemouche noir,2022,7,3
Grand Corbeau,2024,181,117
Grand Cormoran,2022,4,9
Grand-duc d'Europe,2024,27,26
Grande Aigrette,2024,2,4
Grèbe castagneux,2014,0,1
Grimpereau des bois,2024,140,21
Grimpereau des jardins,2024,34,13
Grive draine,2024,196,58
Grive litorne,2024,15,3
Grive mauvis,2024,8,2
Grive musicienne,2024,332,79
Grosbec casse-noyaux,2024,93,25
Guêpier d'Europe,2017,0,1
Héron cendré,2024,34,33
Hirondelle de fenêtre,2023,26,31
Hirondelle de rochers,2020,3,0
Hirondelle rustique,2023,9,14
Huppe fasciée,2021,1,0
Hypolaïs polyglotte,2022,2,0
Jaseur boréal,2013,0,1
Linotte mélodieuse,2022,2,0
Locustelle tachetée,2014,0,3
Loriot d'Europe,2016,0,2
Martinet noir,2023,22,15
Martin-pêcheur d'Europe,2023,5,1
Merle à plastron,2021,1,0
Merle noir,2024,605,146
Mésange à longue queue,2024,68,40
Mésange bleue,2024,309,87
Mésange boréale,2024,2,8
Mésange charbonnière,2024,590,157
Mésange huppée,2024,349,38
Mésange noire,2024,613,112
Mésange nonnette,2024,149,55
Milan noir,2022,1,2
Milan royal,2023,26,17
Moineau domestique,2024,66,20
Moineau friquet,2020,2,2
Perruche ondulée,2009,0,1
Petit Gravelot,2023,3,0
Pic cendré,2024,77,9
Pic épeiche,2024,238,55
Pic épeichette,2023,10,3
Pic mar,2024,30,9
Pic noir,2024,235,77
Pic vert,2024,49,23
Pie bavarde,2024,16,22
Pie-grièche écorcheur,2023,26,140
Pigeon biset domestique,2023,4,2
Pigeon colombin,2024,41,6
Pigeon ramier,2024,249,75
Pinson des arbres,2024,798,174
Pinson du Nord,2024,41,5
Pipit des arbres,2023,7,16
Pipit farlouse,2014,0,1
Pouillot fitis,2023,11,15
Pouillot siffleur,2023,20,24
Pouillot véloce,2024,217,122
Roitelet à triple bandeau,2024,74,48
Roitelet huppé,2024,524,54
Rossignol philomèle,2016,0,2
Rougegorge familier,2024,525,145
Rougequeue à front blanc,2023,13,5
Rougequeue noir,2024,46,38
Rousserolle effarvatte,2014,0,4
Rousserolle verderolle,2014,0,5
Serin cini,2023,6,5
Sittelle torchepot,2024,221,71
Tarier des prés,2014,0,1
Tarier pâtre,2015,0,15
Tarin des aulnes,2024,109,20
Torcol fourmilier,2023,1,4
Tourterelle des bois,2023,1,5
Tourterelle turque,2023,4,1
Troglodyte mignon,2024,594,106
Verdier d'Europe,2024,13,12
