frname,lastobs,newcount,oldcount
Accenteur alpin,2023,41,46
Accenteur mouchet,2023,10,11
Aigle royal,2023,68,95
Aigrette garzette,2011,0,1
Alouette des champs,2023,70,26
Alouette lulu,2021,2,9
Autour des palombes,2019,2,8
Bécassine des marais,2018,0,1
Bec-croisé des sapins,2023,28,13
Bergeronnette des ruisseaux,2023,16,16
Bergeronnette grise,2023,113,41
Bergeronnette printanière,2021,2,3
Bondrée apivore,2023,12,6
Bouvreuil pivoine,2023,10,15
Bruant fou,2023,44,23
Bruant jaune,2023,67,16
Bruant mélanocéphale,2022,42,0
Bruant ortolan,2023,4,5
Bruant zizi,2018,0,5
Buse variable,2023,17,18
Caille des blés,2023,19,8
Canard colvert,2024,12,4
Cassenoix moucheté,2023,92,94
Chardonneret élégant,2023,80,24
Chevalier culblanc,2022,10,4
Chevalier gambette,2014,0,1
Chevalier guignette,2022,3,5
Chevêchette d'Europe,2022,2,14
Chocard à bec jaune,2024,177,129
Choucas des tours,2023,20,14
Chouette de Tengmalm,2024,1,6
Cincle plongeur (C.c.cinclus),2023,43,46
Circaète Jean-le-Blanc,2023,41,15
Corneille mantelée,2018,0,2
Corneille noire,2023,45,13
Coucou gris,2023,18,11
Crave à bec rouge,2023,108,73
Échasse blanche,2023,1,0
Épervier d'Europe,2023,19,17
Étourneau sansonnet,2023,20,5
Faucon crécerelle,2023,124,69
Faucon pèlerin,2023,4,7
Fauvette à tête noire,2023,31,22
Fauvette babillarde,2023,16,14
Fauvette des jardins,2023,5,9
Fauvette grisette,2022,1,0
Geai des chênes,2023,28,28
Gélinotte des bois,2022,3,0
Gobemouche noir,2023,13,5
Goéland leucophée,2023,1,0
Grand Corbeau,2024,88,76
Grand Cormoran,2022,4,0
Grand Gravelot,2023,1,0
Grèbe huppé,2018,0,1
Grimpereau des bois,2023,8,10
Grive draine,2023,50,41
Grive litorne,2023,8,17
Grive mauvis,2021,1,0
Grive musicienne,2022,9,11
Grosbec casse-noyaux,2023,2,1
Héron cendré,2023,21,1
Héron garde-boeufs,2020,1,0
Héron pourpré,2023,1,0
Hirondelle de fenêtre,2023,31,31
Hirondelle de rivage,2021,1,0
Hirondelle de rochers,2023,87,59
Hirondelle rustique,2023,2,0
Huppe fasciée,2022,4,3
Lagopède alpin,2023,61,53
Linotte mélodieuse,2023,123,40
Martinet à ventre blanc,2023,8,9
Martinet noir,2023,105,35
Merle à plastron,2023,47,31
Merle noir,2023,24,14
Mésange à longue queue,2023,10,6
Mésange bleue,2023,8,9
Mésange boréale,2023,13,25
Mésange charbonnière,2023,31,16
Mésange huppée,2023,33,56
Mésange noire,2024,91,77
Mésange nonnette,2012,0,2
Milan noir,2022,6,0
Milan royal,2020,1,1
Moineau cisalpin,2021,2,4
Moineau domestique,2023,58,16
Moineau soulcie,2020,1,0
Monticole de roche,2023,22,21
Niverolle alpine,2024,48,34
Perdrix bartavelle,2023,86,31
Petit-duc scops,2023,4,2
Pic épeiche,2023,24,10
Pic noir,2023,16,37
Pic vert,2023,41,26
Pie bavarde,2023,35,22
Pie-grièche écorcheur,2023,78,9
Pigeon biset domestique,2023,1,1
Pigeon ramier,2023,7,5
Pinson des arbres,2023,65,44
Pinson du Nord,2023,2,2
Pipit des arbres,2023,35,20
Pipit spioncelle,2023,184,76
Pouillot de Bonelli,2023,35,15
Pouillot fitis,2023,2,1
Pouillot siffleur,2011,0,2
Pouillot véloce,2023,14,15
Roitelet à triple bandeau,2023,2,3
Roitelet huppé,2023,20,19
Rougegorge familier,2023,22,18
Rougequeue à front blanc,2023,5,13
Rougequeue noir,2023,180,92
Rousserolle verderolle,2022,4,4
Serin cini,2023,63,12
Sittelle torchepot,2017,0,1
Sizerin cabaret,2023,4,3
Sizerin flammé,2023,4,4
Tarier des prés,2023,94,18
Tarier pâtre,2020,4,1
Tarin des aulnes,2023,15,7
Tétras lyre,2023,7,9
Tichodrome échelette,2023,16,17
Torcol fourmilier,2012,0,2
Tourterelle turque,2023,28,11
Traquet motteux,2023,257,124
Troglodyte mignon,2023,20,20
Vanneau huppé,2021,4,0
Vautour fauve,2023,82,43
Vautour moine,2023,13,0
Venturon montagnard,2023,25,15
Verdier d'Europe,2022,3,5
