frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,2,2
Alouette des champs,2023,20,4
Alouette lulu,2023,4,1
Autour des palombes,2016,0,1
Bergeronnette des ruisseaux,2022,1,0
Bergeronnette grise,2023,9,2
Bergeronnette printanière,2021,2,0
Bondrée apivore,2020,1,3
Bouvreuil pivoine,2019,0,6
Bruant jaune,2023,30,3
Bruant proyer,2023,3,1
Busard cendré,2017,0,1
Busard des roseaux,2023,2,0
Busard Saint-Martin,2016,0,1
Buse variable,2023,15,7
Caille des blés,2016,0,1
Canard colvert,2023,5,1
Chardonneret élégant,2023,11,3
Chevêche d'Athéna,2013,0,1
Choucas des tours,2023,5,4
Chouette hulotte,2023,3,0
Cigogne noire,2022,1,1
Corbeau freux,2023,1,1
Corneille noire,2023,20,7
Coucou gris,2021,3,2
Effraie des clochers,2023,2,0
Épervier d'Europe,2023,2,4
Étourneau sansonnet,2023,12,5
Faucon crécerelle,2023,10,8
Fauvette à tête noire,2023,23,2
Fauvette babillarde,2023,4,0
Fauvette des jardins,2023,5,1
Fauvette grisette,2023,5,4
Foulque macroule,2023,2,0
Gallinule poule-d'eau,2023,1,0
Geai des chênes,2023,15,6
Grand Cormoran,2021,2,0
Grande Aigrette,2022,1,2
Grèbe castagneux,2023,1,0
Grimpereau des bois,2022,1,0
Grimpereau des jardins,2023,13,1
Grive draine,2023,6,6
Grive litorne,2023,1,2
Grive musicienne,2023,9,5
Grosbec casse-noyaux,2022,1,2
Guêpier d'Europe,2017,0,1
Héron cendré,2023,7,2
Hirondelle de fenêtre,2023,4,8
Hirondelle rustique,2023,10,5
Huppe fasciée,2023,1,1
Hypolaïs polyglotte,2023,1,0
Linotte mélodieuse,2023,6,5
Loriot d'Europe,2023,13,1
Martinet noir,2023,6,1
Martin-pêcheur d'Europe,2023,1,0
Merle noir,2023,34,12
Mésange à longue queue,2023,4,1
Mésange bleue,2023,22,11
Mésange charbonnière,2023,35,15
Mésange huppée,2022,3,3
Mésange noire,2022,2,1
Mésange nonnette,2023,6,7
Milan noir,2023,9,4
Milan royal,2023,33,15
Moineau domestique,2023,15,16
Moineau friquet,2021,1,5
Ouette d'Égypte,2023,1,0
Pic cendré,2013,0,1
Pic épeiche,2023,11,3
Pic noir,2023,6,3
Pic vert,2023,19,4
Pie bavarde,2023,11,7
Pie-grièche écorcheur,2023,19,2
Pie-grièche grise (L.e.excubitor),2008,0,1
Pigeon biset domestique,2020,1,3
Pigeon colombin,2023,5,0
Pigeon ramier,2023,25,3
Pinson des arbres,2023,45,13
Pinson du Nord,2019,0,2
Pipit des arbres,2009,0,1
Pouillot fitis,2023,3,1
Pouillot siffleur,2023,2,2
Pouillot véloce,2023,21,4
Roitelet à triple bandeau,2017,0,2
Roitelet huppé,2023,2,1
Rossignol philomèle,2023,1,0
Rougegorge familier,2023,15,6
Rougequeue à front blanc,2023,8,5
Rougequeue noir,2023,14,5
Serin cini,2023,6,1
Sittelle torchepot,2023,4,8
Tarier des prés,2020,1,0
Tarier pâtre,2023,8,6
Tarin des aulnes,2022,1,1
Torcol fourmilier,2021,2,0
Tourterelle des bois,2023,2,2
Tourterelle turque,2019,1,1
Traquet motteux,2021,1,1
Troglodyte mignon,2023,14,4
Vautour fauve,2019,1,0
Verdier d'Europe,2023,3,7
