frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,37,14
Alouette des champs,2024,20,6
Alouette lulu,2024,17,6
Autour des palombes,2023,12,11
Bécasse des bois,2023,14,5
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2024,22,3
Bergeronnette des ruisseaux,2023,13,14
Bergeronnette grise,2024,45,25
Bergeronnette printanière,2009,0,1
Bernache du Canada,2024,20,3
Bondrée apivore,2022,12,8
Bouvreuil pivoine,2023,8,7
Bruant des roseaux,2023,16,2
Bruant jaune,2023,29,14
Bruant proyer,2009,0,1
Bruant zizi,2023,8,8
Busard des roseaux,2020,2,1
Busard Saint-Martin,2022,6,5
Buse variable,2024,155,64
Caille des blés,2009,0,1
Canard colvert,2023,32,20
Canard mandarin,2023,1,0
Chardonneret élégant,2024,62,13
Chevalier culblanc,2023,1,0
Chevalier guignette,2015,0,1
Chevêche d'Athéna,2015,0,1
Choucas des tours,2023,8,4
Chouette hulotte,2023,11,23
Cigogne noire,2023,8,4
Circaète Jean-le-Blanc,2023,14,7
Corbeau freux,2023,3,6
Corneille noire,2024,158,47
Coucou gris,2023,107,52
Courlis corlieu,2021,1,0
Cygne tuberculé,2018,0,3
Effraie des clochers,2023,7,6
Élanion blanc,2020,2,0
Engoulevent d'Europe,2022,30,9
Épervier d'Europe,2023,22,9
Étourneau sansonnet,2024,95,40
Faisan de Colchide,2023,5,6
Faisan vénéré,2023,1,0
Faucon crécerelle,2023,29,13
Faucon émerillon,2020,2,0
Faucon hobereau,2023,13,3
Faucon pèlerin,2020,2,1
Fauvette à tête noire,2023,128,51
Fauvette des jardins,2023,17,5
Fauvette grisette,2023,26,10
Fauvette pitchou,2023,19,9
Foulque macroule,2009,0,2
Gallinule poule-d'eau,2021,1,2
Geai des chênes,2024,181,50
Gobemouche gris,2022,5,4
Gobemouche noir,2023,6,1
Grand Cormoran,2024,16,16
Grande Aigrette,2022,18,7
Grimpereau des jardins,2024,178,52
Grive draine,2024,98,22
Grive litorne,2022,12,1
Grive mauvis,2022,15,1
Grive musicienne,2024,84,25
Grosbec casse-noyaux,2024,53,16
Héron cendré,2024,56,24
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2023,25,13
Hirondelle rustique,2023,36,21
Huppe fasciée,2022,10,14
Hypolaïs polyglotte,2023,39,24
Linotte mélodieuse,2023,58,17
Locustelle tachetée,2022,4,7
Loriot d'Europe,2023,19,17
Martinet noir,2022,8,5
Martin-pêcheur d'Europe,2023,12,15
Merle noir,2024,241,108
Mésange à longue queue,2024,130,38
Mésange bleue,2024,328,84
Mésange charbonnière,2024,264,93
Mésange huppée,2024,184,31
Mésange noire,2024,26,9
Mésange nonnette,2024,157,48
Milan noir,2022,7,1
Milan royal,2022,9,0
Moineau domestique,2024,44,26
Mouette rieuse,2023,2,0
Ouette d'Égypte,2020,2,1
Perdrix rouge,2015,0,2
Pic cendré,2022,4,3
Pic épeiche,2024,346,123
Pic épeichette,2023,28,6
Pic mar,2024,30,7
Pic noir,2024,116,33
Pic vert,2024,99,37
Pie bavarde,2024,33,15
Pie-grièche écorcheur,2023,18,13
Pie-grièche grise,2019,3,13
Pigeon biset domestique,2023,8,2
Pigeon colombin,2023,15,3
Pigeon ramier,2024,303,83
Pinson des arbres,2024,394,132
Pinson du Nord,2023,13,2
Pipit des arbres,2023,57,24
Pipit farlouse,2024,22,5
Pipit spioncelle,2019,1,0
Pouillot de Bonelli,2023,74,27
Pouillot fitis,2023,51,16
Pouillot siffleur,2023,22,16
Pouillot véloce,2023,229,87
Roitelet à triple bandeau,2024,76,21
Roitelet huppé,2024,121,34
Rossignol philomèle,2023,23,11
Rougegorge familier,2024,408,113
Rougequeue à front blanc,2023,41,9
Rougequeue noir,2023,42,18
Rousserolle effarvatte,2022,1,0
Serin cini,2023,27,5
Sittelle torchepot,2024,178,86
Sizerin flammé,2021,1,0
Tarier des prés,2023,1,3
Tarier pâtre,2023,128,35
Tarin des aulnes,2023,116,19
Torcol fourmilier,2023,17,14
Tourterelle des bois,2022,5,4
Tourterelle turque,2024,54,15
Traquet motteux,2019,1,0
Troglodyte mignon,2024,182,50
Vanneau huppé,2023,21,8
Vautour fauve,2018,0,1
Verdier d'Europe,2023,23,16
