frname,lastobs,newcount,oldcount
Accenteur alpin,2012,0,1
Accenteur mouchet,2024,401,328
Aigrette garzette,2023,29,84
Alouette des champs,2024,28,83
Autour des palombes,2013,0,2
Avocette élégante,2012,0,3
Barge à queue noire,2018,0,6
Bécasseau maubèche,2011,0,1
Bécasse des bois,2022,4,36
Bécassine des marais,2023,7,66
Bécassine sourde,2021,2,1
Bec-croisé des sapins,2013,0,1
Bergeronnette des ruisseaux,2023,5,14
Bergeronnette flavéole (M.f.flavissima),2017,0,1
Bergeronnette grise,2024,28,79
Bergeronnette printanière,2023,7,44
Bernache du Canada,2018,0,48
Bernache nonnette,2011,0,1
Bondrée apivore,2013,0,2
Bouscarle de Cetti,2023,23,44
Bouvreuil pivoine,2023,10,23
Bruant des roseaux,2023,6,84
Bruant jaune,2023,17,52
Bruant zizi,2017,0,1
Busard des roseaux,2022,2,64
Busard Saint-Martin,2021,2,5
Buse variable,2024,12,42
Caille des blés,2022,1,1
Canard chipeau,2023,7,29
Canard colvert,2024,78,174
Canard pilet,2018,0,5
Canard siffleur,2023,1,2
Canard souchet,2023,7,35
Chardonneret élégant,2024,144,200
Chevalier aboyeur,2018,0,10
Chevalier culblanc,2023,4,42
Chevalier gambette,2017,0,10
Chevalier guignette,2021,1,20
Chevalier sylvain,2011,0,2
Chevêche d'Athéna,2024,14,75
Choucas des tours,2024,622,217
Chouette hulotte,2023,28,17
Cigogne blanche,2024,5,6
Combattant varié,2018,0,3
Corbeau freux,2017,0,10
Cormoran huppé,2013,0,2
Corneille noire,2024,38,6
Coucou gris,2023,36,53
Courlis cendré,2018,0,6
Courlis corlieu,2015,0,1
Cygne noir,2017,0,2
Cygne tuberculé,2023,36,111
Échasse blanche,2015,0,1
Effraie des clochers,2023,26,8
Épervier d'Europe,2024,10,75
Étourneau sansonnet,2024,116,196
Faisan de Colchide,2024,38,42
Faisan vénéré,2018,0,1
Faucon crécerelle,2024,256,187
Faucon crécerellette,2021,1,1
Faucon émerillon,2020,2,0
Faucon hobereau,2023,6,13
Faucon pèlerin,2020,3,14
Fauvette à tête noire,2024,194,273
Fauvette babillarde,2023,9,25
Fauvette des jardins,2023,8,20
Fauvette grisette,2023,29,93
Foulque macroule,2024,97,215
Fuligule milouin,2019,1,3
Fuligule milouinan,2013,0,1
Fuligule morillon,2019,2,12
Gallinule poule-d'eau,2023,102,174
Geai des chênes,2024,341,403
Gobemouche gris,2023,13,24
Gobemouche noir,2022,6,0
Goéland argenté,2024,10,21
