frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,140,22
Aigrette garzette,2022,9,118
Alouette des champs,2022,4,3
Alouette lulu,2018,0,1
Bécassine des marais,2022,8,42
Bécassine sourde,2021,1,0
Bergeronnette des ruisseaux,2022,17,16
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bergeronnette grise,2022,37,20
Bergeronnette printanière,2020,2,7
Bernache cravant,2018,0,1
Bernache du Canada,2022,1,0
Bondrée apivore,2021,4,0
Bouscarle de Cetti,2022,24,0
Bouvreuil pivoine,2020,1,5
Bruant jaune,2020,1,4
Bruant zizi,2022,23,6
Busard Saint-Martin,2021,1,1
Buse variable,2022,147,47
Caille des blés,2017,0,3
Canard chipeau,2021,2,5
Canard colvert,2022,141,101
Canard musqué,2020,2,0
Canard pilet,2020,1,0
Canard siffleur,2020,1,35
Canard souchet,2022,20,21
Chardonneret élégant,2022,71,15
Chevalier aboyeur,2022,2,1
Chevalier culblanc,2022,17,47
Chevalier guignette,2022,5,24
Chevêche d'Athéna,2021,2,18
Choucas des tours,2022,8,6
Chouette hulotte,2021,18,5
Cigogne blanche,2022,4,2
Cigogne noire,2015,0,3
Combattant varié,2022,1,1
Corbeau freux,2021,25,10
Cormoran huppé,2020,1,0
Corneille mantelée,2016,0,1
Corneille noire,2022,139,59
Coucou gris,2022,17,8
Courlis cendré,2012,0,3
Cygne tuberculé,2021,1,8
Effraie des clochers,2021,10,11
Épervier d'Europe,2022,10,15
Étourneau sansonnet,2022,128,45
Faisan de Colchide,2022,28,13
Faisan vénéré,2020,1,0
Faucon crécerelle,2022,36,24
Faucon hobereau,2020,2,10
Faucon pèlerin,2022,4,0
Fauvette à tête noire,2022,155,7
Fauvette des jardins,2022,25,2
Fauvette grisette,2015,0,1
Fauvette pitchou,2019,1,0
Foulque macroule,2022,80,103
Fuligule milouin,2022,22,58
Fuligule morillon,2022,5,21
Gallinule poule-d'eau,2022,39,20
Geai des chênes,2022,54,21
Gobemouche gris,2021,4,1
Gobemouche noir,2020,1,0
Goéland argenté,2021,14,12
Goéland brun,2021,23,18
Goéland cendré,2019,2,6
Goéland leucophée,2021,1,2
Goéland marin,2021,7,7
Grand Cormoran,2022,73,161
Grande Aigrette,2022,44,112
Grèbe à cou noir,2020,2,0
Grèbe castagneux,2021,4,25
Grèbe huppé,2022,71,97
Grimpereau des jardins,2022,62,8
Grive draine,2022,21,7
Grive litorne,2022,12,6
Grive mauvis,2022,25,9
Grive musicienne,2022,110,41
Grosbec casse-noyaux,2022,10,5
Héron cendré,2022,84,88
Héron garde-boeufs,2022,18,3
Héron pourpré,2021,2,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2022,29,8
Hirondelle de rivage,2021,7,3
Hirondelle rustique,2022,67,21
Huîtrier pie,2014,0,1
Huppe fasciée,2009,0,1
Hypolaïs polyglotte,2022,43,6
Linotte mélodieuse,2022,19,9
Locustelle tachetée,2021,1,0
Loriot d'Europe,2020,1,0
Martinet noir,2022,56,12
Martin-pêcheur d'Europe,2022,18,23
Merle noir,2022,212,59
Mésange à longue queue,2022,42,11
Mésange bleue,2022,183,44
Mésange charbonnière,2022,162,47
Mésange huppée,2021,3,0
Mésange noire,2021,1,0
Mésange nonnette,2022,12,6
Milan royal,2018,0,2
Moineau domestique,2022,112,44
Mouette mélanocéphale,2020,1,1
Mouette rieuse,2022,76,89
Oie cendrée,2014,0,1
Oie rieuse,2022,1,0
Perdrix grise,2021,4,2
Perdrix rouge,2022,3,4
Petit Gravelot,2011,0,1
Phalarope à bec large,2017,0,4
Phragmite des joncs,2021,4,0
Pic épeiche,2022,43,9
Pic épeichette,2022,6,1
Pic mar,2021,2,1
Pic vert,2022,56,21
Pie bavarde,2022,90,33
Pigeon biset domestique,2022,24,6
Pigeon colombin,2021,2,41
Pigeon ramier,2022,272,75
Pinson des arbres,2022,291,77
Pinson du Nord,2022,9,4
Pipit des arbres,2021,2,4
Pipit farlouse,2022,24,6
Pipit spioncelle,2021,3,2
Pluvier doré,2019,0,6
Pouillot fitis,2022,4,1
Pouillot véloce,2022,185,39
Roitelet à triple bandeau,2021,23,7
Roitelet huppé,2022,4,4
Rougegorge familier,2022,278,73
Rougequeue à front blanc,2022,2,2
Rougequeue noir,2022,18,9
Sarcelle d'hiver,2021,6,27
Serin cini,2020,1,1
Sittelle torchepot,2022,25,8
Spatule blanche,2014,0,1
Sterne pierregarin,2016,0,1
Tadorne casarca,2022,1,0
Tadorne de Belon,2021,2,6
Tarier des prés,2017,0,5
Tarier pâtre,2022,38,15
Tarin des aulnes,2022,24,12
Tourterelle des bois,2022,15,14
Tourterelle turque,2022,57,17
Traquet motteux,2019,1,10
Troglodyte mignon,2022,257,35
Vanneau huppé,2022,13,53
Verdier d'Europe,2022,53,26
