frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,31,44
Aigle botté,2022,4,12
Aigrette garzette,2022,4,5
Alouette des champs,2024,3,1
Alouette lulu,2023,4,0
Autour des palombes,2009,0,1
Bécassine des marais,2017,0,3
Bergeronnette des ruisseaux,2024,6,10
Bergeronnette grise,2024,23,24
Bergeronnette printanière,2023,2,2
Bondrée apivore,2009,0,1
Bouvreuil pivoine,2024,7,8
Bruant des roseaux,2024,6,2
Bruant fou,2023,1,0
Bruant jaune,2024,5,5
Bruant proyer,2023,3,2
Bruant zizi,2024,13,9
Busard cendré,2023,1,0
Busard Saint-Martin,2024,4,2
Buse variable,2024,105,70
Caille des blés,2010,0,2
Canard colvert,2023,6,4
Chardonneret élégant,2024,18,47
Chevalier culblanc,2017,0,1
Chevalier guignette,2017,0,1
Chevêche d'Athéna,2017,0,3
Choucas des tours,2023,1,3
Chouette hulotte,2024,4,30
Cigogne blanche,2015,0,1
Cigogne noire,2020,1,3
Cincle plongeur (C.c.cinclus),2017,0,1
Cisticole des joncs,2023,3,2
Corneille noire,2024,102,92
Coucou gris,2023,8,10
Courlis cendré,2009,0,1
Crave à bec rouge,2015,0,1
Effraie des clochers,2022,2,14
Élanion blanc,2024,31,7
Épervier d'Europe,2023,7,9
Étourneau roselin,2008,0,1
Étourneau sansonnet,2024,46,78
Faisan de Colchide,2024,4,6
Faucon crécerelle,2024,49,32
Faucon hobereau,2022,2,7
Faucon pèlerin,2024,1,2
Fauvette à tête noire,2024,35,45
Fauvette des jardins,2013,0,2
Fauvette grisette,2023,1,2
Fauvette pitchou,2024,3,0
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2024,56,30
Gobemouche gris,2012,0,2
Gobemouche noir,2022,1,3
Grand Corbeau,2024,11,9
Grand Cormoran,2023,1,1
Grand-duc d'Europe,2009,0,1
Grimpereau des jardins,2024,23,10
Grive draine,2024,5,6
Grive mauvis,2024,6,2
Grive musicienne,2024,39,29
Grosbec casse-noyaux,2023,2,0
Héron cendré,2024,28,39
Héron garde-boeufs,2024,100,20
Hibou moyen-duc,2015,0,3
Hirondelle de fenêtre,2023,9,22
Hirondelle rustique,2023,34,44
Huppe fasciée,2023,3,5
Hypolaïs polyglotte,2013,0,3
Léiothrix jaune,2024,26,24
Linotte mélodieuse,2022,2,3
Loriot d'Europe,2023,3,5
Martinet noir,2022,8,10
Martin-pêcheur d'Europe,2020,1,3
Merle noir,2024,102,116
Mésange à longue queue,2024,31,45
Mésange bleue,2024,43,74
Mésange charbonnière,2024,61,80
Mésange huppée,2020,2,4
Mésange noire,2019,3,6
Mésange nonnette,2024,12,14
Milan noir,2023,60,61
Milan royal,2024,106,61
Moineau domestique,2024,60,114
Moineau friquet,2024,2,8
Pic épeiche,2024,27,10
Pic épeichette,2024,2,3
Pic mar,2022,1,1
Pic noir,2024,9,2
Pic vert,2024,44,74
Pie bavarde,2024,108,78
Pie-grièche écorcheur,2023,1,3
Pigeon biset domestique,2024,38,21
Pigeon ramier,2024,109,31
Pinson des arbres,2024,92,77
Pinson du Nord,2023,3,29
Pipit des arbres,2018,0,3
Pipit farlouse,2024,11,12
Pipit spioncelle,2023,6,2
Pouillot fitis,2018,0,2
Pouillot véloce,2024,48,24
Roitelet à triple bandeau,2024,22,22
Roitelet huppé,2015,0,3
Rollier d'Europe,2016,0,1
Rougegorge familier,2024,86,85
Rougequeue à front blanc,2022,2,0
Rougequeue noir,2024,28,49
Serin cini,2023,8,19
Sittelle torchepot,2024,45,22
Tarier des prés,2009,0,1
Tarier pâtre,2024,15,9
Tarin des aulnes,2024,11,3
Torcol fourmilier,2019,1,0
Tourterelle des bois,2013,0,2
Tourterelle turque,2024,98,118
Traquet motteux,2022,1,0
Troglodyte mignon,2024,41,22
Vanneau huppé,2016,0,7
Vautour fauve,2019,1,2
Verdier d'Europe,2023,16,52
