frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,21
Alouette lulu,2022,7,7
Bécasseau variable,2021,1,0
Bécasse des bois,2021,1,1
Bécassine des marais,2024,36,12
Bécassine sourde,2022,5,0
Bergeronnette des ruisseaux,2024,37,33
Bergeronnette grise,2024,35,48
Bergeronnette printanière,2023,3,0
Bondrée apivore,2020,3,4
Bouvreuil pivoine,2021,3,20
Bruant des roseaux,2022,8,8
Bruant jaune,2023,7,10
Bruant proyer,2019,2,3
Bruant zizi,2023,15,17
Busard des roseaux,2020,1,1
Busard Saint-Martin,2019,1,5
Buse variable,2024,161,191
Caille des blés,2010,0,3
Canard chipeau,2024,32,8
Canard colvert,2024,155,149
Canard mandarin,2021,2,0
Canard pilet,2021,3,0
Canard siffleur,2012,0,4
Canard souchet,2023,5,4
Chardonneret élégant,2023,37,34
Chevalier culblanc,2024,13,5
Chevalier guignette,2023,12,10
Choucas des tours,2023,3,8
Chouette hulotte,2022,11,6
Cigogne blanche,2022,3,0
Cigogne noire,2022,2,3
Cincle plongeur (C.c.cinclus),2024,11,17
Cisticole des joncs,2007,0,2
Corbeau freux,2023,3,3
Corneille noire,2024,100,91
Coucou gris,2023,2,1
Courlis corlieu,2022,1,0
Cygne tuberculé,2024,60,60
Effraie des clochers,2015,0,6
Épervier d'Europe,2022,11,11
Étourneau sansonnet,2024,31,33
Faisan de Colchide,2023,2,3
Faucon crécerelle,2023,3,16
Faucon émerillon,2024,2,0
Faucon hobereau,2021,2,4
Faucon pèlerin,2021,1,2
Fauvette à tête noire,2023,47,58
Fauvette grisette,2018,0,7
Foulque macroule,2024,79,102
Fuligule milouin,2024,57,49
Fuligule morillon,2024,71,46
Gallinule poule-d'eau,2023,2,20
Garrot à oeil d'or,2022,5,5
Geai des chênes,2024,53,77
Gobemouche gris,2021,1,0
Gobemouche noir,2019,1,1
Goéland cendré,2024,4,0
Goéland leucophée,2024,15,10
Grand Corbeau,2023,7,0
Grand Cormoran,2024,127,136
Grande Aigrette,2024,49,71
Grèbe à cou noir,2016,0,1
Grèbe castagneux,2024,26,43
Grèbe huppé,2024,142,146
Grimpereau des jardins,2024,44,30
Grive draine,2024,18,56
Grive litorne,2022,11,13
Grive mauvis,2024,18,0
Grive musicienne,2023,20,24
Grosbec casse-noyaux,2023,14,13
Guifette moustac,2020,1,0
Guifette noire,2022,1,0
Harle bièvre,2015,0,4
Héron cendré,2024,89,116
Héron garde-boeufs,2022,1,1
Héron pourpré,2013,0,1
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,12,10
Hirondelle de rivage,2023,3,1
Hirondelle rustique,2024,32,38
Huppe fasciée,2022,10,12
Hypolaïs polyglotte,2023,1,3
Labbe à longue queue,2023,2,0
Linotte mélodieuse,2022,2,3
Locustelle tachetée,2019,1,0
Loriot d'Europe,2023,2,5
Martinet noir,2023,5,2
Martin-pêcheur d'Europe,2024,53,36
Merle à plastron,2021,1,0
Merle noir,2024,151,203
Mésange à longue queue,2024,40,34
Mésange bleue,2024,72,101
Mésange boréale,2023,2,9
Mésange charbonnière,2024,123,124
Mésange huppée,2022,6,3
Mésange noire,2020,1,4
Mésange nonnette,2024,20,31
Milan noir,2024,31,21
Milan royal,2024,12,9
Moineau domestique,2024,77,64
Mouette rieuse,2022,5,8
Nette rousse,2022,1,5
Oie cendrée,2023,1,2
Petit Gravelot,2017,0,4
Pic cendré,2022,3,0
Pic épeiche,2024,54,33
Pic épeichette,2023,9,6
Pic mar,2021,3,0
Pic noir,2024,15,7
Pic vert,2024,58,56
Pie bavarde,2024,97,83
Pie-grièche écorcheur,2023,13,11
Pigeon biset domestique,2024,1,0
Pigeon colombin,2021,1,1
Pigeon ramier,2024,58,34
Pinson des arbres,2024,138,153
Pinson du Nord,2022,8,5
Pipit des arbres,2023,6,3
Pipit farlouse,2024,12,12
Pipit spioncelle,2024,47,17
Plongeon catmarin,2016,0,6
Pouillot fitis,2020,1,0
Pouillot siffleur,2023,1,1
Pouillot véloce,2024,46,45
Râle d'eau,2024,18,18
Roitelet à triple bandeau,2023,4,5
Roitelet huppé,2021,6,19
Rossignol philomèle,2023,4,11
Rougegorge familier,2024,134,147
Rougequeue à front blanc,2023,2,0
Rougequeue noir,2023,24,27
Rousserolle effarvatte,2018,0,8
Sarcelle d'été,2017,0,1
Sarcelle d'hiver,2024,46,48
Serin cini,2023,2,0
Sittelle torchepot,2023,52,47
Spatule blanche,2023,1,0
Sterne pierregarin,2010,0,2
Tadorne casarca,2021,2,0
Tadorne de Belon,2022,2,2
Tarier des prés,2023,2,0
Tarier pâtre,2023,10,19
Tarin des aulnes,2024,41,26
Tichodrome échelette,2021,4,2
Torcol fourmilier,2022,5,1
Tourterelle des bois,2022,4,2
Tourterelle turque,2023,3,22
Traquet motteux,2019,1,0
Troglodyte mignon,2024,72,119
Vanneau huppé,2017,0,10
Vautour fauve,2020,1,0
Verdier d'Europe,2023,13,13
