frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,10,15
Aigle criard,2019,1,0
Aigrette garzette,2023,29,28
Alouette des champs,2024,23,47
Alouette lulu,2019,1,2
Autour des palombes,2024,16,20
Bécasseau minute,2016,0,3
Bécasseau sanderling,2016,0,2
Bécasseau variable,2024,5,40
Bécasse des bois,2024,11,13
Bécassine des marais,2023,2,4
Bergeronnette des ruisseaux,2024,37,76
Bergeronnette grise,2024,93,146
Bergeronnette printanière,2022,4,12
Bernache cravant,2011,0,3
Bernache du Canada,2024,156,220
Bernache nonnette,2022,2,9
Bihoreau gris,2011,0,1
Bondrée apivore,2023,9,11
Bouvreuil pivoine,2023,27,35
Bruant des roseaux,2024,25,63
Bruant jaune,2023,39,97
Bruant ortolan,2013,0,1
Busard des roseaux,2023,5,6
Busard Saint-Martin,2023,8,12
Buse variable,2024,49,93
Butor étoilé,2021,1,4
Caille des blés,2009,0,1
Canard à collier noir,2009,0,1
Canard chipeau,2024,166,177
Canard colvert,2024,159,136
Canard mandarin,2022,1,3
Canard pilet,2023,3,28
Canard siffleur,2024,53,113
Canard souchet,2023,12,19
Chardonneret élégant,2024,27,38
Chevalier aboyeur,2021,2,32
Chevalier arlequin,2012,0,1
Chevalier culblanc,2024,37,193
Chevalier gambette,2022,1,5
Chevalier guignette,2024,74,148
Chevalier sylvain,2018,0,7
Chevêche d'Athéna,2023,31,21
Choucas des tours,2023,17,18
Chouette hulotte,2024,16,32
Cigogne blanche,2024,7,8
Cigogne noire,2012,0,1
Cincle plongeur (C.c.cinclus),2022,1,8
Combattant varié,2022,1,1
Corbeau freux,2019,1,7
Corneille mantelée,2022,1,0
Corneille noire,2024,82,79
Coucou gris,2023,42,28
Courlis cendré,2023,1,3
Cygne chanteur,2024,5,4
Cygne noir,2023,2,2
Cygne siffleur,2023,6,0
Cygne tuberculé,2024,306,241
Effraie des clochers,2023,8,21
Eider à duvet,2011,0,1
Épervier d'Europe,2023,35,41
Étourneau sansonnet,2024,40,34
Faisan de Colchide,2023,12,20
Faucon crécerelle,2023,21,34
Faucon émerillon,2017,0,7
Faucon hobereau,2023,10,20
Faucon pèlerin,2021,5,19
Fauvette à tête noire,2023,104,81
Fauvette des jardins,2022,3,9
Fauvette grisette,2022,7,8
Foulque macroule,2024,64,59
Fuligule à tête noire,2014,0,1
Fuligule milouin,2024,65,73
Fuligule milouinan,2021,1,7
Fuligule morillon,2024,241,207
Fuligule nyroca,2021,7,4
Gallinule poule-d'eau,2023,18,39
Garrot à oeil d'or,2024,79,99
Geai des chênes,2023,39,48
Gobemouche gris,2023,6,8
Gobemouche noir,2023,24,38
Goéland argenté,2012,0,1
Goéland cendré,2024,4,19
Goéland leucophée,2024,105,105
Grand Corbeau,2024,10,2
Grand Cormoran,2024,208,137
Grand-duc d'Europe,2014,0,1
Grande Aigrette,2024,177,167
Grand Gravelot,2016,0,4
Grèbe à cou noir,2024,7,2
Grèbe castagneux,2024,64,82
Grèbe esclavon,2021,6,3
Grèbe huppé,2024,105,96
Grèbe jougris,2017,0,8
Grimpereau des bois,2023,6,9
Grimpereau des jardins,2023,48,76
Grive draine,2024,41,69
Grive litorne,2024,12,25
Grive mauvis,2024,7,9
Grive musicienne,2024,68,57
Grosbec casse-noyaux,2024,20,30
Guêpier d'Europe,2023,12,22
Guifette noire,2022,5,7
Harelde boréale,2017,0,5
Harle bièvre,2024,192,230
Harle huppé,2023,7,5
Harle piette,2024,23,55
Héron cendré,2024,135,146
Héron pourpré,2022,4,3
Hibou moyen-duc,2024,13,10
Hirondelle de fenêtre,2022,5,36
Hirondelle de rivage,2021,4,7
Hirondelle rustique,2023,23,22
Huîtrier pie,2011,0,1
Huppe fasciée,2023,4,4
Hypolaïs ictérine,2020,1,3
Hypolaïs polyglotte,2011,0,2
Linotte mélodieuse,2018,0,6
Locustelle tachetée,2018,0,4
Loriot d'Europe,2023,35,50
Macreuse brune,2023,15,23
Macreuse noire,2018,0,12
Martinet noir,2023,8,11
Martin-pêcheur d'Europe,2024,113,146
Merle noir,2024,156,122
Mésange à longue queue,2024,46,72
Mésange bleue,2024,93,90
Mésange boréale,2022,3,5
Mésange charbonnière,2024,159,98
Mésange noire,2013,0,1
Mésange nonnette,2023,34,55
Milan noir,2023,28,18
Milan royal,2024,37,26
Moineau domestique,2024,35,34
Moineau friquet,2020,4,10
Mouette mélanocéphale,2015,0,1
Mouette pygmée,2023,1,0
Mouette rieuse,2024,52,56
Nette rousse,2024,48,27
Oedicnème criard,2018,0,5
Oie à tête barrée,2020,2,5
Oie cendrée,2024,126,287
Oie des moissons,2024,94,205
Oie rieuse,2024,29,46
Ouette d'Égypte,2024,165,203
Perdrix rouge,2012,0,2
Petit-duc scops,2020,2,0
Petit Gravelot,2023,23,69
