frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,179,505
Aigrette garzette,2024,983,1520
Alouette calandrelle,2010,0,1
Alouette des champs,2024,131,487
Alouette lulu,2023,12,31
Autour des palombes,2024,303,485
Avocette élégante,2015,0,2
Barge à queue noire,2013,0,9
Barge rousse,2013,0,2
Bécasseau de Temminck,2011,0,2
Bécasseau maubèche,2022,5,1
Bécasseau minute,2022,1,3
Bécasseau sanderling,2015,0,1
Bécasseau tacheté,2018,0,1
Bécasseau variable,2022,9,40
Bécasse des bois,2020,4,13
Bécassine des marais,2024,184,793
Bécassine sourde,2020,5,43
Bec-croisé des sapins,2023,7,11
Bergeronnette des ruisseaux,2024,324,1257
Bergeronnette grise,2024,726,2147
Bergeronnette printanière,2023,26,226
Bernache cravant,2014,0,8
Bernache du Canada,2024,163,12
Bernache nonnette,2023,23,168
Bihoreau gris,2023,185,462
Blongios nain,2023,42,154
Bondrée apivore,2023,69,265
Bouscarle de Cetti,2023,6,0
Bouvreuil pivoine,2024,110,298
Bruant des neiges,2017,0,1
Bruant des roseaux,2024,427,2150
Bruant fou,2018,0,3
Bruant jaune,2024,100,386
Bruant nain,2007,0,2
Bruant ortolan,2021,2,9
Bruant proyer,2022,5,136
Bruant zizi,2023,3,2
Busard cendré,2022,3,13
Busard des roseaux,2024,160,513
Busard pâle,2017,0,3
Busard Saint-Martin,2023,11,86
Buse variable,2024,701,2158
Butor étoilé,2023,46,188
Caille des blés,2023,72,263
Calopsitte élégante,2012,0,1
Canard carolin,2019,1,4
Canard chipeau,2024,1056,3354
Canard colvert,2024,2022,5162
Canard des Bahamas,2020,1,2
Canard mandarin,2022,5,53
Canard pilet,2023,178,728
Canard siffleur,2024,343,1558
Canard souchet,2024,466,890
Chardonneret élégant,2024,684,1169
Chevalier aboyeur,2023,33,99
Chevalier arlequin,2022,4,9
Chevalier culblanc,2024,345,1241
Chevalier gambette,2023,19,25
Chevalier guignette,2024,296,657
Chevalier stagnatile,2020,4,0
Chevalier sylvain,2023,32,74
Choucas des tours,2024,248,760
Chouette hulotte,2023,63,210
Cigogne blanche,2024,782,1663
Cigogne noire,2023,31,77
Cincle plongeur (C.c.cinclus),2024,20,119
Circaète Jean-le-Blanc,2023,1,0
Cisticole des joncs,2012,0,6
Combattant varié,2024,7,24
Corbeau freux,2024,411,749
Cormoran pygmée,2023,41,0
Corneille mantelée,2014,0,2
Corneille noire,2024,1743,3945
Coucou gris,2024,432,1670
Courlis cendré,2022,5,16
Courlis corlieu,2021,2,4
Crabier chevelu,2023,7,19
Cygne chanteur,2024,35,22
Cygne noir,2018,0,20
Cygne siffleur,2023,3,0
Cygne tuberculé,2024,1798,3882
Échasse blanche,2022,5,13
Effraie des clochers,2021,8,17
Eider à duvet,2018,0,3
Épervier d'Europe,2024,267,1125
Étourneau roselin,2021,9,0
Étourneau sansonnet,2024,953,1434
Faisan de Colchide,2024,173,1173
Faucon crécerelle,2024,185,673
Faucon émerillon,2021,2,9
Faucon hobereau,2023,177,1091
Faucon kobez,2021,5,31
Faucon pèlerin,2024,64,508
Fauvette à tête noire,2024,1759,2829
Fauvette babillarde,2023,77,257
Fauvette des jardins,2023,162,688
Fauvette épervière,2019,3,0
Fauvette grisette,2023,150,688
Fauvette passerinette,2013,0,4
Fauvette pitchou,2020,3,0
Foulque macroule,2024,1058,3475
Fuligule à bec cerclé,2014,0,1
Fuligule à tête noire,2012,0,72
Fuligule milouin,2024,367,2195
Fuligule milouinan,2023,6,72
Fuligule morillon,2024,1325,4681
Fuligule nyroca,2024,104,817
Gallinule poule-d'eau,2024,354,2194
Garrot à oeil d'or,2024,41,390
Geai des chênes,2024,906,2616
Gobemouche gris,2023,177,580
Gobemouche noir,2023,140,592
Goéland argenté,2020,1,52
Goéland bourgmestre,2024,1,0
Goéland brun,2023,4,93
Goéland cendré,2024,53,1224
Goéland leucophée,2024,500,2043
Goéland marin,2014,0,21
Goéland pontique,2024,16,75
Gorgebleue à miroir,2023,32,158
Grand Corbeau,2024,89,79
Grand Cormoran,2024,1793,4006
Grand-duc d'Europe,2022,2,3
Grande Aigrette,2024,1628,4559
Grand Gravelot,2016,0,11
Grèbe à cou noir,2024,16,94
Grèbe castagneux,2024,487,1587
Grèbe esclavon,2021,1,7
Grèbe huppé,2024,811,1303
Grèbe jougris,2022,16,5
Grimpereau des bois,2024,57,207
Grimpereau des jardins,2024,991,2112
Grive draine,2024,66,93
Grive litorne,2024,349,954
Grive mauvis,2024,170,257
Grive musicienne,2024,990,1860
Grosbec casse-noyaux,2024,220,745
Guêpier d'Europe,2023,40,50
Guifette leucoptère,2017,0,1
Guifette moustac,2021,1,2
