frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,16
Aigrette garzette,2022,1,0
Alouette des champs,2024,136,101
Alouette lulu,2023,64,46
Autour des palombes,2021,1,2
Bécasseau variable,2018,0,1
Bécasse des bois,2022,8,8
Bécassine des marais,2010,0,2
Bergeronnette des ruisseaux,2023,8,10
Bergeronnette grise,2023,42,30
Bergeronnette printanière,2023,44,22
Bondrée apivore,2023,3,5
Bouvreuil pivoine,2023,1,5
Bruant des roseaux,2021,1,4
Bruant jaune,2023,36,48
Bruant proyer,2024,114,51
Bruant zizi,2023,54,17
Busard cendré,2023,26,142
Busard des roseaux,2023,3,9
Busard Saint-Martin,2024,22,23
Buse variable,2024,351,173
Caille des blés,2023,22,31
Canard colvert,2024,28,14
Chardonneret élégant,2023,41,23
Chevalier culblanc,2021,1,0
Chevalier guignette,2020,5,2
Chevêche d'Athéna,2023,62,49
Choucas des tours,2023,25,12
Chouette hulotte,2023,6,18
Cigogne noire,2023,1,6
Cincle plongeur (C.c.cinclus),2020,13,7
Corbeau freux,2023,11,14
Corneille noire,2024,206,76
Coucou gris,2023,4,1
Courlis cendré,2017,0,2
Échasse blanche,2013,0,1
Effraie des clochers,2024,9,12
Épervier d'Europe,2024,12,14
Étourneau sansonnet,2024,81,38
Faisan de Colchide,2021,2,2
Faucon crécerelle,2024,394,128
Faucon émerillon,2023,2,3
Faucon hobereau,2021,2,4
Faucon pèlerin,2023,2,1
Fauvette à tête noire,2023,52,36
Fauvette babillarde,2019,1,5
Fauvette des jardins,2023,4,7
Fauvette grisette,2023,12,25
Gallinule poule-d'eau,2019,2,6
Geai des chênes,2024,43,19
Gélinotte des bois,2009,0,1
Gobemouche gris,2021,4,2
Gobemouche noir,2020,2,0
Goéland leucophée,2007,0,1
Grand Corbeau,2023,1,0
Grand Cormoran,2021,3,8
Grande Aigrette,2024,4,1
Grèbe castagneux,2012,0,6
Grimpereau des bois,2022,1,0
Grimpereau des jardins,2023,30,29
Grive draine,2023,33,31
Grive litorne,2024,9,36
Grive mauvis,2023,13,12
Grive musicienne,2023,10,31
Grosbec casse-noyaux,2023,20,21
Guêpier d'Europe,2023,1,0
Héron cendré,2024,102,39
Hibou moyen-duc,2022,3,11
Hirondelle de fenêtre,2023,26,13
Hirondelle de rivage,2023,2,0
Hirondelle rustique,2023,48,38
Huppe fasciée,2022,1,4
Hypolaïs polyglotte,2023,16,14
Linotte mélodieuse,2024,44,43
Locustelle tachetée,2023,1,0
Loriot d'Europe,2023,15,5
Martinet noir,2023,24,15
Martin-pêcheur d'Europe,2021,14,3
Merle noir,2024,103,79
Mésange à longue queue,2023,19,10
Mésange bleue,2023,29,38
Mésange charbonnière,2024,63,55
Mésange huppée,2022,2,6
Mésange noire,2021,1,0
Mésange nonnette,2023,8,12
Milan noir,2023,30,31
Milan royal,2024,102,61
Moineau domestique,2024,43,41
Moineau friquet,2013,0,5
Mouette rieuse,2010,0,1
Perdrix grise,2023,14,37
Pic cendré,2021,1,0
Pic épeiche,2023,43,22
Pic épeichette,2021,1,0
Pic mar,2023,5,4
Pic noir,2023,7,13
Pic vert,2023,27,15
Pie bavarde,2024,144,54
Pie-grièche écorcheur,2023,14,13
Pie-grièche grise,2020,1,0
Pigeon biset domestique,2023,9,9
Pigeon colombin,2024,12,11
Pigeon ramier,2024,109,66
Pinson des arbres,2023,112,77
Pinson du Nord,2023,4,4
Pipit des arbres,2023,11,32
Pipit farlouse,2019,6,5
Pipit spioncelle,2019,2,3
Pluvier guignard,2008,0,1
Pouillot de Bonelli,2023,9,4
Pouillot fitis,2023,6,23
Pouillot siffleur,2022,4,8
Pouillot véloce,2023,82,46
Roitelet à triple bandeau,2023,11,16
Roitelet huppé,2020,5,5
Rossignol philomèle,2023,36,16
Rougegorge familier,2023,47,43
Rougequeue à front blanc,2023,3,8
Rougequeue noir,2023,32,34
Rousserolle effarvatte,2021,1,3
Serin cini,2023,13,15
Sittelle torchepot,2023,24,24
Sizerin flammé,2018,0,1
Tarier des prés,2021,1,0
Tarier pâtre,2023,64,37
Tarin des aulnes,2023,1,6
Torcol fourmilier,2016,0,2
Tourterelle des bois,2023,24,10
Tourterelle turque,2024,101,70
Traquet motteux,2022,7,7
Troglodyte mignon,2023,24,32
Vanneau huppé,2023,18,22
Verdier d'Europe,2023,21,25
