frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,1
Accenteur mouchet,2023,22,22
Aigle botté,2023,6,7
Aigrette garzette,2015,0,1
Alouette des champs,2023,176,133
Alouette lulu,2023,100,72
Autour des palombes,2023,1,3
Bécasse des bois,2016,0,1
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2023,27,24
Bergeronnette grise,2023,43,51
Bergeronnette printanière,2023,25,7
Bondrée apivore,2021,6,3
Bouvreuil pivoine,2022,7,25
Bruant fou,2023,3,4
Bruant jaune,2023,122,114
Bruant proyer,2023,48,23
Bruant zizi,2023,18,22
Busard cendré,2023,48,10
Busard des roseaux,2023,4,1
Busard Saint-Martin,2023,12,26
Buse variable,2023,127,122
Caille des blés,2023,11,3
Canard colvert,2023,4,5
Canard souchet,2023,1,0
Cassenoix moucheté,2010,0,1
Chardonneret élégant,2023,52,54
Chevalier guignette,2018,0,1
Chevêche d'Athéna,2022,1,1
Choucas des tours,2020,4,10
Chouette hulotte,2023,8,9
Cigogne noire,2017,0,2
Cincle plongeur (C.c.cinclus),2021,4,7
Circaète Jean-le-Blanc,2023,32,28
Corneille noire,2023,60,68
Coucou gris,2023,80,82
Courlis cendré,2019,1,0
Effraie des clochers,2015,0,1
Élanion blanc,2023,1,1
Engoulevent d'Europe,2023,1,1
Épervier d'Europe,2023,13,18
Étourneau sansonnet,2023,46,59
Faisan de Colchide,2021,1,3
Faucon crécerelle,2023,37,23
Faucon émerillon,2014,0,1
Faucon hobereau,2023,1,1
Faucon pèlerin (F.p.brookei),2023,74,41
Fauvette à tête noire,2023,274,180
Fauvette des jardins,2023,33,26
Fauvette grisette,2023,122,62
Gallinule poule-d'eau,2021,2,0
Geai des chênes,2023,54,107
Gobemouche gris (M. s. striata),2022,3,3
Gobemouche noir,2018,0,4
Goéland leucophée,2023,1,0
Grand Corbeau,2023,35,41
Grand Cormoran,2014,0,3
Grand-duc d'Europe,2016,0,5
Grimpereau des bois,2022,3,25
Grimpereau des jardins,2023,36,60
Grive draine,2023,97,113
Grive litorne,2022,2,14
Grive mauvis,2019,1,0
Grive musicienne,2023,58,67
Grosbec casse-noyaux,2023,6,11
Guêpier d'Europe,2020,3,2
Héron cendré,2023,5,6
Hirondelle de fenêtre,2023,30,43
Hirondelle de rochers,2023,7,17
Hirondelle rustique,2023,57,68
Huppe fasciée,2023,15,8
Hypolaïs polyglotte,2023,18,2
Linotte mélodieuse,2023,71,46
Loriot d'Europe,2023,3,0
Martinet noir,2023,35,40
Merle noir,2023,244,220
Mésange à longue queue (A.c.caudatus),2023,14,19
Mésange bleue,2023,84,96
Mésange charbonnière,2023,98,136
Mésange huppée,2023,12,10
Mésange noire,2022,18,55
Mésange nonnette,2023,13,31
Milan noir,2023,74,41
Milan royal,2023,210,162
Moineau domestique,2023,117,128
Moineau friquet,2021,11,24
Monticole de roche,2023,1,0
Pic épeiche,2023,42,59
Pic épeichette,2022,3,6
Pic noir,2023,8,21
Pic vert,2023,54,56
Pie bavarde,2023,48,65
Pie-grièche écorcheur,2023,119,41
Pie-grièche grise (L.e.excubitor),2022,7,7
Pigeon biset domestique,2023,19,14
Pigeon colombin,2023,23,19
Pigeon ramier,2023,108,126
Pinson des arbres,2023,134,149
Pinson du Nord,2018,0,6
Pipit des arbres,2023,46,47
Pipit farlouse,2023,1,3
Pipit rousseline,2022,1,0
Pipit spioncelle,2023,1,1
Pouillot de Bonelli,2023,9,10
Pouillot fitis,2022,2,4
Pouillot siffleur,2023,4,7
Pouillot véloce,2023,150,120
Roitelet à triple bandeau,2023,11,7
Roitelet huppé,2022,4,3
Rossignol philomèle,2023,29,37
Rougegorge familier,2023,110,109
Rougequeue à front blanc,2023,47,55
Rougequeue noir,2023,56,98
Rousserolle effarvatte,2014,0,1
Serin cini,2023,29,48
Sittelle torchepot,2023,36,85
Sizerin flammé,2018,0,1
Tarier des prés,2023,4,7
Tarier pâtre,2023,60,50
Tarin des aulnes,2023,5,1
Torcol fourmilier (J.t.tschusii),2022,10,13
Tourterelle des bois,2020,1,2
Tourterelle turque,2023,27,56
Traquet motteux,2021,3,8
Troglodyte mignon,2023,54,80
Vautour fauve,2022,7,1
Verdier d'Europe,2023,30,50
