frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,2
Aigrette garzette,2021,1,0
Alouette des champs,2023,3,2
Alouette lulu,2009,0,1
Bécasse des bois,2020,1,1
Bécassine des marais,2023,2,1
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,4,2
Bergeronnette grise,2024,8,4
Bernache du Canada,2024,18,3
Bernache nonnette,2023,4,1
Bondrée apivore,2023,2,1
Bouscarle de Cetti,2023,1,0
Bouvreuil pivoine,2023,3,2
Bruant des roseaux,2009,0,1
Bruant jaune,2024,17,2
Bruant zizi,2024,9,2
Busard des roseaux,2023,1,0
Busard Saint-Martin,2023,9,1
Buse variable,2023,18,3
Canard chipeau,2023,5,0
Canard colvert,2024,32,2
Canard pilet,2023,3,0
Canard siffleur,2009,0,1
Canard souchet,2023,9,1
Chardonneret élégant,2023,6,2
Chevalier culblanc,2022,1,1
Chevalier guignette,2023,2,1
Chevêche d'Athéna,2022,2,2
Choucas des tours,2023,12,2
Chouette hulotte,2022,2,2
Corbeau freux,2023,5,1
Corneille noire,2024,14,2
Coucou gris,2023,2,1
Cygne tuberculé,2009,0,1
Effraie des clochers,2023,5,2
Élanion blanc,2023,1,0
Épervier d'Europe,2023,9,2
Étourneau sansonnet,2023,8,3
Faisan de Colchide,2023,16,2
Faisan vénéré,2009,0,1
Faucon crécerelle,2023,15,3
Faucon émerillon,2009,0,1
Faucon hobereau,2009,0,1
Faucon pèlerin,2023,1,0
Fauvette à tête noire,2023,11,2
Fauvette babillarde,2009,0,1
Fauvette des jardins,2023,1,1
Fauvette grisette,2009,0,1
Foulque macroule,2024,31,2
Fuligule milouin,2023,11,2
Fuligule milouinan,2009,0,1
Fuligule morillon,2023,2,0
Gallinule poule-d'eau,2023,5,3
Geai des chênes,2023,7,2
Gobemouche gris,2020,1,1
Gobemouche noir,2021,1,0
Grand Cormoran,2024,17,4
Grande Aigrette,2024,17,5
Grèbe castagneux,2022,4,3
Grèbe huppé,2024,30,2
Grimpereau des jardins,2023,7,2
Grive draine,2024,16,2
Grive litorne,2023,4,1
Grive mauvis,2022,3,1
Grive musicienne,2024,11,2
Grosbec casse-noyaux,2022,1,2
Héron cendré,2024,32,6
Héron garde-boeufs,2023,2,1
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,4,1
Hirondelle de rivage,2023,2,0
Hirondelle rustique,2023,15,3
Huppe fasciée,2009,0,1
Hypolaïs polyglotte,2020,1,1
Linotte mélodieuse,2023,6,2
Loriot d'Europe,2022,2,1
Martinet noir,2022,4,1
Martin-pêcheur d'Europe,2023,10,3
Merle noir,2024,27,5
Mésange à longue queue,2023,4,2
Mésange bleue,2024,23,2
Mésange boréale,2009,0,2
Mésange charbonnière,2024,27,3
Mésange huppée,2022,4,3
Mésange nonnette,2023,6,3
Moineau domestique,2024,21,2
Mouette rieuse,2023,5,1
Oie à tête barrée,2023,3,1
Perdrix grise,2022,1,2
Perdrix rouge,2020,1,1
Pic cendré,2018,0,1
Pic épeiche,2024,19,2
Pic épeichette,2024,2,4
Pic mar,2022,2,1
Pic noir,2022,1,2
Pic vert,2023,12,3
Pie bavarde,2023,9,2
Pie-grièche écorcheur,2009,0,1
Pigeon biset domestique,2022,1,1
Pigeon ramier,2023,23,5
Pinson des arbres,2024,20,3
Pinson du Nord,2009,0,1
Pipit des arbres,2009,0,1
Pipit farlouse,2023,2,1
Pluvier doré,2023,1,2
Pouillot fitis,2023,3,1
Pouillot siffleur,2022,1,1
Pouillot véloce,2024,12,2
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2022,2,1
Roitelet huppé,2023,4,2
Rossignol philomèle,2009,0,1
Rougegorge familier,2024,18,3
Rougequeue à front blanc,2022,3,1
Rougequeue noir,2023,8,3
Rousserolle effarvatte,2020,1,0
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2023,12,1
Serin cini,2023,6,1
Sittelle torchepot,2023,9,3
Tarier pâtre,2023,6,1
Tarin des aulnes,2023,1,2
Tourterelle des bois,2009,0,1
Tourterelle turque,2023,11,3
Troglodyte mignon,2024,17,2
Vanneau huppé,2023,4,1
Verdier d'Europe,2023,8,2
