frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,3,7
Aigrette garzette,2022,4,1
Alouette des champs,2022,13,11
Bergeronnette des ruisseaux,2022,3,2
Bergeronnette grise,2024,9,6
Bergeronnette printanière,2023,9,6
Bernache du Canada,2022,2,1
Bondrée apivore,2022,1,1
Bouscarle de Cetti,2023,6,0
Bouvreuil pivoine,2021,1,0
Bruant des roseaux,2020,2,4
Bruant jaune,2019,1,3
Bruant proyer,2023,14,7
Bruant zizi,2022,15,6
Busard cendré,2022,1,2
Busard des roseaux,2016,0,1
Busard pâle,2022,1,0
Busard Saint-Martin,2022,8,10
Buse variable,2023,36,16
Caille des blés,2023,5,1
Canard carolin,2017,0,1
Canard chipeau,2022,6,3
Canard colvert,2024,20,11
Canard siffleur,2021,1,0
Canard souchet,2022,5,4
Chardonneret élégant,2022,11,5
Chevêche d'Athéna,2022,1,3
Choucas des tours,2022,3,4
Chouette hulotte,2018,0,8
Cigogne blanche,2024,2,0
Cigogne noire,2012,0,1
Circaète Jean-le-Blanc,2022,1,0
Corbeau freux,2023,4,2
Corneille noire,2024,42,23
Coucou gris,2023,6,3
Courlis cendré,2012,0,2
Cygne tuberculé,2022,9,8
Effraie des clochers,2023,3,3
Épervier d'Europe,2024,5,4
Étourneau sansonnet,2023,18,9
Faisan de Colchide,2023,2,3
Faucon crécerelle,2023,19,8
Faucon émerillon,2009,0,1
Faucon hobereau,2022,2,2
Faucon pèlerin,2012,0,2
Fauvette à tête noire,2023,5,4
Fauvette des jardins,2022,1,1
Fauvette grisette,2009,0,1
Foulque macroule,2023,9,7
Fuligule milouin,2022,7,7
Fuligule morillon,2022,5,3
Gallinule poule-d'eau,2023,7,6
Geai des chênes,2023,9,19
Gobemouche gris,2022,1,2
Goéland leucophée,2015,0,1
Grand Cormoran,2024,19,8
Grande Aigrette,2024,24,10
Grèbe à cou noir,2021,1,2
Grèbe castagneux,2023,6,0
Grèbe huppé,2023,9,6
Grimpereau des jardins,2024,20,13
Grive draine,2023,6,4
Grive litorne,2017,0,3
Grive musicienne,2024,6,5
Grosbec casse-noyaux,2009,0,1
Guifette moustac,2022,1,0
Héron cendré,2023,22,9
Héron garde-boeufs,2023,17,0
Hibou moyen-duc,2017,0,5
Hirondelle de fenêtre,2023,8,2
Hirondelle de rivage,2020,1,0
Hirondelle rustique,2023,9,6
Huppe fasciée,2022,2,0
Hypolaïs polyglotte,2021,2,3
Linotte mélodieuse,2024,10,4
Locustelle tachetée,2020,1,1
Loriot d'Europe,2023,1,2
Martinet noir,2022,2,1
Martin-pêcheur d'Europe,2023,3,2
Merle noir,2024,32,24
Mésange à longue queue,2024,10,15
Mésange bleue,2024,28,19
Mésange charbonnière,2024,47,23
Mésange huppée,2019,0,11
Mésange nonnette,2021,3,11
Milan noir,2022,4,1
Milan royal,2012,0,2
Moineau domestique,2023,14,7
Mouette mélanocéphale,2022,4,2
Mouette rieuse,2023,4,7
Perdrix grise,2022,4,2
Perdrix rouge,2024,3,0
Pic épeiche,2024,14,9
Pic épeichette,2022,1,2
Pic mar,2024,1,0
Pic noir,2023,4,0
Pic vert,2024,6,6
Pie bavarde,2023,6,6
Pie-grièche écorcheur,2023,1,4
Pigeon biset domestique,2022,6,0
Pigeon colombin,2018,0,2
Pigeon ramier,2024,28,24
Pinson des arbres,2024,32,27
Pinson du Nord,2022,1,2
Pipit des arbres,2023,3,2
Pipit farlouse,2024,3,5
Pipit spioncelle,2012,0,2
Pluvier doré,2021,1,3
Pouillot fitis,2022,2,1
Pouillot véloce,2024,10,5
Roitelet à triple bandeau,2024,9,1
Roitelet huppé,2019,2,4
Rossignol philomèle,2023,10,4
Rougegorge familier,2024,22,14
Rougequeue à front blanc,2023,5,2
Rougequeue noir,2023,13,7
Rousserolle effarvatte,2022,7,5
Sarcelle d'hiver,2022,4,3
Serin cini,2022,2,1
Sittelle torchepot,2024,16,15
Sterne pierregarin,2022,1,0
Tarier pâtre,2023,18,5
Tarin des aulnes,2022,2,1
Tourterelle des bois,2022,5,4
Tourterelle turque,2023,10,4
Traquet motteux,2021,1,0
Troglodyte mignon,2024,14,11
Vanneau huppé,2024,10,7
Verdier d'Europe,2023,3,11
