frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,35,8
Aigle botté,2022,8,8
Aigle royal,2021,1,1
Aigrette garzette,2022,2,2
Alouette des champs,2023,6,3
Alouette lulu,2022,7,2
Autour des palombes,2009,0,1
Bécasseau variable,2021,1,0
Bécasse des bois,2022,1,3
Bécassine des marais,2022,5,0
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2024,11,5
Bergeronnette grise,2024,45,40
Bergeronnette printanière,2009,0,2
Bondrée apivore,2023,2,4
Bouvreuil pivoine,2024,8,23
Bruant des roseaux,2007,0,1
Bruant fou,2022,1,0
Bruant jaune,2024,14,23
Bruant proyer,2023,9,5
Bruant zizi,2023,7,8
Busard des roseaux,2020,2,0
Busard Saint-Martin,2023,1,3
Buse variable,2024,87,43
Caille des blés,2021,1,1
Canard colvert,2024,13,4
Chardonneret élégant,2024,41,14
Chevalier culblanc,2022,4,6
Chevalier guignette,2021,2,1
Chevêche d'Athéna,2021,3,2
Choucas des tours,2022,5,5
Chouette hulotte,2022,16,6
Cigogne blanche,2024,48,66
Cigogne noire,2021,3,0
Cincle plongeur (C.c.cinclus),2023,5,13
Circaète Jean-le-Blanc,2019,1,2
Cisticole des joncs,2022,6,1
Corneille noire,2024,95,41
Coucou gris,2022,12,6
Courlis cendré,2013,0,2
Crave à bec rouge,2021,1,1
Effraie des clochers,2024,22,6
Élanion blanc,2023,6,2
Engoulevent d'Europe,2022,2,0
Épervier d'Europe,2024,8,10
Étourneau roselin,2021,1,0
Étourneau sansonnet,2022,30,8
Faisan de Colchide,2021,1,2
Faucon crécerelle,2024,40,18
Faucon hobereau,2022,5,4
Faucon pèlerin,2022,3,2
Fauvette à tête noire,2023,70,33
Fauvette des jardins,2010,0,2
Fauvette grisette,2017,0,6
Fauvette pitchou,2022,2,0
Foulque macroule,2023,3,2
Gallinule poule-d'eau,2023,6,7
Geai des chênes,2024,56,21
Gobemouche gris,2023,4,3
Gobemouche noir,2023,11,19
Goéland leucophée,2023,4,2
Grand Corbeau,2023,18,14
Grand Cormoran,2022,2,2
Grand-duc d'Europe,2019,1,2
Grande Aigrette,2024,12,4
Grèbe castagneux,2023,5,4
Grèbe huppé,2009,0,1
Grimpereau des bois,2016,0,2
Grimpereau des jardins,2023,35,15
Grive draine,2023,16,3
Grive litorne,2023,3,1
Grive mauvis,2019,1,1
Grive musicienne,2023,33,8
Grosbec casse-noyaux,2022,7,7
Guêpier d'Europe,2023,23,6
Héron cendré,2024,33,30
Héron garde-boeufs,2023,15,2
Héron pourpré,2019,3,4
Hibou moyen-duc,2022,2,4
Hirondelle de fenêtre,2023,22,3
Hirondelle de rivage,2009,0,1
Hirondelle de rochers,2009,0,1
Hirondelle rustique,2023,34,9
Huppe fasciée,2021,21,5
Hypolaïs polyglotte,2021,2,5
Léiothrix jaune,2023,5,0
Linotte mélodieuse,2023,16,6
Loriot d'Europe,2021,3,4
Martinet à ventre blanc,2009,0,1
Martinet noir,2022,17,3
Martin-pêcheur d'Europe,2022,6,7
Merle noir,2024,139,61
Mésange à longue queue,2024,26,18
Mésange bleue,2024,72,30
Mésange charbonnière,2024,85,46
Mésange huppée,2023,11,8
Mésange noire,2023,10,12
Mésange nonnette,2024,18,22
Milan noir,2024,89,39
Milan royal,2024,157,63
Moineau domestique,2024,87,25
Perdrix grise,2012,0,1
Perdrix rouge,2017,0,2
Petit Gravelot,2021,1,0
Pic épeiche,2024,20,14
Pic épeichette,2024,4,0
Pic mar,2022,7,2
Pic noir,2023,10,6
Pic vert,2024,40,36
Pie bavarde,2024,98,18
Pie-grièche à tête rousse,2019,2,2
Pie-grièche écorcheur,2023,31,17
Pigeon biset domestique,2021,4,2
Pigeon colombin,2009,0,1
Pigeon ramier,2024,36,13
Pinson des arbres,2024,75,50
Pinson du Nord,2023,7,5
Pipit des arbres,2010,0,2
Pipit farlouse,2024,11,4
Pipit spioncelle,2023,5,2
Pouillot fitis,2021,3,5
Pouillot véloce,2024,76,29
Roitelet à triple bandeau,2024,41,12
Roitelet huppé,2023,2,4
Rollier d'Europe,2022,2,2
Rossignol philomèle,2021,1,4
Rougegorge familier,2024,88,49
Rougequeue à front blanc,2020,2,2
Rougequeue noir,2023,51,14
Serin cini,2021,16,5
Sittelle torchepot,2024,41,25
Tarier des prés,2022,3,11
Tarier pâtre,2024,23,14
Tarin des aulnes,2021,4,7
Torcol fourmilier,2009,0,1
Tourterelle des bois,2021,3,6
Tourterelle turque,2024,101,28
Traquet motteux,2021,1,11
Troglodyte mignon,2024,48,28
Vanneau huppé,2021,3,5
Vautour fauve,2023,25,8
Verdier d'Europe,2024,20,25
