frname,lastobs,newcount,oldcount
Accenteur alpin,2023,6,5
Accenteur mouchet,2023,65,69
Aigle botté,2010,0,2
Aigle royal,2023,82,109
Alouette des champs,2023,37,56
Alouette lulu,2023,17,23
Autour des palombes,2021,3,11
Bécasse des bois,2023,1,0
Bec-croisé des sapins,2023,146,105
Bergeronnette des ruisseaux,2023,8,6
Bergeronnette grise,2023,59,49
Bergeronnette printanière,2013,0,3
Bondrée apivore,2022,3,17
Bouvreuil pivoine,2024,79,117
Bruant fou,2023,33,30
Bruant jaune,2024,147,143
Bruant ortolan,2023,19,40
Bruant proyer,2018,0,3
Bruant zizi,2023,7,3
Busard Saint-Martin,2017,0,2
Buse variable,2024,49,53
Caille des blés,2023,34,12
Canard colvert,2012,0,2
Cassenoix moucheté,2024,77,100
Chardonneret élégant,2023,106,78
Chevalier guignette,2023,1,1
Chevêchette d'Europe,2023,92,81
Chocard à bec jaune,2023,53,104
Choucas des tours,2023,4,2
Chouette de Tengmalm,2023,76,28
Chouette hulotte,2023,31,51
Cigogne noire,2023,1,0
Cincle plongeur (C.c.cinclus),2022,3,13
Circaète Jean-le-Blanc,2023,30,40
Corneille mantelée,2010,0,1
Corneille noire,2024,124,109
Coucou gris,2023,71,88
Crave à bec rouge,2023,127,118
Effraie des clochers,2021,1,2
Engoulevent d'Europe,2023,8,8
Épervier d'Europe,2023,17,19
Étourneau sansonnet,2023,4,11
Faucon crécerelle,2023,94,86
Faucon hobereau,2021,3,3
Faucon pèlerin,2021,1,2
Fauvette à tête noire,2023,98,95
Fauvette babillarde,2023,50,38
Fauvette des jardins,2023,15,23
Fauvette grisette,2018,0,5
Fauvette orphée,2022,1,4
Geai des chênes,2024,87,104
Gélinotte des bois,2023,12,14
Gobemouche noir,2023,3,5
Goéland leucophée,2021,2,2
Grand Corbeau,2023,73,100
Grand Cormoran,2023,2,4
Grand-duc d'Europe,2009,0,1
Grande Aigrette,2016,0,1
Grimpereau des bois,2023,55,60
Grimpereau des jardins,2023,20,26
Grive draine,2023,176,126
Grive litorne,2023,17,23
Grive musicienne,2023,112,67
Grosbec casse-noyaux,2023,15,25
Guêpier d'Europe,2023,1,0
Harle bièvre,2019,1,0
Héron cendré,2023,4,5
Hibou moyen-duc,2023,14,9
Hirondelle de fenêtre,2023,23,39
Hirondelle de rochers,2023,40,35
Hirondelle rustique,2023,27,42
Huppe fasciée,2023,4,3
Linotte mélodieuse,2023,45,40
Loriot d'Europe,2009,0,3
Martinet à ventre blanc,2023,9,16
Martinet noir,2023,27,17
Martin-pêcheur d'Europe,2021,1,0
Merle à plastron,2023,26,28
Merle noir,2024,193,164
Mésange à longue queue,2023,16,27
Mésange bleue,2023,68,84
Mésange boréale,2023,47,59
Mésange charbonnière,2023,105,125
Mésange huppée,2023,215,169
Mésange noire,2024,424,357
Mésange nonnette,2023,26,51
Milan noir,2023,15,21
Milan royal,2011,0,1
Moineau cisalpin,2015,0,1
Moineau domestique,2023,98,84
Moineau friquet,2023,10,12
Monticole de roche,2023,7,12
Mouette rieuse,2007,0,1
Niverolle alpine,2019,1,1
Perdrix bartavelle,2023,24,23
Petit-duc scops,2015,0,2
Pic épeiche,2023,90,81
Pic épeichette,2015,0,2
Pic noir,2023,97,92
Pic vert,2023,109,102
Pie bavarde,2023,56,56
Pie-grièche écorcheur,2023,71,63
Pigeon biset domestique,2021,2,0
Pigeon colombin,2019,1,1
Pigeon ramier,2023,128,86
Pinson des arbres,2024,355,291
Pinson du Nord,2024,26,26
Pipit des arbres,2023,64,89
Pipit farlouse,2023,6,4
Pipit rousseline,2023,4,9
Pipit spioncelle,2023,31,27
Pouillot de Bonelli,2023,137,81
Pouillot fitis,2016,0,3
Pouillot siffleur,2020,2,0
Pouillot véloce,2023,157,148
Roitelet à triple bandeau,2023,87,96
Roitelet huppé,2023,69,96
Rossignol philomèle,2017,0,1
Rougegorge familier,2023,239,207
Rougequeue à front blanc,2023,38,50
Rougequeue noir,2023,143,135
Rousserolle verderolle,2018,0,1
Serin cini,2023,38,48
Sittelle torchepot,2023,76,88
Sizerin cabaret,2012,0,1
Sizerin flammé,2012,0,1
Tarier des prés,2023,33,45
Tarier pâtre,2023,14,12
Tarin des aulnes,2023,51,15
Tétras lyre,2023,37,42
Tichodrome échelette,2023,7,8
Torcol fourmilier,2023,8,14
Tourterelle des bois,2023,1,0
Tourterelle turque,2023,2,2
Traquet motteux,2023,68,81
Troglodyte mignon,2023,69,65
Vautour fauve,2023,86,80
Vautour moine,2023,5,3
Venturon montagnard,2023,71,76
Verdier d'Europe,2024,41,29
