frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,36,52
Aigrette garzette,2023,41,5
Alouette des champs,2023,62,96
Alouette lulu,2022,2,5
Autour des palombes,2022,1,10
Avocette élégante,2021,1,5
Bécasseau de Temminck,2017,0,7
Bécasseau sanderling,2017,0,7
Bécasseau variable,2023,3,19
Bécasse des bois,2022,3,9
Bécassine des marais,2022,26,36
Bécassine sourde,2021,1,2
Bec-croisé des sapins,2023,3,8
Bergeronnette des ruisseaux,2023,24,43
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bergeronnette grise,2023,93,188
Bergeronnette printanière,2023,35,103
Bernache cravant,2013,0,2
Bernache du Canada,2023,44,140
Bernache nonnette,2022,1,2
Bondrée apivore,2020,3,9
Bouscarle de Cetti,2023,10,2
Bouvreuil pivoine,2023,27,54
Bruant des roseaux,2023,12,58
Bruant jaune,2023,49,108
Bruant proyer,2009,0,3
Bruant zizi,2021,1,1
Busard des roseaux,2022,2,3
Busard Saint-Martin,2023,7,19
Buse variable,2023,164,298
Butor étoilé,2014,0,14
Caille des blés,2022,4,8
Canard carolin,2019,2,2
Canard chipeau,2023,190,449
Canard colvert,2023,160,403
Canard mandarin,2013,0,1
Canard pilet,2023,13,59
Canard siffleur,2022,38,195
Canard souchet,2023,81,190
Chardonneret élégant,2023,83,118
Chevalier aboyeur,2022,1,19
Chevalier culblanc,2022,4,60
Chevalier gambette,2022,2,31
Chevalier guignette,2023,26,81
Chevalier sylvain,2018,0,4
Chevêche d'Athéna,2023,32,56
Choucas des tours,2023,78,93
Chouette hulotte,2023,13,36
Cigogne blanche,2023,122,186
Cigogne noire,2023,5,9
Cincle plongeur (C.c.cinclus),2023,18,34
Combattant varié,2022,2,4
Corbeau freux,2023,45,42
Corneille mantelée,2014,0,4
Corneille noire,2023,292,296
Coucou gris,2023,27,34
Courlis cendré,2020,1,19
Courlis corlieu,2018,0,3
Cygne chanteur,2018,0,3
Cygne noir,2021,1,1
Cygne siffleur,2013,0,3
Cygne tuberculé,2023,176,393
Échasse blanche,2011,0,1
Effraie des clochers,2022,4,32
Eider à duvet,2016,0,1
Élanion blanc,2021,1,0
Engoulevent d'Europe,2010,0,2
Épervier d'Europe,2023,30,55
Étourneau sansonnet,2023,157,157
Faisan de Colchide,2022,4,11
Faucon crécerelle,2023,72,118
Faucon émerillon,2013,0,5
Faucon hobereau,2022,2,27
Faucon kobez,2016,0,2
Faucon pèlerin,2015,0,6
Fauvette à tête noire,2023,221,161
Fauvette babillarde,2023,32,45
Fauvette des jardins,2023,57,37
Fauvette grisette,2023,68,53
Foulque macroule,2023,263,582
Fuligule milouin,2023,106,317
Fuligule milouinan,2021,19,42
Fuligule morillon,2023,189,511
Gallinule poule-d'eau,2023,86,160
Garrot à oeil d'or,2023,198,357
Geai des chênes,2023,88,120
Gobemouche gris,2022,7,1
Gobemouche noir,2023,1,0
Goéland argenté,2023,4,9
Goéland brun,2022,1,33
Goéland cendré,2023,27,46
Goéland leucophée,2023,5,26
Goéland pontique,2023,7,7
