frname,lastobs,newcount,oldcount
Accenteur alpin,2024,5,3
Accenteur mouchet,2024,7,16
Aigle botté,2020,1,0
Aigle royal,2024,12,7
Aigrette garzette,2021,1,0
Alouette des champs,2023,1,1
Alouette lulu,2024,55,36
Autour des palombes,2022,1,1
Bécasse des bois,2023,4,2
Bec-croisé des sapins,2022,1,0
Bergeronnette des ruisseaux,2024,61,102
Bergeronnette grise,2023,68,118
Bergeronnette printanière,2023,3,2
Bondrée apivore,2023,23,23
Bouscarle de Cetti,2023,4,10
Bruant des roseaux,2014,0,2
Bruant fou,2023,3,5
Bruant jaune,2016,0,1
Bruant ortolan,2022,1,2
Bruant proyer,2023,13,14
Bruant zizi,2023,67,63
Busard cendré,2022,2,0
Busard des roseaux,2019,1,3
Busard Saint-Martin,2023,3,0
Buse variable,2024,98,83
Caille des blés,2022,2,0
Canard colvert,2024,51,81
Chardonneret élégant,2024,37,45
Chevalier culblanc,2023,10,11
Chevalier guignette,2023,6,15
Chevêche d'Athéna,2022,1,4
Choucas des tours,2024,70,51
Chouette hulotte,2024,11,9
Cigogne noire,2023,1,2
Cincle plongeur (C.c.cinclus),2024,23,27
Circaète Jean-le-Blanc,2024,89,79
Cisticole des joncs,2023,3,6
Corneille noire,2023,53,48
Coucou geai,2023,1,1
Coucou gris,2024,53,22
Crave à bec rouge,2023,2,2
Cygne tuberculé,2011,0,1
Effraie des clochers,2014,0,1
Engoulevent d'Europe,2023,3,5
Épervier d'Europe,2023,24,38
Étourneau sansonnet,2024,75,76
Faisan de Colchide,2022,5,5
Faucon crécerelle,2024,86,50
Faucon crécerellette,2024,1,0
Faucon d'Éléonore,2017,0,2
Faucon hobereau,2022,5,13
Faucon pèlerin,2024,8,6
Fauvette à tête noire,2024,250,118
Fauvette grisette,2019,5,2
Fauvette mélanocéphale,2024,90,51
Fauvette orphée,2023,59,24
Fauvette pitchou,2024,11,4
Gallinule poule-d'eau,2016,0,3
Geai des chênes,2024,140,71
Gobemouche gris,2023,23,28
Gobemouche noir,2023,13,24
Goéland leucophée,2021,1,5
Grand Corbeau,2024,64,41
Grand Cormoran,2024,33,45
Grand-duc d'Europe,2021,2,2
Grande Aigrette,2024,5,3
Grand Gravelot,2015,0,1
Grèbe castagneux,2021,2,13
Grèbe huppé,2013,0,1
Grimpereau des jardins,2024,119,102
Grive draine,2023,26,26
Grive litorne,2024,2,3
Grive mauvis,2023,4,4
Grive musicienne,2024,42,55
Grosbec casse-noyaux,2023,42,39
Guêpier d'Europe,2023,34,26
Héron cendré,2023,42,76
Hirondelle de fenêtre,2024,61,25
Hirondelle de rivage,2023,2,2
Hirondelle de rochers,2024,53,80
Hirondelle rustique,2023,58,47
Huppe fasciée,2024,108,50
Hypolaïs polyglotte,2023,58,44
Linotte mélodieuse,2023,9,4
Locustelle tachetée,2016,0,1
Loriot d'Europe,2023,103,72
Marouette ponctuée,2018,0,1
Martinet à ventre blanc,2023,18,14
Martinet noir,2023,48,46
Martin-pêcheur d'Europe,2024,62,67
Merle noir,2024,248,185
Mésange à longue queue,2024,57,45
Mésange bleue,2024,161,118
Mésange charbonnière,2024,358,194
Mésange huppée,2023,7,0
Mésange noire,2022,3,0
Milan noir,2024,176,110
Milan royal,2024,24,14
Moineau domestique,2024,91,59
Moineau soulcie,2021,4,12
Monticole bleu,2024,10,4
Perdrix rouge,2024,26,11
Perruche à collier,2023,6,0
Petit-duc scops,2023,49,21
Petit Gravelot,2023,3,9
Pic épeiche,2023,64,54
Pic épeichette,2023,9,10
Pic noir,2023,1,0
Pic vert,2024,104,91
Pie bavarde,2023,18,23
Pie-grièche à tête rousse,2023,66,52
Pie-grièche écorcheur,2023,5,7
Pigeon biset domestique,2022,6,3
Pigeon ramier,2024,122,53
Pinson des arbres,2024,561,306
Pinson du Nord,2023,2,1
Pipit des arbres,2023,5,3
Pipit farlouse,2024,10,14
Pipit rousseline,2022,7,0
Pipit spioncelle,2016,0,3
Pouillot de Bonelli,2023,32,8
Pouillot fitis,2023,14,4
Pouillot siffleur,2021,1,0
Pouillot véloce,2024,53,23
Râle d'eau,2019,0,1
Roitelet à triple bandeau,2024,127,53
Roitelet huppé,2024,10,9
Rollier d'Europe,2023,87,73
Rossignol philomèle,2023,220,125
Rougegorge familier,2024,247,151
Rougequeue à front blanc,2024,121,80
Rougequeue noir,2024,73,72
Rousserolle effarvatte,2019,1,0
Sarcelle d'hiver,2012,0,1
Serin cini,2024,74,51
Sittelle torchepot,2023,11,13
Tarier pâtre,2022,3,12
Tarin des aulnes,2024,12,7
Tichodrome échelette,2023,4,13
Torcol fourmilier,2023,3,0
Tourterelle des bois,2023,15,21
Tourterelle turque,2024,131,76
Traquet motteux,2022,3,0
Troglodyte mignon,2024,77,75
Vanneau huppé,2017,0,2
Vautour fauve,2023,31,14
Vautour moine,2017,0,2
Verdier d'Europe,2023,47,42
