frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,45,29
Aigle botté,2016,0,1
Aigrette garzette,2023,24,88
Alouette des champs,2023,240,179
Alouette lulu,2023,5,0
Autour des palombes,2017,0,1
Barge à queue noire,2019,1,0
Bécasseau de Temminck,2016,0,3
Bécasseau minute,2017,0,3
Bécasseau sanderling,2019,1,6
Bécasseau variable,2021,1,9
Bécassine des marais,2021,8,35
Bécassine sourde,2019,2,0
Bergeronnette des ruisseaux,2023,8,25
Bergeronnette flavéole (M.f.flavissima),2018,0,4
Bergeronnette grise,2023,84,170
Bergeronnette printanière,2023,145,174
Bernache du Canada,2023,14,48
Bihoreau gris,2022,1,7
Bondrée apivore,2019,2,15
Bouscarle de Cetti,2020,2,0
Bouvreuil pivoine,2022,2,2
Bruant des roseaux,2023,92,121
Bruant jaune,2023,27,65
Bruant proyer,2023,34,57
Bruant zizi,2023,25,24
Busard cendré,2023,2,22
Busard des roseaux,2022,10,42
Busard Saint-Martin,2023,18,142
Buse variable,2023,94,223
Caille des blés,2023,10,29
Canard carolin,2017,0,1
Canard chipeau,2021,2,17
Canard colvert,2023,91,161
Canard pilet,2022,3,2
Canard siffleur,2023,9,11
Canard souchet,2023,10,25
Chardonneret élégant,2023,33,88
Chevalier aboyeur,2022,2,33
Chevalier arlequin,2018,0,2
Chevalier culblanc,2022,15,85
Chevalier gambette,2019,3,23
Chevalier guignette,2023,33,92
Chevalier sylvain,2019,1,6
Choucas des tours,2023,11,42
Chouette hulotte,2023,1,1
Cigogne blanche,2022,8,6
Cigogne noire,2022,1,1
Cochevis huppé,2017,0,6
Combattant varié,2018,0,14
Corbeau freux,2023,20,20
Corneille noire,2023,159,111
Coucou gris,2023,40,37
Courlis cendré,2018,0,2
Courlis corlieu,2018,0,1
Cygne noir,2016,0,4
Cygne tuberculé,2023,90,208
Échasse blanche,2018,0,3
Effraie des clochers,2023,2,5
Épervier d'Europe,2023,11,18
Étourneau sansonnet,2023,134,116
Faisan de Colchide,2023,24,23
Faucon crécerelle,2023,136,219
Faucon émerillon,2023,2,13
Faucon hobereau,2023,8,34
Faucon pèlerin (F.p.brookei),2019,0,3
Fauvette à tête noire,2023,308,155
Fauvette babillarde,2017,0,2
Fauvette des jardins,2023,59,74
Fauvette grisette,2023,86,63
Foulque macroule,2023,238,201
Fuligule milouin,2023,22,88
Fuligule morillon,2023,46,142
Fuligule nyroca,2023,14,57
Gallinule poule-d'eau,2023,32,73
Garrot à oeil d'or,2023,2,15
Geai des chênes,2023,48,51
Gobemouche gris (M. s. striata),2022,3,5
Goéland argenté,2021,1,0
Goéland brun,2023,11,11
Goéland cendré,2023,4,6
Goéland leucophée,2023,30,65
Gorgebleue à miroir,2019,8,17
Grand Cormoran,2023,109,164
Grande Aigrette,2023,29,39
Grand Gravelot,2018,0,13
Grèbe à cou noir,2018,0,2
Grèbe castagneux,2023,22,125
Grèbe huppé,2023,122,212
Grimpereau des jardins,2023,68,62
Grive draine,2023,16,41
Grive litorne,2023,6,13
Grive mauvis,2023,11,5
Grive musicienne,2023,69,55
Grosbec casse-noyaux,2023,14,18
Guêpier d'Europe,2018,0,1
Guifette noire,2019,1,3
Harle piette,2013,0,2
Héron cendré,2023,98,194
Héron garde-boeufs,2023,3,14
Hibou des marais,2016,0,2
Hibou moyen-duc,2023,5,16
Hirondelle de fenêtre,2023,32,29
Hirondelle de rivage,2023,29,44
Hirondelle rustique,2023,88,77
Huppe fasciée,2021,1,2
Hypolaïs polyglotte,2023,74,94
Linotte mélodieuse,2023,69,96
Locustelle tachetée,2023,2,2
Loriot d'Europe,2023,75,74
Macreuse brune,2021,1,0
Martinet noir,2023,25,32
Martin-pêcheur d'Europe,2023,28,49
Merle à plastron,2019,1,1
Merle noir,2023,224,122
Mésange à longue queue (A.c.caudatus),2023,31,31
Mésange bleue,2023,151,72
Mésange charbonnière,2023,188,97
Mésange huppée,2022,5,5
Mésange noire,2021,2,0
Mésange nonnette,2023,3,10
Milan noir,2023,72,91
Milan royal,2023,3,11
Moineau domestique,2023,93,52
Mouette mélanocéphale,2023,50,121
Mouette rieuse,2023,161,229
Nette rousse,2023,35,34
Oedicnème criard,2022,9,71
Oie cendrée,2017,0,2
Ouette d'Égypte,2018,0,4
Perdrix grise,2023,5,53
Perdrix rouge,2017,0,3
Petit Gravelot,2022,26,77
Phragmite des joncs,2019,3,6
Pic épeiche,2023,63,62
Pic épeichette,2023,12,13
Pic mar,2021,1,5
Pic noir,2023,9,6
Pic vert,2023,61,68
Pie bavarde,2023,62,40
Pie-grièche écorcheur,2023,12,5
Pigeon biset domestique,2022,8,24
Pigeon colombin,2023,29,56
Pigeon ramier,2023,197,124
Pinson des arbres,2023,145,154
Pinson du Nord,2023,4,8
Pipit des arbres,2023,7,6
Pipit farlouse,2023,28,44
Pipit rousseline,2020,1,1
Pipit spioncelle,2022,9,14
Plongeon imbrin,2021,7,0
Pluvier doré,2023,1,42
Pluvier guignard,2008,0,1
Pouillot fitis,2022,18,16
Pouillot véloce,2023,230,126
Râle d'eau,2021,2,4
Rémiz penduline,2018,0,2
Roitelet à triple bandeau,2023,8,9
Roitelet huppé,2022,3,1
Rossignol philomèle,2023,228,106
Rougegorge familier,2023,133,70
Rougequeue à front blanc,2023,3,13
Rougequeue noir,2023,24,39
Rousserolle effarvatte,2023,53,44
Rousserolle turdoïde,2020,8,14
Sarcelle d'été,2020,1,5
Sarcelle d'hiver,2022,8,38
Serin cini,2023,25,15
Sittelle torchepot,2023,6,17
Sterne naine,2019,1,32
Sterne pierregarin,2023,24,86
Tadorne de Belon,2022,3,6
Tarier des prés,2023,3,27
Tarier pâtre,2023,49,63
Tarin des aulnes,2023,4,9
Torcol fourmilier (J.t.tschusii),2017,0,2
Tourterelle des bois,2023,38,53
Tourterelle turque,2023,41,31
Traquet motteux,2022,6,56
Troglodyte mignon,2023,118,75
Vanneau huppé,2023,29,206
Vautour moine,2019,2,0
Verdier d'Europe,2023,46,60
