frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,77,43
Aigrette garzette,2022,5,1
Alouette des champs,2020,1,0
Alouette lulu,2023,10,5
Bécasse des bois,2024,3,0
Bergeronnette des ruisseaux,2024,72,88
Bergeronnette grise,2024,55,91
Bergeronnette printanière,2018,0,3
Bondrée apivore,2023,1,7
Bouscarle de Cetti,2024,5,0
Bouvreuil pivoine,2018,0,5
Bruant des roseaux,2016,0,2
Bruant jaune,2021,3,1
Bruant zizi,2024,30,19
Buse variable,2024,38,55
Canard colvert,2024,89,88
Chardonneret élégant,2024,55,46
Chevalier culblanc,2020,1,0
Chevalier guignette,2023,16,18
Chevêche d'Athéna,2024,12,7
Choucas des tours,2024,57,43
Chouette hulotte,2024,8,9
Cigogne blanche,2024,5,2
Cigogne noire,2018,0,1
Cincle plongeur (C.c.cinclus),2024,47,60
Circaète Jean-le-Blanc,2022,1,0
Cisticole des joncs,2021,6,3
Corbeau freux,2023,4,0
Corneille noire,2024,76,73
Coucou gris,2024,9,16
Cygne tuberculé,2024,43,53
Échasse blanche,2022,1,0
Effraie des clochers,2021,1,9
Élanion blanc,2023,3,0
Engoulevent d'Europe,2022,1,0
Épervier d'Europe,2023,6,8
Étourneau sansonnet,2024,71,60
Faisan de Colchide,2024,2,3
Faucon crécerelle,2024,15,28
Faucon émerillon,2014,0,1
Faucon hobereau,2019,1,3
Faucon pèlerin,2024,39,20
Fauvette à tête noire,2024,77,45
Fauvette grisette,2022,1,5
Fauvette mélanocéphale,2024,1,0
Foulque macroule,2011,0,1
Gallinule poule-d'eau,2023,44,37
Geai des chênes,2024,105,62
Gobemouche gris,2021,2,0
Gobemouche noir,2017,0,3
Grand Corbeau,2023,2,2
Grand Cormoran,2024,61,45
Grand-duc d'Europe,2020,1,0
Grande Aigrette,2022,2,1
Grèbe castagneux,2024,14,45
Grimpereau des jardins,2024,41,32
Grive draine,2024,13,11
Grive mauvis,2024,7,3
Grive musicienne,2024,44,26
Grosbec casse-noyaux,2023,16,27
Héron cendré,2024,50,33
Héron garde-boeufs,2024,9,3
Héron pourpré,2015,0,1
Hirondelle de fenêtre,2023,18,18
Hirondelle de rivage,2020,1,0
Hirondelle rustique,2023,22,26
Huppe fasciée,2023,12,10
Hypolaïs polyglotte,2023,15,4
Linotte mélodieuse,2018,0,6
Loriot d'Europe,2023,10,4
Martinet noir,2023,31,28
Martin-pêcheur d'Europe,2024,56,74
Merle noir,2024,272,125
Mésange à longue queue,2024,62,43
Mésange bleue,2024,188,79
Mésange charbonnière,2024,210,107
Mésange huppée,2024,6,1
Mésange noire,2022,6,12
Mésange nonnette,2024,80,17
Milan noir,2024,23,17
Milan royal,2023,18,7
Moineau domestique,2024,108,61
Moineau friquet,2022,2,9
Moineau soulcie,2023,2,2
Mouette rieuse,2013,0,1
Perdrix rouge,2010,0,1
Petit Gravelot,2011,0,2
Pic épeiche,2024,58,45
Pic épeichette,2024,6,5
Pic mar,2023,4,2
Pic noir,2024,15,3
Pic vert,2024,54,54
Pie bavarde,2024,86,60
Pie-grièche écorcheur,2020,1,0
Pigeon biset domestique,2024,21,36
Pigeon ramier,2024,284,102
Pinson des arbres,2024,189,103
Pinson du Nord,2024,11,12
Pipit des arbres,2023,5,1
Pipit farlouse,2024,10,9
Pipit spioncelle,2017,0,1
Pouillot de Bonelli,2023,5,5
Pouillot fitis,2021,1,0
Pouillot véloce,2024,53,25
Roitelet à triple bandeau,2024,32,20
Roitelet huppé,2024,9,2
Rossignol philomèle,2023,4,4
Rougegorge familier,2024,275,110
Rougequeue à front blanc,2023,7,3
Rougequeue noir,2024,31,34
Serin cini,2023,8,5
Sittelle torchepot,2024,91,53
Tarier pâtre,2024,16,10
Tarin des aulnes,2020,5,14
Tourterelle des bois,2023,23,5
Tourterelle turque,2024,138,77
Traquet motteux,2016,0,1
Troglodyte mignon,2024,65,56
Vanneau huppé,2018,0,3
Verdier d'Europe,2024,24,41
