frname,lastobs,newcount,oldcount
Accenteur alpin,2023,3,24
Accenteur mouchet,2023,6,29
Aigle botté,2021,1,1
Aigle royal,2024,10,10
Alouette des champs,2023,16,12
Alouette lulu,2024,69,52
Autour des palombes,2019,1,13
Bécasse des bois,2022,1,6
Bec-croisé des sapins,2024,12,7
Bergeronnette des ruisseaux,2023,7,1
Bergeronnette grise,2024,19,40
Bihoreau gris,2013,0,1
Bondrée apivore,2023,5,29
Bouvreuil pivoine,2022,6,16
Bruant fou,2023,3,29
Bruant jaune,2023,20,20
Bruant proyer,2023,22,10
Bruant zizi,2023,114,73
Busard Saint-Martin,2023,15,9
Buse variable,2024,131,133
Caille des blés,2023,9,20
Canard colvert,2022,2,4
Canard mandarin,2023,3,0
Chardonneret élégant,2024,21,44
Chevalier culblanc,2022,2,3
Chevalier gambette,2013,0,1
Chevêche d'Athéna,2021,2,2
Choucas des tours,2023,3,6
Chouette de Tengmalm,2020,1,10
Chouette hulotte,2024,9,31
Cigogne blanche,2011,0,2
Cincle plongeur (C.c.cinclus),2023,9,14
Circaète Jean-le-Blanc,2023,30,95
Corneille noire,2024,154,81
Coucou gris,2023,50,70
Crave à bec rouge,2023,10,12
Élanion blanc,2023,6,0
Engoulevent d'Europe,2023,24,24
Épervier d'Europe,2023,21,43
Étourneau sansonnet,2023,16,32
Faisan de Colchide,2016,0,9
Faucon crécerelle,2024,45,51
Faucon d'Éléonore,2017,0,1
Faucon hobereau,2023,2,11
Faucon pèlerin,2021,1,4
Fauvette à tête noire,2023,110,47
Fauvette des jardins,2023,4,6
Fauvette grisette,2023,30,24
Fauvette orphée,2021,8,13
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,4,22
Geai des chênes,2024,107,36
Gobemouche gris,2020,2,5
Gobemouche noir,2023,21,9
Grand Corbeau,2024,59,62
Grand Cormoran,2023,7,3
Grand-duc d'Europe,2014,0,5
Grande Aigrette,2024,2,0
Grimpereau des bois,2023,5,2
Grimpereau des jardins,2024,51,24
Grive draine,2024,117,54
Grive litorne,2023,10,24
Grive mauvis,2022,1,11
Grive musicienne,2024,21,26
Grosbec casse-noyaux,2024,3,13
Guêpier d'Europe,2022,1,1
Héron cendré,2024,11,9
Hibou moyen-duc,2024,8,15
Hirondelle de fenêtre,2023,6,4
Hirondelle de rivage,2013,0,1
Hirondelle de rochers,2023,13,10
Hirondelle rustique,2023,37,91
Huppe fasciée,2023,40,58
Hypolaïs polyglotte,2023,14,42
Linotte mélodieuse,2023,7,13
Loriot d'Europe,2019,1,0
Martinet à ventre blanc,2023,14,12
Martinet noir,2023,17,36
Martin-pêcheur d'Europe,2023,2,2
Merle à plastron,2014,0,1
Merle noir,2024,153,82
Mésange à longue queue,2024,25,26
Mésange bleue,2024,60,47
Mésange charbonnière,2024,94,95
Mésange huppée,2024,112,35
Mésange noire,2024,61,46
Mésange nonnette,2024,13,26
Milan noir,2023,20,53
Milan royal,2024,52,125
Moineau domestique,2024,48,56
Moineau soulcie,2010,0,1
Monticole bleu,2018,0,2
Mouette tridactyle,2009,0,1
Océanite tempête,2009,0,1
Perdrix grise,2015,0,1
Perdrix rouge,2023,23,37
Petit-duc scops,2022,5,44
Pic épeiche,2024,44,24
Pic épeichette,2020,1,1
Pic noir,2024,20,37
Pic vert,2024,70,62
Pie bavarde,2023,23,47
Pie-grièche écorcheur,2023,85,70
Pie-grièche grise,2018,0,1
Pigeon biset domestique,2023,1,1
Pigeon colombin,2023,4,10
Pigeon ramier,2023,133,36
Pinson des arbres,2024,246,132
Pinson du Nord,2023,3,15
Pipit des arbres,2023,39,21
Pipit farlouse,2023,8,5
Pipit rousseline,2017,0,4
Pipit spioncelle,2023,2,2
Pouillot de Bonelli,2023,153,44
Pouillot fitis,2021,2,1
Pouillot véloce,2023,157,69
Râle des genêts,2012,0,1
Roitelet à triple bandeau,2024,33,15
Roitelet huppé,2024,20,14
Rollier d'Europe,2015,0,1
Rossignol philomèle,2023,42,58
Rougegorge familier,2024,164,86
Rougequeue à front blanc,2023,20,39
Rougequeue noir,2024,58,89
Serin cini,2023,35,45
Sittelle torchepot,2024,40,44
Tarier des prés,2021,2,5
Tarier pâtre,2024,31,20
Tarin des aulnes,2024,10,7
Tichodrome échelette,2021,1,3
Torcol fourmilier,2020,6,22
Tourterelle des bois,2022,2,1
Tourterelle turque,2024,9,55
Traquet motteux,2023,9,8
Troglodyte mignon,2024,95,62
Vanneau huppé,2017,0,1
Vautour fauve,2024,99,127
Vautour moine,2023,13,25
Venturon montagnard,2020,2,0
Verdier d'Europe,2024,7,22
