frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,14,7
Aigrette garzette,2019,3,0
Alouette des champs,2024,3,2
Autour des palombes,2019,1,0
Bécasse des bois,2021,5,4
Bergeronnette des ruisseaux,2009,0,2
Bergeronnette grise,2023,7,3
Bergeronnette printanière,2022,4,1
Bondrée apivore,2023,3,1
Bouvreuil pivoine,2022,10,5
Bruant des roseaux,2019,1,2
Bruant jaune,2024,21,5
Bruant proyer,2024,2,1
Bruant zizi,2022,2,2
Busard Saint-Martin,2024,9,2
Buse variable,2024,10,8
Caille des blés,2020,1,1
Canard chipeau,2024,2,0
Canard colvert,2024,9,10
Canard souchet,2024,1,0
Chardonneret élégant,2024,16,11
Chevalier guignette,2022,1,0
Choucas des tours,2022,4,3
Chouette hulotte,2022,4,4
Cigogne blanche,2023,4,0
Cigogne noire,2021,1,0
Corbeau freux,2024,2,1
Corneille noire,2024,23,21
Coucou gris,2021,20,30
Cygne tuberculé,2024,9,2
Effraie des clochers,2022,2,1
Engoulevent d'Europe,2019,2,0
Épervier d'Europe,2022,5,2
Étourneau sansonnet,2024,41,18
Faisan de Colchide,2024,25,9
Faisan vénéré,2019,1,0
Faucon crécerelle,2023,7,3
Faucon hobereau,2009,0,1
Fauvette à tête noire,2024,74,54
Fauvette babillarde,2009,0,1
Fauvette des jardins,2022,7,4
Fauvette grisette,2021,4,2
Foulque macroule,2024,10,3
Fuligule milouin,2024,4,0
Fuligule morillon,2024,6,0
Gallinule poule-d'eau,2024,1,4
Geai des chênes,2024,44,26
Gobemouche gris,2019,5,0
Goéland brun,2019,1,0
Grand Cormoran,2024,12,1
Grande Aigrette,2024,9,1
Grèbe castagneux,2024,2,1
Grèbe huppé,2024,8,2
Grimpereau des bois,2021,26,8
Grimpereau des jardins,2024,83,47
Grive draine,2024,43,33
Grive litorne,2022,1,2
Grive mauvis,2019,1,1
Grive musicienne,2024,72,63
Grosbec casse-noyaux,2024,27,22
Héron cendré,2024,5,3
Héron garde-boeufs,2022,3,0
Hibou moyen-duc,2020,5,1
Hirondelle de fenêtre,2024,5,1
Hirondelle rustique,2023,3,2
Huppe fasciée,2019,1,0
Hypolaïs polyglotte,2019,4,5
Linotte mélodieuse,2024,10,3
Locustelle tachetée,2019,2,1
Loriot d'Europe,2021,5,6
Martinet noir,2023,2,3
Martin-pêcheur d'Europe,2023,2,0
Merle noir,2024,118,70
Mésange à longue queue,2022,8,4
Mésange bleue,2024,140,81
Mésange charbonnière,2024,116,74
Mésange huppée,2024,16,8
Mésange noire,2019,1,2
Mésange nonnette,2024,31,27
Moineau domestique,2024,33,15
Moineau friquet,2020,1,0
Mouette mélanocéphale,2024,1,0
Mouette rieuse,2021,5,1
Perdrix grise,2022,1,2
Perdrix rouge,2009,0,1
Pic épeiche,2024,64,44
Pic épeichette,2021,5,4
Pic mar,2024,37,12
Pic noir,2024,27,20
Pic vert,2023,25,17
Pie bavarde,2024,18,7
Pie-grièche écorcheur,2019,1,1
Pigeon biset domestique,2024,3,0
Pigeon colombin,2024,24,16
Pigeon ramier,2024,127,80
Pinson des arbres,2024,177,97
Pinson du Nord,2021,2,0
Pipit des arbres,2023,17,14
Pipit farlouse,2023,2,2
Pipit spioncelle,2019,1,0
Pluvier doré,2023,4,2
Pouillot fitis,2022,23,7
Pouillot siffleur,2023,30,24
Pouillot véloce,2024,119,63
Roitelet à triple bandeau,2024,30,16
Roitelet huppé,2024,5,4
Rossignol philomèle,2009,0,1
Rougegorge familier,2024,153,84
Rougequeue à front blanc,2022,27,22
Rougequeue noir,2020,5,3
Sarcelle d'hiver,2024,1,0
Serin cini,2021,2,1
Sittelle torchepot,2024,88,45
Sterne pierregarin,2009,0,1
Tarier pâtre,2021,6,5
Tarin des aulnes,2024,7,1
Torcol fourmilier,2023,1,0
Tourterelle des bois,2022,4,3
Tourterelle turque,2024,21,9
Troglodyte mignon,2024,85,78
Vanneau huppé,2023,5,2
Verdier d'Europe,2024,13,9
