frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,7
Aigle botté,2023,1,0
Alouette des champs,2023,46,5
Alouette lulu,2024,63,9
Autour des palombes,2021,5,0
Bécasse des bois,2019,1,1
Bergeronnette des ruisseaux,2022,12,1
Bergeronnette grise,2023,32,3
Bergeronnette printanière,2020,7,0
Bondrée apivore,2023,29,6
Bouscarle de Cetti,2023,5,0
Bruant ortolan,2023,39,5
Bruant proyer,2024,16,6
Bruant zizi,2023,82,17
Busard cendré,2021,3,0
Busard des roseaux,2021,12,0
Busard Saint-Martin,2022,9,0
Buse variable,2023,95,8
Caille des blés,2023,13,1
Canard colvert,2023,21,3
Chardonneret élégant,2023,81,14
Chevalier culblanc,2023,3,0
Chevalier guignette,2009,0,2
Chevêche d'Athéna,2023,19,3
Choucas des tours,2022,4,0
Chouette hulotte,2023,28,2
Cigogne blanche,2022,2,0
Circaète Jean-le-Blanc,2023,32,3
Cisticole des joncs,2022,19,2
Corneille noire,2023,88,12
Coucou gris,2023,43,6
Effraie des clochers,2022,17,4
Élanion blanc,2023,53,0
Engoulevent d'Europe,2023,26,6
Épervier d'Europe,2023,19,0
Étourneau sansonnet,2023,30,2
Faisan de Colchide,2023,9,0
Faucon crécerelle,2023,60,8
Faucon hobereau,2023,12,3
Faucon pèlerin,2022,8,0
Fauvette à tête noire,2023,83,16
Fauvette des jardins,2023,2,1
Fauvette grisette,2023,28,3
Foulque macroule,2023,10,0
Gallinule poule-d'eau,2022,13,1
Geai des chênes,2023,97,16
Gobemouche gris,2022,1,2
Gobemouche noir,2019,5,0
Goéland leucophée,2020,4,0
Grand Corbeau,2023,8,0
Grand Cormoran,2023,14,0
Grande Aigrette,2022,4,1
Grèbe castagneux,2022,2,0
Grimpereau des jardins,2023,30,3
Grive draine,2023,29,6
Grive mauvis,2023,3,0
Grive musicienne,2023,27,4
Grosbec casse-noyaux,2022,11,8
Guêpier d'Europe,2023,47,4
Héron cendré,2023,26,3
Héron garde-boeufs,2022,13,2
Hibou moyen-duc,2023,23,2
Hirondelle de fenêtre,2023,23,3
Hirondelle rustique,2023,97,10
Huppe fasciée,2023,31,3
Hypolaïs polyglotte,2023,12,6
Linotte mélodieuse,2022,79,0
Loriot d'Europe,2023,72,16
Martinet noir,2023,19,3
Martin-pêcheur d'Europe,2023,6,0
Merle noir,2023,113,32
Mésange à longue queue,2023,26,10
Mésange bleue,2023,97,27
Mésange charbonnière,2023,81,31
Mésange huppée,2023,5,0
Mésange noire,2023,4,3
Mésange nonnette,2020,2,0
Milan noir,2023,99,4
Milan royal,2022,67,0
Moineau domestique,2023,25,14
Moineau soulcie,2023,23,3
Oedicnème criard,2022,3,0
Perdrix rouge,2022,11,1
Petit-duc scops,2023,35,3
Pic épeiche,2023,47,7
Pic épeichette,2022,4,0
Pic mar,2021,2,0
Pic noir,2023,23,2
Pic vert,2023,81,10
Pie bavarde,2023,106,17
Pie-grièche écorcheur,2021,6,1
Pigeon biset domestique,2023,32,3
Pigeon colombin,2020,1,0
Pigeon ramier,2023,191,22
Pinson des arbres,2023,185,30
Pinson du Nord,2022,26,6
Pipit des arbres,2023,35,5
Pipit farlouse,2022,75,0
Pouillot de Bonelli,2023,27,5
Pouillot fitis,2020,2,0
Pouillot véloce,2023,28,8
Roitelet à triple bandeau,2023,11,2
Roitelet huppé,2023,8,3
Rollier d'Europe,2022,5,0
Rossignol philomèle,2023,58,9
Rougegorge familier,2023,105,25
Rougequeue à front blanc,2023,6,0
Rougequeue noir,2023,47,8
Serin cini,2023,30,2
Sittelle torchepot,2023,42,7
Tarier pâtre,2023,26,8
Tarin des aulnes,2022,47,4
Torcol fourmilier,2019,1,0
Tourterelle des bois,2023,46,9
Tourterelle turque,2023,96,12
Traquet motteux,2022,1,0
Troglodyte mignon,2023,56,8
Vanneau huppé,2019,2,1
Venturon montagnard,2008,0,1
Verdier d'Europe,2023,45,18
