frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,80,5
Aigrette garzette,2022,2,1
Alouette des champs,2024,6,3
Alouette lulu,2024,7,1
Autour des palombes,2024,5,4
Bécasse des bois,2023,4,4
Bécassine des marais,2024,3,2
Bécassine sourde,2018,0,1
Bec-croisé des sapins,2024,26,6
Bergeronnette des ruisseaux,2024,58,4
Bergeronnette grise,2024,67,2
Bernache du Canada,2024,11,2
Bondrée apivore,2023,6,3
Bouvreuil pivoine,2024,22,7
Bruant des roseaux,2009,0,1
Bruant jaune,2024,29,6
Bruant proyer,2017,0,1
Bruant zizi,2022,9,2
Busard des roseaux,2019,1,0
Busard Saint-Martin,2023,8,4
Buse variable,2024,175,8
Caille des blés,2009,0,1
Canard chipeau,2017,0,1
Canard colvert,2024,37,5
Chardonneret élégant,2024,68,8
Chevalier culblanc,2018,0,1
Chevêche d'Athéna,2018,0,1
Choucas des tours,2021,3,2
Chouette hulotte,2023,7,4
Cigogne noire,2023,8,1
Corbeau freux,2022,2,2
Corneille noire,2024,108,9
Coucou gris,2023,21,2
Effraie des clochers,2023,3,3
Engoulevent d'Europe,2022,2,1
Épervier d'Europe,2024,12,5
Étourneau sansonnet,2024,116,7
Faisan de Colchide,2024,9,2
Faucon crécerelle,2024,40,3
Faucon hobereau,2021,1,4
Faucon pèlerin,2018,0,2
Fauvette à tête noire,2023,58,4
Fauvette des jardins,2023,10,3
Fauvette grisette,2023,3,2
Foulque macroule,2017,0,1
Fuligule morillon,2024,1,0
Gallinule poule-d'eau,2022,4,2
Geai des chênes,2024,131,13
Gobemouche gris,2022,8,3
Goéland brun,2019,1,0
Grand Corbeau,2023,1,0
Grand Cormoran,2024,10,1
Grande Aigrette,2024,30,2
Grèbe castagneux,2018,0,1
Grèbe huppé,2020,2,1
Grimpereau des bois,2023,5,4
Grimpereau des jardins,2024,67,8
Grive draine,2024,39,9
Grive litorne,2024,11,3
Grive mauvis,2024,16,2
Grive musicienne,2024,66,5
Grosbec casse-noyaux,2023,39,7
Héron cendré,2024,28,5
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,21,6
Hirondelle de rivage,2017,0,1
Hirondelle rustique,2023,41,5
Hypolaïs polyglotte,2023,11,3
Linotte mélodieuse,2023,27,4
Locustelle tachetée,2022,2,2
Loriot d'Europe,2022,3,1
Martinet noir,2022,11,1
Martin-pêcheur d'Europe,2022,3,2
Merle noir,2024,425,16
Mésange à longue queue,2024,47,14
Mésange bleue,2024,331,13
Mésange charbonnière,2024,290,20
Mésange huppée,2024,44,11
Mésange noire,2024,53,4
Mésange nonnette,2024,45,6
Moineau domestique,2024,333,9
Oie cendrée,2020,1,1
Perdrix grise,2022,1,1
Perdrix rouge,2023,5,0
Petit Gravelot,2018,0,2
Pic cendré,2018,0,2
Pic épeiche,2024,83,12
Pic épeichette,2019,2,2
Pic mar,2023,10,10
Pic noir,2024,10,8
Pic vert,2024,35,5
Pie bavarde,2024,101,6
Pie-grièche écorcheur,2023,13,0
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2024,12,0
Pigeon colombin,2019,1,2
Pigeon ramier,2024,247,14
Pinson des arbres,2024,399,13
Pinson du Nord,2024,47,2
Pipit des arbres,2023,22,4
Pipit farlouse,2024,14,6
Pluvier doré,2017,0,1
Pouillot à grands sourcils,2019,1,0
Pouillot de Bonelli,2019,1,0
Pouillot fitis,2023,5,1
Pouillot siffleur,2023,31,3
Pouillot véloce,2024,158,5
Roitelet à triple bandeau,2023,20,7
Roitelet huppé,2024,58,19
Rossignol philomèle,2020,2,0
Rougegorge familier,2024,402,19
Rougequeue à front blanc,2023,13,4
Rougequeue noir,2024,52,3
Serin cini,2022,1,0
Sittelle torchepot,2024,54,13
Sizerin boréal (C.f.flammea),2023,1,1
Sizerin cabaret,2019,1,1
Sizerin flammé,2023,2,2
Tarier des prés,2018,0,1
Tarier pâtre,2024,33,4
Tarin des aulnes,2024,51,8
Torcol fourmilier,2023,2,0
Tourterelle des bois,2023,19,2
Tourterelle turque,2024,45,3
Troglodyte mignon,2024,172,13
Vanneau huppé,2024,10,1
Verdier d'Europe,2024,55,6
