frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,20,44
Aigrette garzette,2018,0,6
Alouette des champs,2022,1,22
Alouette lulu,2023,7,15
Autour des palombes,2012,0,5
Bécasse des bois,2023,2,4
Bécassine des marais,2023,2,6
Bergeronnette des ruisseaux,2020,1,10
Bergeronnette grise,2023,14,41
Bergeronnette printanière,2013,0,3
Bondrée apivore,2012,0,6
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2022,1,2
Bruant des roseaux,2021,1,4
Bruant jaune,2023,6,5
Bruant proyer,2016,0,1
Bruant zizi,2022,7,12
Busard cendré,2013,0,1
Busard Saint-Martin,2023,2,26
Buse variable,2023,24,83
Caille des blés,2020,1,1
Calopsitte élégante,2012,0,3
Canard chipeau,2011,0,2
Canard colvert,2023,7,73
Canard pilet,2023,1,0
Chardonneret élégant,2023,32,44
Chevalier aboyeur,2013,0,1
Chevalier culblanc,2013,0,5
Chevalier guignette,2023,1,4
Chevêche d'Athéna,2023,12,103
Choucas des tours,2023,7,14
Chouette hulotte,2023,4,58
Cigogne blanche,2023,8,10
Cigogne noire,2013,0,4
Cisticole des joncs,2022,1,0
Cochevis huppé,2014,0,3
Corbeau freux,2022,1,15
Corneille noire,2023,29,64
Coucou gris,2023,26,19
Courlis cendré,2011,0,4
Courlis corlieu,2007,0,1
Cygne tuberculé,2010,0,2
Effraie des clochers,2023,1,58
Élanion blanc,2023,2,0
Engoulevent d'Europe,2023,2,13
Épervier d'Europe,2023,5,30
Étourneau sansonnet,2022,56,85
Faisan de Colchide,2020,3,7
Faucon crécerelle,2023,14,60
Faucon émerillon,2011,0,3
Faucon hobereau,2023,1,14
Faucon pèlerin,2012,0,2
Fauvette à tête noire,2023,44,50
Fauvette des jardins,2022,4,10
Fauvette grisette,2022,2,12
Foulque macroule,2012,0,20
Gallinule poule-d'eau,2023,13,36
Geai des chênes,2023,21,51
Gobemouche gris,2020,1,9
Gobemouche noir,2022,5,8
Goéland argenté,2010,0,2
Goéland brun,2012,0,2
Goéland cendré,2011,0,2
Grand Cormoran,2021,3,32
Grande Aigrette,2023,4,9
Grèbe castagneux,2012,0,1
Grèbe huppé,2022,2,41
Grimpereau des jardins,2023,11,28
Grive draine,2022,6,17
Grive litorne,2012,0,14
Grive mauvis,2021,2,23
Grive musicienne,2023,18,48
Grosbec casse-noyaux,2022,1,2
Héron cendré,2023,13,55
Héron garde-boeufs,2023,12,2
Héron pourpré,2022,1,1
Hibou moyen-duc,2011,0,2
Hirondelle de fenêtre,2022,9,12
Hirondelle rustique,2023,22,71
Huppe fasciée,2023,24,29
Hypolaïs polyglotte,2022,6,16
Linotte mélodieuse,2022,11,18
Loriot d'Europe,2023,6,5
Martinet noir,2023,6,10
Martin-pêcheur d'Europe,2022,3,14
Merle noir,2023,103,127
Mésange à longue queue,2022,9,30
Mésange bleue,2023,53,92
Mésange charbonnière,2023,64,116
Mésange huppée,2022,1,6
Mésange noire,2020,1,2
Mésange nonnette,2023,14,24
Milan noir,2023,3,3
Milan royal,2020,1,1
Moineau domestique,2023,62,88
Mouette rieuse,2023,2,50
Oedicnème criard,2020,1,7
Oie cendrée,2015,0,16
Perdrix grise,2020,3,2
Perdrix rouge,2022,2,10
Pic épeiche,2022,11,25
Pic épeichette,2020,2,7
Pic noir,2022,7,7
Pic vert,2023,16,43
Pie bavarde,2023,38,57
Pie-grièche écorcheur,2010,0,2
Pigeon biset domestique,2023,7,3
Pigeon ramier,2023,59,106
Pinson des arbres,2023,91,127
Pinson du Nord,2021,1,7
Pipit des arbres,2023,3,3
Pipit farlouse,2022,3,15
Pipit spioncelle,2011,0,2
Pluvier doré,2012,0,6
Pouillot fitis,2023,2,6
Pouillot véloce,2023,38,44
Roitelet à triple bandeau,2022,6,8
Roitelet huppé,2015,0,4
Rossignol philomèle,2022,7,13
Rougegorge familier,2023,73,94
Rougequeue à front blanc,2013,0,1
Rougequeue noir,2023,27,37
Sarcelle d'été,2010,0,1
Sarcelle d'hiver,2012,0,1
Serin cini,2023,13,13
Sittelle torchepot,2023,10,22
Tadorne de Belon,2011,0,3
Tarier pâtre,2022,3,7
Tarin des aulnes,2023,2,8
Tourterelle des bois,2023,20,30
Tourterelle turque,2023,47,32
Traquet motteux,2021,1,7
Troglodyte mignon,2023,46,67
Vanneau huppé,2013,0,24
Verdier d'Europe,2023,17,46
