frname,lastobs,newcount,oldcount
Aigle royal,2023,3,3
Aigrette garzette,2019,1,0
Alouette lulu,2019,1,1
Autour des palombes,2016,0,2
Bécasse des bois,2021,2,0
Bergeronnette des ruisseaux,2023,2,2
Bergeronnette grise,2018,0,1
Bruant proyer,2009,0,1
Bruant zizi,2023,1,1
Busard des roseaux,2020,1,0
Buse variable,2023,4,3
Chardonneret élégant,2021,3,3
Chevalier guignette,2021,1,1
Cormoran huppé,2021,3,0
Corneille mantelée,2009,0,2
Coucou gris,2019,1,1
Engoulevent d'Europe,2022,2,0
Épervier d'Europe,2017,0,2
Étourneau unicolore,2009,0,1
Faucon crécerelle,2021,1,1
Faucon d'Éléonore,2023,1,0
Faucon pèlerin,2021,2,0
Fauvette à tête noire,2023,6,8
Fauvette de Moltoni,2023,6,1
Fauvette mélanocéphale,2023,24,8
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,1,3
Fauvette sarde,2023,3,1
Geai des chênes,2023,12,7
Gobemouche gris,2019,2,1
Gobemouche tyrrhénien,2018,0,1
Goéland d'Audouin,2021,4,3
Goéland leucophée,2023,4,6
Goéland railleur,2019,1,0
Grand Corbeau,2023,21,5
Grand Cormoran,2023,1,0
Grive draine,2013,0,1
Grive musicienne,2022,5,1
Hibou moyen-duc,2019,1,0
Hirondelle de fenêtre,2023,1,0
Hirondelle de rochers,2020,3,3
Linotte mélodieuse,2009,0,2
Martinet à ventre blanc,2023,7,3
Martinet pâle,2020,1,1
Martin-pêcheur d'Europe,2023,4,0
Merle noir,2023,8,11
Mésange à longue queue,2023,4,7
Mésange bleue,2023,6,5
Mésange charbonnière,2023,10,7
Mésange noire,2021,2,4
Milan royal,2021,8,2
Moineau cisalpin,2023,8,3
Moineau friquet,2009,0,1
Monticole bleu,2021,1,0
Perdrix rouge,2023,5,3
Petit-duc scops,2023,11,1
Pic épeiche,2021,2,6
Pigeon biset (origine naturelle),2021,1,0
Pigeon ramier,2021,3,3
Pinson des arbres,2023,9,14
Pouillot siffleur,2023,1,0
Pouillot véloce,2018,0,5
Roitelet à triple bandeau,2023,6,2
Roitelet huppé,2023,1,0
Rossignol philomèle,2009,0,1
Rougegorge familier,2023,27,18
Rougequeue noir,2018,0,4
Serin cini,2018,0,3
Tarin des aulnes,2021,1,0
Torcol fourmilier,2022,1,0
Tourterelle des bois,2009,0,1
Tourterelle turque,2023,5,3
Troglodyte mignon,2009,0,1
Vautour moine,2023,1,0
Venturon corse,2023,7,5
Verdier d'Europe,2023,6,3
