frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,20
Aigrette garzette,2023,1,2
Alouette des champs,2022,6,20
Bergeronnette des ruisseaux,2023,4,3
Bergeronnette grise,2023,9,17
Bergeronnette printanière,2023,7,17
Bondrée apivore,2023,2,5
Bouvreuil pivoine,2023,2,7
Bruant jaune,2023,19,26
Bruant proyer,2023,9,14
Busard cendré,2021,1,7
Busard des roseaux,2023,2,2
Busard Saint-Martin,2023,9,19
Buse variable,2023,35,47
Caille des blés,2023,2,0
Canard colvert,2022,2,5
Chardonneret élégant,2023,8,18
Chevalier culblanc,2023,2,0
Chevêche d'Athéna,2020,2,4
Choucas des tours,2023,1,6
Chouette hulotte,2023,5,12
Corbeau freux,2015,0,15
Corneille noire,2023,15,38
Coucou gris,2023,8,13
Cygne tuberculé,2016,0,1
Effraie des clochers,2023,2,3
Épervier d'Europe,2023,5,11
Étourneau sansonnet,2023,9,29
Faisan de Colchide,2023,7,28
Faisan vénéré,2023,4,0
Faucon crécerelle,2023,12,27
Faucon émerillon,2019,1,0
Faucon hobereau,2023,3,2
Faucon pèlerin,2011,0,2
Fauvette à tête noire,2021,4,36
Fauvette babillarde,2011,0,1
Fauvette des jardins,2018,0,6
Fauvette grisette,2023,12,20
Gallinule poule-d'eau,2014,0,4
Geai des chênes,2023,13,19
Gobemouche gris,2023,4,6
Gobemouche noir,2010,0,2
Goéland argenté,2016,0,6
Goéland brun,2023,1,2
Grand Cormoran,2023,2,2
Grande Aigrette,2022,3,3
Grèbe castagneux,2008,0,1
Grèbe huppé,2007,0,1
Grimpereau des jardins,2023,8,20
Grive draine,2023,3,15
Grive litorne,2023,2,12
Grive mauvis,2023,2,4
Grive musicienne,2023,8,22
Grosbec casse-noyaux,2023,3,5
Héron cendré,2023,5,8
Hibou moyen-duc,2014,0,3
Hirondelle de fenêtre,2023,18,14
Hirondelle rustique,2023,12,28
Huppe fasciée,2013,0,1
Hypolaïs polyglotte,2023,4,13
Linotte mélodieuse,2022,6,18
Loriot d'Europe,2021,1,2
Martinet noir,2022,2,4
Martin-pêcheur d'Europe,2023,1,3
Merle à plastron,2016,0,1
Merle noir,2023,31,47
Mésange à longue queue,2023,4,18
Mésange bleue,2023,23,30
Mésange charbonnière,2023,14,36
Mésange huppée,2023,2,7
Mésange noire,2022,1,1
Mésange nonnette,2023,7,10
Moineau domestique,2023,15,30
Mouette rieuse,2016,0,6
Oedicnème criard,2010,0,3
Perdrix grise,2023,5,20
Pic épeiche,2023,12,24
Pic épeichette,2012,0,2
Pic mar,2021,2,4
Pic noir,2023,5,1
Pic vert,2023,20,22
Pie bavarde,2023,6,17
Pie-grièche écorcheur,2023,2,1
Pigeon biset domestique,2022,6,5
Pigeon colombin,2023,4,5
Pigeon ramier,2023,17,39
Pinson des arbres,2023,30,58
Pinson du Nord,2023,1,0
Pipit des arbres,2023,3,14
Pipit farlouse,2023,2,6
Pluvier doré,2018,0,4
Pouillot de Bonelli,2019,1,0
Pouillot fitis,2018,0,6
Pouillot véloce,2023,9,35
Roitelet à triple bandeau,2021,2,6
Roitelet huppé,2022,2,4
Rossignol philomèle,2011,0,2
Rougegorge familier,2023,21,28
Rougequeue à front blanc,2018,0,4
Rougequeue noir,2023,8,11
Serin cini,2014,0,2
Sittelle torchepot,2023,13,17
Tarier des prés,2010,0,1
Tarier pâtre,2021,1,2
Tarin des aulnes,2023,1,1
Tourterelle des bois,2019,1,5
Tourterelle turque,2022,11,26
Traquet motteux,2023,3,2
Troglodyte mignon,2023,17,32
Vanneau huppé,2023,2,2
Verdier d'Europe,2022,6,24
