frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,35,17
Aigrette garzette,2021,1,0
Alouette des champs,2023,23,25
Alouette lulu,2023,4,3
Autour des palombes,2021,3,13
Bécasse des bois,2023,2,0
Bécassine des marais,2023,2,8
Bécassine sourde,2020,1,0
Bec-croisé des sapins,2023,6,2
Bergeronnette des ruisseaux,2022,6,17
Bergeronnette grise,2023,15,15
Bernache du Canada,2015,0,1
Bondrée apivore,2023,4,2
Bouvreuil pivoine,2023,29,33
Bruant des roseaux,2019,2,3
Bruant jaune,2023,44,31
Bruant zizi,2023,7,8
Busard cendré,2022,1,0
Busard des roseaux,2021,1,0
Busard Saint-Martin,2023,27,28
Buse variable,2023,28,55
Canard colvert,2022,7,22
Canard pilet,2023,1,0
Chardonneret élégant,2023,19,16
Chevalier culblanc,2023,3,4
Chevalier guignette,2023,1,1
Choucas des tours,2023,36,16
Chouette hulotte,2023,9,11
Cigogne blanche,2022,1,0
Cisticole des joncs,2021,1,1
Corneille noire,2023,32,7
Coucou gris,2023,8,9
Courlis corlieu,2015,0,1
Crave à bec rouge,2023,2,0
Cygne tuberculé,2012,0,4
Effraie des clochers,2023,4,8
Engoulevent d'Europe,2023,1,2
Épervier d'Europe,2022,4,7
Étourneau sansonnet,2023,23,5
Faisan de Colchide,2023,2,5
Faucon crécerelle,2023,15,22
Faucon émerillon,2021,1,0
Faucon hobereau,2020,1,1
Faucon pèlerin,2022,2,1
Fauvette à tête noire,2023,31,17
Fauvette des jardins,2023,25,8
Fauvette grisette,2023,8,6
Fauvette pitchou,2022,6,4
Foulque macroule,2009,0,2
Fuligule morillon,2017,0,2
Gallinule poule-d'eau,2023,4,9
Geai des chênes,2023,14,10
Gobemouche gris,2014,0,5
Gobemouche noir,2016,0,1
Goéland argenté,2022,4,1
Goéland brun,2009,0,1
Goéland cendré,2009,0,1
Grand Corbeau,2023,2,0
Grand Cormoran,2021,4,4
Grande Aigrette,2023,5,4
Grèbe castagneux,2012,0,3
Grèbe huppé,2009,0,1
Grimpereau des jardins,2023,23,28
Grive draine,2023,20,36
Grive litorne,2022,10,17
Grive mauvis,2023,21,26
Grive musicienne,2023,27,21
Grosbec casse-noyaux,2022,18,24
Héron cendré,2023,9,8
Héron garde-boeufs,2019,0,1
Héron pourpré,2023,2,0
Hibou des marais,2020,1,2
Hibou moyen-duc,2020,1,5
Hirondelle de fenêtre,2023,49,12
Hirondelle de rivage,2023,2,1
Hirondelle rustique,2023,20,12
Huppe fasciée,2022,1,0
Hypolaïs polyglotte,2023,22,2
Linotte mélodieuse,2023,35,17
Locustelle tachetée,2023,4,3
Loriot d'Europe,2018,0,1
Martinet noir,2023,26,11
Martin-pêcheur d'Europe,2023,6,10
Merle à plastron,2021,3,0
Merle noir,2023,53,21
Mésange à longue queue,2023,6,13
Mésange bleue,2023,39,22
Mésange charbonnière,2023,46,16
Mésange huppée,2023,17,29
Mésange noire,2023,37,31
Mésange nonnette,2023,17,24
Milan royal,2022,1,0
Moineau domestique,2023,25,11
Mouette rieuse,2022,6,4
Perdrix grise,2020,1,0
Pic épeiche,2023,25,28
Pic épeichette,2009,0,1
Pic mar,2023,7,8
Pic noir,2022,6,10
Pic vert,2022,7,14
Pie bavarde,2023,26,7
Pigeon biset domestique,2022,3,2
Pigeon colombin,2023,2,1
Pigeon ramier,2023,74,12
Pinson des arbres,2023,61,30
Pinson du Nord,2023,11,7
Pipit des arbres,2023,21,10
Pipit farlouse,2023,17,20
Pluvier doré,2020,2,8
Pouillot fitis,2023,15,8
Pouillot siffleur,2021,7,11
Pouillot véloce,2023,42,22
Roitelet à triple bandeau,2023,10,16
Roitelet huppé,2023,11,29
Rougegorge familier,2023,57,23
Rougequeue noir,2023,5,4
Sarcelle d'hiver,2023,3,2
Serin cini,2023,8,6
Sittelle torchepot,2023,23,21
Tarier des prés,2018,0,1
Tarier pâtre,2023,32,19
Tarin des aulnes,2023,17,20
Torcol fourmilier,2023,1,0
Tourterelle des bois,2023,17,13
Tourterelle turque,2023,13,5
Traquet motteux,2015,0,1
Troglodyte mignon,2023,41,15
Vanneau huppé,2022,6,9
Verdier d'Europe,2023,19,13
