frname,lastobs,newcount,oldcount
Accenteur alpin,2020,1,1
Accenteur mouchet,2024,35,40
Aigle botté,2023,2,3
Aigle royal,2021,1,0
Alouette des champs,2023,8,18
Alouette lulu,2024,58,63
Autour des palombes,2023,9,5
Bécasse des bois,2024,11,2
Bec-croisé des sapins,2024,40,60
Bergeronnette des ruisseaux,2024,6,14
Bergeronnette grise,2023,69,132
Bergeronnette printanière,2022,2,4
Bondrée apivore,2023,39,64
Bouvreuil pivoine,2024,103,133
Bruant des roseaux,2012,0,1
Bruant fou,2024,8,6
Bruant jaune,2024,92,126
Bruant ortolan,2017,0,1
Bruant zizi,2023,15,21
Busard cendré,2023,3,1
Busard des roseaux,2024,19,5
Busard Saint-Martin,2021,3,4
Buse variable,2024,240,313
Caille des blés,2023,3,1
Canard colvert,2020,2,1
Cassenoix moucheté,2018,0,13
Chardonneret élégant,2024,116,232
Chevalier culblanc,2011,0,1
Chevêchette d'Europe,2024,66,12
Choucas des tours,2024,14,41
Chouette de Tengmalm,2024,11,2
Chouette hulotte,2024,74,53
Cigogne noire,2023,6,8
Circaète Jean-le-Blanc,2024,67,55
Cisticole des joncs,2023,1,0
Corbeau freux,2010,0,1
Corneille noire,2024,128,201
Coucou gris,2024,34,56
Épervier d'Europe,2024,50,64
Étourneau sansonnet,2024,65,92
Faisan de Colchide,2024,5,18
Faucon crécerelle,2024,96,103
Faucon émerillon,2022,4,0
Faucon hobereau,2023,16,7
Faucon kobez,2020,1,0
Faucon pèlerin,2023,8,11
Fauvette à tête noire,2024,156,163
Fauvette des jardins,2023,6,20
Fauvette grisette,2023,17,43
Fauvette mélanocéphale,2017,0,1
Geai des chênes,2024,107,191
Gobemouche gris,2022,2,1
Gobemouche noir,2023,25,11
Goéland leucophée,2020,2,1
Grand Corbeau,2024,91,108
Grand Cormoran,2022,16,15
Grand-duc d'Europe,2023,69,16
Grande Aigrette,2020,1,0
Grimpereau des bois,2024,39,19
Grimpereau des jardins,2024,66,43
Grive draine,2024,88,85
Grive litorne,2024,23,23
Grive mauvis,2024,5,6
Grive musicienne,2024,82,52
Grosbec casse-noyaux,2024,57,83
Guêpier d'Europe,2023,19,6
Héron cendré,2023,14,11
Héron pourpré,2020,1,0
Hibou moyen-duc,2023,7,5
Hirondelle de fenêtre,2023,64,128
Hirondelle de rochers,2024,35,77
Hirondelle rustique,2023,74,125
Huppe fasciée,2024,4,26
Hypolaïs polyglotte,2021,1,2
Linotte mélodieuse,2023,18,19
Loriot d'Europe,2017,0,1
Martinet à ventre blanc,2023,56,212
Martinet noir,2023,43,77
Merle à plastron,2022,11,7
Merle noir,2024,252,347
Mésange à longue queue,2024,26,32
Mésange bleue,2024,156,238
Mésange charbonnière,2024,183,288
Mésange huppée,2024,105,64
Mésange noire,2024,160,230
Mésange nonnette,2024,86,157
Milan noir,2024,155,147
Milan royal,2024,522,364
Moineau domestique,2024,88,231
Moineau friquet,2023,31,84
Mouette tridactyle,2022,1,0
Perdrix rouge,2020,1,3
Perruche à collier,2021,1,0
Pic épeiche,2024,99,148
Pic épeichette,2023,9,9
Pic noir,2024,63,74
Pic vert,2024,92,184
Pie bavarde,2024,88,189
Pie-grièche écorcheur,2023,59,70
Pie-grièche grise,2023,1,0
Pigeon biset domestique,2024,24,23
Pigeon colombin,2023,12,8
Pigeon ramier,2024,115,89
Pinson des arbres,2024,316,378
Pinson du Nord,2024,67,73
Pipit des arbres,2023,27,49
Pipit farlouse,2023,2,7
Pipit spioncelle,2018,0,3
Pouillot à grands sourcils,2020,1,0
Pouillot de Bonelli,2018,0,2
Pouillot fitis,2021,1,3
Pouillot siffleur,2010,0,2
Pouillot véloce,2024,139,171
Roitelet à triple bandeau,2023,17,44
Roitelet huppé,2024,67,65
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,17,15
Rougegorge familier,2024,170,186
Rougequeue à front blanc,2023,41,85
Rougequeue noir,2024,153,221
Serin cini,2024,68,132
Sittelle torchepot,2024,51,146
Sizerin flammé,2014,0,1
Tarier des prés,2020,1,4
Tarier pâtre,2023,53,70
Tarin des aulnes,2024,74,64
Tichodrome échelette,2020,1,1
Torcol fourmilier,2023,26,5
Tourterelle des bois,2023,2,0
Tourterelle turque,2024,66,166
Traquet motteux,2020,2,6
Troglodyte mignon,2024,102,106
Vautour fauve,2023,20,7
Vautour moine,2022,2,0
Venturon montagnard,2023,1,4
Verdier d'Europe,2024,64,125
