frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,2
Accenteur mouchet,2024,11,13
Aigle botté,2024,52,89
Aigrette garzette,2024,1507,1851
Alouette calandrelle,2015,0,2
Alouette des champs,2024,53,154
Alouette lulu,2023,7,11
Autour des palombes,2010,0,3
Avocette élégante,2024,226,297
Barge à queue noire,2024,5,42
Barge rousse,2016,0,2
Bécasseau cocorli,2023,4,13
Bécasseau de Temminck,2023,14,92
Bécasseau maubèche,2022,1,3
Bécasseau minute,2024,6,32
Bécasseau rousset,2016,0,2
Bécasseau sanderling,2024,7,8
Bécasseau variable,2024,37,46
Bécasseau violet,2013,0,1
Bécasse des bois,2009,0,1
Bécassine des marais,2024,211,224
Bécassine sourde,2024,5,1
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2024,65,115
Bergeronnette grise,2024,332,405
Bergeronnette printanière,2024,187,201
Bernache du Canada,2011,0,1
Bihoreau gris,2024,113,206
Blongios nain,2023,25,34
Bondrée apivore,2023,26,22
Bouscarle de Cetti,2024,481,814
Bruant des neiges,2012,0,4
Bruant des roseaux,2024,168,363
Bruant jaune,2019,1,0
Bruant ortolan,2019,1,0
Bruant proyer,2024,48,152
Bruant rustique,2022,5,0
Bruant zizi,2024,18,15
Busard cendré,2023,4,4
Busard des roseaux,2024,480,537
Busard pâle,2024,1,0
Busard Saint-Martin,2024,31,95
Buse variable,2024,459,590
Butor étoilé,2024,4,88
Caille des blés,2017,0,8
Canard chipeau,2024,57,347
Canard colvert,2024,585,1579
Canard mandarin,2023,1,0
Canard pilet,2022,3,13
Canard siffleur,2013,0,7
Canard souchet,2024,34,111
Chardonneret élégant,2024,347,423
Chevalier aboyeur,2024,181,153
Chevalier arlequin,2024,60,32
Chevalier culblanc,2024,316,404
Chevalier gambette,2024,111,172
Chevalier guignette,2024,304,452
Chevalier stagnatile,2023,1,23
Chevalier sylvain,2024,162,171
Chevêche d'Athéna,2022,3,4
Choucas des tours,2024,376,463
Chouette hulotte,2023,10,13
Cigogne blanche,2024,56,105
Cigogne noire,2023,6,9
Circaète Jean-le-Blanc,2024,27,77
Cisticole des joncs,2024,302,713
Cochevis huppé,2024,91,114
Combattant varié,2024,23,37
Corbeau freux,2024,12,6
Cormoran pygmée,2016,0,4
Corneille mantelée,2013,0,3
Corneille noire,2024,133,164
Coucou geai,2024,36,140
Coucou gris,2024,87,101
Courlis cendré,2024,92,53
Courlis corlieu,2023,6,5
Crabier chevelu,2023,35,186
Cygne noir,2022,1,36
Cygne tuberculé,2024,537,1515
Échasse blanche,2024,372,905
Effraie des clochers,2023,10,55
Eider à duvet,2020,1,11
Engoulevent d'Europe,2017,0,1
Épervier d'Europe,2024,58,110
Étourneau roselin,2022,2,0
Étourneau sansonnet,2024,472,527
Faisan de Colchide,2023,24,49
Faisan vénéré,2019,1,0
Faucon crécerelle,2024,148,342
Faucon crécerellette,2019,1,1
Faucon d'Éléonore,2021,1,10
Faucon émerillon,2022,4,21
Faucon hobereau,2024,16,25
Faucon kobez,2022,4,3
Faucon pèlerin,2024,4,12
Fauvette à lunettes,2023,5,32
Fauvette à tête noire,2024,58,66
Fauvette des jardins,2023,2,3
Fauvette grisette,2023,5,0
Fauvette mélanocéphale,2024,321,326
Fauvette orphée,2016,0,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,4,20
Flamant rose,2024,1880,1595
Fou de Bassan,2023,11,7
Foulque macroule,2024,454,1081
Fuligule milouin,2024,4,105
Fuligule milouinan,2010,0,2
Fuligule morillon,2024,4,13
Fuligule nyroca,2010,0,3
Gallinule poule-d'eau,2024,605,1090
Garrot à oeil d'or,2018,0,8
Geai des chênes,2023,4,10
Glaréole à collier,2024,54,57
Gobemouche gris,2023,10,3
Gobemouche noir,2023,30,18
Goéland brun,2023,4,18
Goéland cendré,2023,3,5
Goéland d'Audouin,2017,0,2
Goéland leucophée,2024,941,1361
Goéland railleur,2024,200,187
Gorgebleue à miroir,2024,30,82
Grand Corbeau,2021,1,0
Grand Cormoran,2024,1240,1565
Grand-duc d'Europe,2023,3,4
Grande Aigrette,2024,685,1304
Grand Gravelot,2024,36,30
Grand Labbe,2020,1,1
Gravelot à collier interrompu,2024,24,22
Grèbe à cou noir,2024,184,329
Grèbe castagneux,2024,284,689
Grèbe esclavon,2013,0,2
Grèbe huppé,2024,451,1050
Grimpereau des jardins,2024,45,41
Grive draine,2022,1,4
Grive litorne,2024,2,8
Grive mauvis,2023,9,1
Grive musicienne,2024,42,42
Grosbec casse-noyaux,2022,1,4
Guêpier d'Europe,2023,171,284
Guifette leucoptère,2021,5,9
Guifette moustac,2024,113,245
Guifette noire,2023,7,18
Harle bièvre,2012,0,2
Harle huppé,2017,0,7
Harle piette,2012,0,1
Héron cendré,2024,1004,1413
Héron garde-boeufs,2024,159,178
Héron pourpré,2024,165,351
Hibou des marais,2023,3,1
Hibou moyen-duc,2024,3,10
Hirondelle de fenêtre,2024,90,119
Hirondelle de rivage,2024,91,98
Hirondelle de rochers,2023,5,3
Hirondelle rousseline,2022,1,5
Hirondelle rustique,2024,417,410
Huîtrier pie,2024,157,218
Huppe fasciée,2024,238,322
Hypolaïs polyglotte,2023,58,65
Ibis falcinelle,2024,453,393
Labbe parasite,2023,2,3
Linotte mélodieuse,2024,41,70
Locustelle luscinioïde,2023,13,14
Locustelle tachetée,2013,0,3
Loriot d'Europe,2023,56,60
Lusciniole à moustaches,2024,114,125
Macreuse brune,2020,2,17
Macreuse noire,2010,0,1
Marouette ponctuée,2024,6,6
Martinet à ventre blanc,2022,3,4
Martinet noir,2024,236,237
Martinet pâle,2023,28,12
Martin-pêcheur d'Europe,2024,480,580
Merle à plastron,2023,1,1
Merle noir,2024,38,85
Mésange à longue queue,2024,85,102
Mésange bleue,2024,156,236
Mésange charbonnière,2024,234,252
Mésange huppée,2023,5,0
Mésange noire,2022,2,1
Milan noir,2024,181,174
Milan royal,2023,23,48
Moineau domestique,2024,310,362
Moineau friquet,2024,182,238
Moineau soulcie,2020,1,3
Mouette mélanocéphale,2024,339,365
Mouette pygmée,2024,8,7
Mouette rieuse,2024,1051,1467
Mouette tridactyle,2023,1,1
Nette rousse,2024,50,268
Océanite tempête,2008,0,1
Oedicnème criard,2024,47,32
Oie cendrée,2021,10,23
Oie des moissons,2018,0,1
Oie rieuse,2018,0,1
Ouette d'Égypte,2012,0,2
Outarde canepetière,2024,30,40
Panure à moustaches,2024,167,167
Perdrix rouge,2024,34,147
Perruche ondulée,2017,0,1
Petit-duc scops,2024,27,35
Petit Gravelot,2024,62,125
Phragmite aquatique,2012,0,2
Phragmite des joncs,2023,8,34
Pic épeiche,2023,9,18
Pic épeichette,2023,40,25
Pic vert,2024,17,41
Pie bavarde,2024,518,792
Pie-grièche à tête rousse,2024,4,4
Pie-grièche écorcheur,2020,4,4
Pie-grièche méridionale,2012,0,1
Pigeon biset domestique,2024,53,62
Pigeon colombin,2023,4,31
Pigeon ramier,2024,295,283
Pingouin torda,2023,5,3
Pinson des arbres,2024,152,203
Pinson du Nord,2022,5,14
Pipit à gorge rousse,2024,6,1
Pipit de Richard,2022,1,0
Pipit des arbres,2024,13,8
Pipit farlouse,2024,180,253
Pipit rousseline,2024,13,18
Pipit spioncelle,2024,35,39
Plongeon arctique,2011,0,18
Plongeon catmarin,2022,2,1
Pluvier argenté,2024,13,16
Pluvier doré,2024,25,29
Pluvier guignard,2021,5,0
Pouillot à grands sourcils,2015,0,2
Pouillot de Bonelli,2023,10,2
Pouillot de Pallas,2022,1,0
Pouillot fitis,2024,25,18
Pouillot siffleur,2021,2,0
Pouillot véloce,2024,277,343
Puffin des Baléares,2016,0,2
Puffin yelkouan,2023,8,10
Râle d'eau,2024,398,418
Rémiz penduline,2024,55,53
Roitelet à triple bandeau,2024,34,40
Roitelet huppé,2024,12,28
Rollier d'Europe,2023,54,84
Rossignol philomèle,2024,203,312
Rougegorge familier,2024,226,298
Rougequeue à front blanc,2023,13,18
Rougequeue noir,2024,206,201
Rousserolle effarvatte,2023,133,255
Rousserolle isabelle,2013,0,1
Rousserolle turdoïde,2023,76,112
Sarcelle d'été,2024,36,42
Sarcelle d'hiver,2024,71,165
Serin cini,2024,131,71
Spatule blanche,2024,122,135
Sterne caspienne,2024,216,146
Sterne caugek,2024,187,347
Sterne élégante,2022,1,0
Sterne hansel,2024,105,183
Sterne naine,2023,189,265
Sterne pierregarin,2024,164,235
Tadorne de Belon,2024,714,1340
Talève sultane,2024,428,183
Tarier des prés,2023,12,19
Tarier pâtre,2024,103,141
Tarin des aulnes,2024,20,15
Torcol fourmilier,2023,7,5
Tournepierre à collier,2024,49,41
