frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,20,30
Aigrette garzette,2023,1,0
Alouette des champs,2024,68,80
Autour des palombes,2019,1,0
Bécasse des bois,2024,1,2
Bergeronnette des ruisseaux,2023,3,5
Bergeronnette grise,2024,28,48
Bergeronnette printanière,2023,20,28
Bondrée apivore,2022,1,4
Bouvreuil pivoine,2020,1,87
Bruant des roseaux,2011,0,3
Bruant jaune,2022,4,10
Bruant proyer,2023,17,38
Bruant zizi,2014,0,1
Busard cendré,2022,6,19
Busard des roseaux,2023,7,13
Busard Saint-Martin,2024,17,46
Buse pattue,2015,0,10
Buse variable,2024,35,72
Caille des blés,2023,6,21
Canard colvert,2023,7,12
Chardonneret élégant,2023,16,46
Chevêche d'Athéna,2024,22,41
Choucas des tours,2023,23,22
Chouette hulotte,2024,6,11
Cigogne blanche,2022,3,2
Cigogne noire,2020,1,2
Cincle plongeur (C.c.cinclus),2020,1,0
Cochevis huppé,2022,1,0
Corbeau freux,2024,26,72
Corneille noire,2024,137,220
Coucou gris,2021,1,5
Cygne tuberculé,2009,0,1
Effraie des clochers,2023,3,13
Épervier d'Europe,2024,8,24
Étourneau sansonnet,2024,19,26
Faisan de Colchide,2023,33,20
Faisan vénéré,2023,2,0
Faucon crécerelle,2024,47,101
Faucon émerillon,2021,1,6
Faucon hobereau,2018,0,6
Faucon pèlerin,2024,1,0
Fauvette à tête noire,2023,70,73
Fauvette babillarde,2022,3,4
Fauvette des jardins,2022,6,16
Fauvette grisette,2022,13,20
Foulque macroule,2011,0,3
Gallinule poule-d'eau,2023,3,9
Geai des chênes,2024,19,15
Gobemouche gris,2023,6,6
Grand Cormoran,2023,4,0
Grande Aigrette,2024,18,11
Grèbe castagneux,2011,0,3
Grimpereau des jardins,2024,13,12
Grive draine,2024,5,10
Grive litorne,2022,2,10
Grive mauvis,2022,2,2
Grive musicienne,2024,27,25
Grosbec casse-noyaux,2021,3,3
Héron cendré,2023,12,19
Hibou des marais,2022,1,3
Hibou moyen-duc,2024,3,14
Hirondelle de fenêtre,2023,15,29
Hirondelle rustique,2023,19,16
Huppe fasciée,2023,1,0
Hypolaïs polyglotte,2021,4,16
Linotte mélodieuse,2023,45,28
Loriot d'Europe,2021,10,15
Martinet noir,2019,1,7
Martin-pêcheur d'Europe,2023,1,4
Merle noir,2024,103,195
Mésange à longue queue,2023,4,9
Mésange bleue,2024,56,174
Mésange charbonnière,2024,76,160
Mésange huppée,2016,0,1
Mésange noire,2018,0,1
Mésange nonnette,2023,2,3
Milan noir,2022,5,6
Milan royal,2022,6,8
Moineau domestique,2024,45,159
Moineau friquet,2019,0,1
Mouette rieuse,2022,1,2
Oedicnème criard,2022,3,13
Perdrix grise,2023,48,52
Perdrix rouge,2023,1,4
Pic épeiche,2024,31,22
Pic épeichette,2020,4,1
Pic mar,2023,2,0
Pic noir,2024,9,9
Pic vert,2023,16,6
Pie bavarde,2022,13,49
Pie-grièche écorcheur,2022,1,2
Pie-grièche grise,2011,0,1
Pigeon biset domestique,2022,16,8
Pigeon colombin,2023,8,7
Pigeon ramier,2024,125,204
Pinson des arbres,2024,94,87
Pinson du Nord,2022,7,3
Pipit des arbres,2023,6,11
Pipit farlouse,2024,13,10
Pluvier doré,2022,2,7
Pluvier guignard,2011,0,1
Pouillot fitis,2022,1,6
Pouillot véloce,2023,38,29
Roitelet à triple bandeau,2021,1,2
Roitelet huppé,2017,0,4
Rossignol philomèle,2022,15,20
Rougegorge familier,2024,69,120
Rougequeue à front blanc,2019,3,0
Rougequeue noir,2024,42,27
Rousserolle verderolle,2010,0,2
Serin cini,2022,1,5
Sittelle torchepot,2024,17,15
Tarier des prés,2013,0,1
Tarier pâtre,2019,1,8
Tarin des aulnes,2023,1,4
Tourterelle des bois,2021,4,10
Tourterelle turque,2024,42,144
Traquet motteux,2022,2,14
Troglodyte mignon,2024,41,109
Vanneau huppé,2023,41,57
Verdier d'Europe,2023,30,64
