frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,11,17
Aigle botté,2020,2,0
Aigle royal,2014,0,1
Aigrette garzette,2023,2,1
Alouette des champs,2024,42,100
Alouette lulu,2024,48,77
Autour des palombes,2017,0,10
Bécasse des bois,2021,2,11
Bécassine des marais,2011,0,2
Bergeronnette des ruisseaux,2024,81,39
Bergeronnette grise,2024,35,104
Bergeronnette printanière,2018,0,10
Bondrée apivore,2023,21,39
Bouvreuil pivoine,2019,1,2
Bruant des roseaux,2023,1,5
Bruant fou,2021,5,7
Bruant jaune,2023,2,5
Bruant proyer,2023,10,50
Bruant zizi,2024,44,76
Busard cendré,2022,2,13
Busard des roseaux,2022,5,7
Busard Saint-Martin,2023,1,6
Buse variable,2024,139,310
Caille des blés,2023,7,10
Canard chipeau,2013,0,2
Canard colvert,2024,48,60
Chardonneret élégant,2024,61,111
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2023,4,0
Chevalier guignette,2020,2,4
Chevêche d'Athéna,2024,7,38
Choucas des tours,2023,19,20
Chouette hulotte,2024,11,33
Cigogne noire,2020,2,1
Cincle plongeur (C.c.cinclus),2024,100,57
Circaète Jean-le-Blanc,2024,34,81
Cisticole des joncs,2016,0,1
Corbeau freux,2023,1,8
Corneille noire,2024,92,272
Coucou gris,2023,32,63
Échasse blanche,2010,0,1
Effraie des clochers,2020,2,3
Engoulevent d'Europe,2023,7,8
Épervier d'Europe,2024,19,52
Étourneau sansonnet,2024,93,129
Faisan de Colchide,2023,7,25
Faucon crécerelle,2024,137,282
Faucon émerillon,2018,0,4
Faucon hobereau,2020,2,23
Faucon kobez,2022,1,0
Faucon pèlerin,2022,1,4
Fauvette à tête noire,2024,73,127
Fauvette grisette,2023,12,27
Fauvette mélanocéphale,2023,11,5
Fauvette passerinette,2009,0,1
Foulque macroule,2020,3,6
Gallinule poule-d'eau,2016,0,6
Geai des chênes,2024,116,236
Gobemouche gris,2017,0,5
Gobemouche noir,2022,3,5
Goéland leucophée,2024,1,4
Gorgebleue à miroir,2014,0,1
Grand Corbeau,2024,23,27
Grand Cormoran,2024,39,53
Grand-duc d'Europe,2024,9,11
Grande Aigrette,2022,1,2
Grèbe à cou noir,2021,1,0
Grèbe castagneux,2022,12,29
Grèbe huppé,2021,10,25
Grimpereau des jardins,2023,40,37
Grive draine,2024,13,66
Grive litorne,2018,0,10
Grive mauvis,2018,0,3
Grive musicienne,2023,20,46
Grosbec casse-noyaux,2021,1,20
Guêpier d'Europe,2023,9,22
Harle bièvre,2024,45,0
Héron cendré,2024,47,90
Héron garde-boeufs,2021,3,0
Héron pourpré,2014,0,1
Hibou moyen-duc,2015,0,2
Hirondelle de fenêtre,2023,11,30
Hirondelle de rivage,2023,1,0
Hirondelle de rochers,2024,29,30
Hirondelle rustique,2023,52,90
Huppe fasciée,2023,13,39
Hypolaïs polyglotte,2021,7,8
Linotte mélodieuse,2024,10,33
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,4,30
Martinet à ventre blanc,2022,9,20
Martinet noir,2023,19,47
Martin-pêcheur d'Europe,2023,43,12
Merle noir,2024,155,276
Mésange à longue queue,2024,36,42
Mésange bleue,2024,88,110
Mésange charbonnière,2024,155,188
Mésange huppée,2024,7,18
Mésange noire,2020,1,14
Mésange nonnette,2023,12,12
Milan noir,2024,41,87
Milan royal,2024,84,106
Moineau domestique,2024,170,190
Moineau friquet,2020,1,10
Moineau soulcie,2023,19,13
Mouette rieuse,2015,0,1
Oedicnème criard,2008,0,2
Perdrix grise,2014,0,3
Perdrix rouge,2021,2,4
Petit-duc scops,2022,2,3
Pic épeiche,2024,35,101
Pic épeichette,2023,8,9
Pic noir,2023,11,25
Pic vert,2024,71,128
Pie bavarde,2024,41,113
Pie-grièche à tête rousse,2007,0,2
Pie-grièche écorcheur,2023,23,63
Pie-grièche grise,2020,1,0
Pigeon biset domestique,2023,16,37
Pigeon colombin,2013,0,2
Pigeon ramier,2024,64,135
Pinson des arbres,2024,174,251
Pinson du Nord,2023,12,25
Pipit des arbres,2022,2,7
Pipit farlouse,2024,10,15
Pipit rousseline,2019,1,0
Pipit spioncelle,2023,1,0
Pouillot de Bonelli,2023,9,9
Pouillot fitis,2021,1,0
Pouillot véloce,2024,24,39
Roitelet à triple bandeau,2024,26,20
Roitelet huppé,2020,1,14
Rollier d'Europe,2023,16,7
Rossignol philomèle,2023,20,34
Rougegorge familier,2024,145,160
Rougequeue à front blanc,2023,2,6
Rougequeue noir,2024,73,141
Sarcelle d'hiver,2015,0,3
Serin cini,2024,25,59
Sittelle torchepot,2023,16,36
Tadorne de Belon,2015,0,1
Tarier des prés,2017,0,7
Tarier pâtre,2024,49,113
Tarin des aulnes,2024,13,30
Tichodrome échelette,2024,3,1
Torcol fourmilier,2013,0,1
Tourterelle des bois,2022,6,29
Tourterelle turque,2024,58,143
Traquet motteux,2023,7,7
Troglodyte mignon,2024,72,106
Vanneau huppé,2015,0,1
Verdier d'Europe,2024,24,55
