frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,58,45
Aigrette garzette,2021,1,0
Alouette des champs,2023,19,68
Alouette lulu,2023,3,39
Autour des palombes,2024,11,30
Bécasseau de Temminck,2010,0,3
Bécasseau minute,2010,0,1
Bécasseau variable,2010,0,1
Bécasse des bois,2024,21,8
Bécassine des marais,2023,8,75
Bécassine sourde,2023,5,42
Bec-croisé des sapins,2024,16,55
Bergeronnette des ruisseaux,2024,44,47
Bergeronnette grise,2024,98,122
Bergeronnette printanière,2022,6,16
Bondrée apivore,2023,17,38
Bouvreuil pivoine,2024,177,172
Bruant des roseaux,2023,9,80
Bruant jaune,2023,29,101
Bruant proyer,2012,0,9
Busard des roseaux,2021,4,23
Busard Saint-Martin,2018,0,6
Buse variable,2024,117,172
Canard chipeau,2016,0,51
Canard colvert,2024,43,113
Canard mandarin,2012,0,2
Canard pilet,2011,0,4
Canard siffleur,2015,0,28
Canard souchet,2016,0,3
Cassenoix moucheté,2024,51,133
Chardonneret élégant,2024,244,206
Chevalier aboyeur,2010,0,6
Chevalier culblanc,2023,3,15
Chevalier gambette,2010,0,1
Chevalier guignette,2023,1,15
Chevêchette d'Europe,2024,48,1
Choucas des tours,2024,44,69
Chouette de Tengmalm,2023,6,1
Chouette hulotte,2023,10,11
Cigogne blanche,2024,10,26
Cigogne noire,2023,9,8
Cincle plongeur (C.c.cinclus),2024,18,78
Corbeau freux,2023,19,31
Corneille noire,2024,277,166
Coucou gris,2022,4,9
Cygne chanteur,2011,0,3
Cygne tuberculé,2024,3,73
Épervier d'Europe,2024,74,78
Étourneau sansonnet,2024,127,71
Faucon crécerelle,2024,105,141
Faucon émerillon,2017,0,2
Faucon hobereau,2023,16,8
Faucon pèlerin,2024,13,29
Fauvette à tête noire,2023,173,98
Fauvette babillarde,2023,6,13
Fauvette des jardins,2023,14,37
Fauvette grisette,2023,14,96
Foulque macroule,2023,3,80
Fuligule milouin,2016,0,95
Fuligule morillon,2016,0,107
Gallinule poule-d'eau,2024,21,34
Garrot à oeil d'or,2013,0,6
Geai des chênes,2024,421,171
Gobemouche à collier,2023,2,0
Gobemouche gris,2023,18,25
Gobemouche noir,2023,16,12
Goéland brun,2018,0,7
Goéland cendré,2012,0,4
Goéland leucophée,2018,0,5
Gorgebleue à miroir,2012,0,1
Grand Corbeau,2024,89,103
Grand Cormoran,2024,20,83
Grand-duc d'Europe,2016,0,1
Grande Aigrette,2024,41,119
Grand Gravelot,2014,0,1
Grèbe castagneux,2014,0,12
Grèbe huppé,2021,2,69
Grimpereau des bois,2024,19,18
Grimpereau des jardins,2024,41,37
Grive draine,2024,83,81
Grive litorne,2023,21,93
Grive mauvis,2024,8,24
Grive musicienne,2024,115,63
Grosbec casse-noyaux,2024,433,147
Guêpier d'Europe,2022,1,1
Harle bièvre,2024,49,20
Héron cendré,2024,48,96
Hirondelle de fenêtre,2023,33,33
Hirondelle de rivage,2012,0,2
Hirondelle rustique,2023,66,51
Huppe fasciée,2020,2,2
Hypolaïs polyglotte,2023,5,48
Jaseur boréal,2013,0,18
Linotte mélodieuse,2023,20,74
Locustelle tachetée,2023,3,45
Loriot d'Europe,2023,2,0
Marouette ponctuée,2018,0,1
Martinet noir,2023,103,59
Martin-pêcheur d'Europe,2024,36,55
Merle à plastron,2022,5,2
Merle noir,2024,991,319
Mésange à longue queue,2024,157,59
Mésange bleue,2024,855,268
Mésange boréale,2023,18,49
Mésange charbonnière,2024,895,293
Mésange huppée,2024,85,47
Mésange noire,2024,162,106
Mésange nonnette,2024,416,108
Milan noir,2024,21,29
Milan royal,2024,109,99
Moineau domestique,2024,603,167
Moineau friquet,2020,5,9
Mouette rieuse,2019,1,25
Nette rousse,2011,0,9
Oie cendrée,2020,1,1
Ouette d'Égypte,2024,5,19
Petit Gravelot,2022,5,17
Phragmite des joncs,2023,1,0
Pic cendré,2024,69,68
Pic épeiche,2024,391,101
Pic épeichette,2023,18,10
Pic mar,2024,127,16
Pic noir,2024,41,61
Pic vert,2024,126,66
Pie bavarde,2024,469,217
Pie-grièche écorcheur,2023,42,119
Pie-grièche grise,2022,4,67
Pigeon biset domestique,2024,40,22
Pigeon colombin,2024,15,17
Pigeon ramier,2024,206,91
Pinson des arbres,2024,762,271
Pinson du Nord,2024,219,97
Pipit des arbres,2023,5,20
Pipit farlouse,2023,13,49
Pipit rousseline,2017,0,3
Pipit spioncelle,2023,5,50
Pluvier doré,2013,0,3
Pouillot fitis,2023,25,30
Pouillot siffleur,2023,9,14
Pouillot véloce,2024,114,120
Râle d'eau,2023,6,19
Rémiz penduline,2018,0,30
Roitelet à triple bandeau,2023,16,8
Roitelet huppé,2024,40,33
Rossignol philomèle,2022,4,5
Rougegorge familier,2024,563,168
Rougequeue à front blanc,2023,56,48
Rougequeue noir,2024,201,131
Rousserolle effarvatte,2014,0,2
Rousserolle verderolle,2021,2,34
Sarcelle d'hiver,2018,0,32
Serin cini,2024,143,53
Sittelle torchepot,2024,303,95
Sizerin cabaret,2024,3,9
Sizerin flammé,2024,4,13
Tadorne casarca,2018,0,4
Tadorne de Belon,2016,0,2
Tarier des prés,2022,6,96
Tarier pâtre,2024,39,133
Tarin des aulnes,2024,452,180
Torcol fourmilier,2023,9,9
Tourterelle des bois,2023,2,0
Tourterelle turque,2024,62,49
Traquet motteux,2023,5,25
Troglodyte mignon,2024,88,65
Vanneau huppé,2022,2,14
Verdier d'Europe,2024,463,174
