frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,169,45
Aigle botté,2023,1,0
Aigrette garzette,2023,13,2
Alouette des champs,2023,204,65
Alouette lulu,2023,61,3
Bécasse des bois,2023,8,0
Bécassine des marais,2024,19,4
Bécassine sourde,2023,2,0
Bec-croisé des sapins,2023,6,0
Bergeronnette des ruisseaux,2023,27,4
Bergeronnette grise,2023,58,4
Bergeronnette printanière,2023,3,1
Bernache cravant,2024,1,1
Bondrée apivore,2023,4,1
Bouscarle de Cetti,2023,54,18
Bouvreuil pivoine,2023,38,10
Bruant des neiges,2023,17,1
Bruant des roseaux,2023,60,9
Bruant jaune,2023,77,24
Bruant lapon,2023,16,2
Bruant nain,2023,3,0
Bruant proyer,2023,5,1
Bruant zizi,2023,45,11
Busard cendré,2018,0,1
Busard des roseaux,2021,1,1
Busard Saint-Martin,2023,12,1
Buse variable,2024,65,13
Canard carolin,2023,1,0
Canard colvert,2023,6,2
Canard souchet,2023,2,0
Chardonneret élégant,2023,96,23
Chevalier aboyeur,2021,1,0
Chevalier guignette,2023,3,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,42,6
Chouette hulotte,2023,2,0
Cigogne blanche,2015,0,1
Cisticole des joncs,2023,130,34
Cormoran huppé,2024,185,77
Corneille noire,2023,69,7
Coucou gris,2023,49,21
Courlis cendré,2021,1,0
Courlis corlieu,2023,2,2
Crave à bec rouge,2024,409,120
Effraie des clochers,2023,3,0
Eider à duvet,2019,1,0
Engoulevent d'Europe,2023,8,4
Épervier d'Europe,2023,36,8
Étourneau sansonnet,2023,59,7
Faisan de Colchide,2023,44,19
Faucon crécerelle,2024,140,27
Faucon émerillon,2023,15,2
Faucon hobereau,2019,5,1
Faucon pèlerin,2023,106,32
Fauvette à tête noire,2023,117,28
Fauvette babillarde,2023,3,0
Fauvette des jardins,2022,18,11
Fauvette grisette,2023,116,50
Fauvette pitchou,2023,83,14
Fou de Bassan,2024,165,58
Foulque macroule,2018,0,1
Fulmar boréal,2024,43,34
Gallinule poule-d'eau,2023,2,0
Geai des chênes,2024,38,3
Gobemouche gris,2023,3,0
Gobemouche nain,2020,1,0
Gobemouche noir,2023,5,1
Goéland argenté,2024,148,41
Goéland brun,2023,33,9
Goéland cendré,2023,2,1
Goéland marin,2024,163,38
Grand Corbeau,2024,114,9
Grand Cormoran,2023,27,10
Grande Aigrette,2023,9,0
Grand Gravelot,2023,1,0
Grand Labbe,2023,3,2
