frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,11
Aigle royal,2023,1,1
Aigrette garzette,2023,6,13
Alouette des champs,2022,3,3
Alouette lulu,2022,4,16
Autour des palombes,2011,0,1
Bécasse des bois,2021,4,5
Bec-croisé des sapins,2013,0,2
Bergeronnette des ruisseaux,2023,50,84
Bergeronnette grise,2023,48,70
Bergeronnette printanière,2020,1,2
Bondrée apivore,2023,9,16
Bouvreuil pivoine,2022,3,4
Bruant fou,2023,2,1
Bruant jaune,2023,1,6
Bruant proyer,2019,1,0
Bruant zizi,2023,18,27
Busard cendré,2014,0,4
Busard des roseaux,2011,0,1
Busard pâle,2016,0,1
Buse variable,2023,46,101
Caille des blés,2021,1,3
Canard colvert,2022,11,26
Chardonneret élégant,2023,55,42
Chevalier guignette,2021,2,1
Chouette hulotte,2023,22,42
Cigogne blanche,2022,1,1
Cigogne noire,2009,0,1
Cincle plongeur (C.c.cinclus),2023,60,132
Circaète Jean-le-Blanc,2023,29,68
Corbeau freux,2021,1,0
Corneille noire,2022,17,52
Coucou gris,2023,20,26
Engoulevent d'Europe,2021,3,0
Épervier d'Europe,2023,5,20
Étourneau sansonnet,2022,5,19
Faisan de Colchide,2020,4,6
Faucon crécerelle,2023,15,39
Faucon hobereau,2021,3,9
Faucon pèlerin (F.p.brookei),2022,2,36
Fauvette à tête noire,2023,58,46
Fauvette des Balkans (ssp. cantillans),2021,2,7
Fauvette des jardins,2011,0,3
Fauvette grisette,2023,9,23
Fauvette mélanocéphale,2023,8,1
Fauvette pitchou,2022,1,2
Geai des chênes,2023,58,102
Gobemouche gris (M. s. striata),2018,0,2
Gobemouche noir,2022,4,2
Goéland leucophée,2023,40,56
Grand Corbeau,2023,30,44
Grand Cormoran,2023,40,73
Grand-duc d'Europe,2023,12,7
Grande Aigrette,2023,6,26
Grèbe castagneux,2023,9,2
Grimpereau des jardins,2023,16,20
Grive draine,2022,11,23
Grive musicienne,2023,28,24
Grosbec casse-noyaux,2023,9,11
Guêpier d'Europe,2022,4,4
Héron cendré,2023,41,83
Hibou moyen-duc,2011,0,2
Hirondelle de fenêtre,2023,46,76
Hirondelle de rivage,2023,1,1
Hirondelle de rochers,2023,108,200
Hirondelle rustique,2023,20,35
Huppe fasciée,2023,6,13
Hypolaïs polyglotte,2023,6,14
Linotte mélodieuse,2022,1,5
Locustelle tachetée,2015,0,1
Loriot d'Europe,2020,3,1
Martinet à ventre blanc,2023,26,49
Martinet noir,2023,27,59
Martin-pêcheur d'Europe,2023,30,27
Merle noir,2023,123,224
Mésange à longue queue (A.c.caudatus),2023,22,17
Mésange bleue,2023,92,52
Mésange charbonnière,2023,113,84
Mésange huppée,2021,3,11
Mésange noire,2023,8,16
Mésange nonnette,2023,9,9
Milan noir,2023,13,13
Milan royal,2023,10,14
Moineau domestique,2023,68,68
Moineau friquet,2020,1,0
Perdrix rouge,2011,0,2
Perruche à collier,2021,1,0
Pic épeiche,2023,23,37
Pic épeichette,2021,1,6
Pic noir,2022,7,11
Pic vert,2023,33,59
Pie bavarde,2023,21,42
Pie-grièche à tête rousse,2018,0,1
Pie-grièche écorcheur,2021,3,20
Pigeon biset domestique,2023,4,14
Pigeon ramier,2023,36,35
Pinson des arbres,2023,111,102
Pinson du Nord,2023,11,7
Pipit des arbres,2022,1,1
Pipit farlouse,2018,0,1
Pluvier guignard,2016,0,1
Pouillot de Bonelli,2022,8,6
Pouillot fitis,2022,1,0
Pouillot siffleur,2011,0,4
Pouillot véloce,2023,8,17
Roitelet à triple bandeau,2023,20,11
Roitelet huppé,2020,1,1
Rollier d'Europe,2018,0,3
Rossignol philomèle,2021,14,11
Rougegorge familier,2023,114,79
Rougequeue à front blanc,2022,6,3
Rougequeue noir,2023,64,65
Rousserolle effarvatte,2019,1,0
Serin cini,2023,28,30
Sittelle torchepot,2023,7,17
Tarier des prés,2021,2,0
Tarier pâtre,2023,7,20
Tarin des aulnes,2023,12,10
Tichodrome échelette,2020,1,2
Torcol fourmilier (J.t.tschusii),2018,0,3
Tourterelle turque,2023,15,44
Traquet motteux,2020,1,1
Troglodyte mignon,2023,34,58
Vautour fauve,2023,7,21
Verdier d'Europe,2023,35,17
