frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,0
Accenteur mouchet,2023,27,10
Aigle botté,2023,13,4
Aigle royal,2023,6,5
Alouette des champs,2023,12,8
Alouette lulu,2021,2,0
Barge à queue noire,2018,0,1
Bécasse des bois,2023,1,0
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,14,5
Bergeronnette grise,2023,12,1
Bergeronnette printanière,2023,4,0
Bondrée apivore,2023,5,1
Bouvreuil pivoine,2023,18,5
Bruant des roseaux,2020,1,0
Bruant fou,2022,4,1
Bruant jaune,2023,23,11
Bruant proyer,2022,1,0
Bruant zizi,2023,6,1
Busard cendré,2023,1,0
Busard des roseaux,2023,3,0
Busard Saint-Martin,2021,1,2
Buse variable,2023,75,12
Caille des blés,2020,4,1
Canard colvert,2023,13,0
Chardonneret élégant,2023,18,3
Chocard à bec jaune,2023,7,4
Choucas des tours,2020,1,0
Chouette hulotte,2021,3,1
Cigogne blanche,2020,2,0
Cigogne noire,2016,0,1
Cincle plongeur (C.c.cinclus),2024,12,9
Circaète Jean-le-Blanc,2023,8,7
Corneille noire,2023,53,20
Coucou gris,2023,6,2
Crave à bec rouge,2023,48,12
Effraie des clochers,2009,0,2
Engoulevent d'Europe,2016,0,1
Épervier d'Europe,2023,8,3
Étourneau sansonnet,2021,6,2
Faisan de Colchide,2021,8,0
Faucon crécerelle,2023,53,15
Faucon crécerellette,2010,0,1
Faucon hobereau,2023,3,1
Faucon pèlerin,2023,7,2
Fauvette à tête noire,2023,62,9
Fauvette des jardins,2023,1,1
Geai des chênes,2023,43,25
Gobemouche gris,2023,1,1
Gobemouche noir,2023,5,1
Goéland leucophée,2022,3,0
Grand Corbeau,2024,30,7
Grand Cormoran,2022,21,0
Grand-duc d'Europe,2021,1,26
Grand Tétras,2010,0,2
Grimpereau des bois,2024,5,2
Grimpereau des jardins,2023,15,3
Grive draine,2023,20,5
Grive musicienne,2023,34,8
Grosbec casse-noyaux,2022,1,0
Héron cendré,2023,19,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2022,18,1
Hirondelle de rochers,2022,9,0
Hirondelle rustique,2023,21,3
Huppe fasciée,2020,1,0
Lagopède alpin,2018,0,2
Léiothrix jaune,2021,1,2
Linotte mélodieuse,2023,16,6
Martinet noir,2022,14,2
Merle à plastron,2023,5,7
Merle noir,2023,71,27
Mésange à longue queue,2024,28,7
Mésange bleue,2023,32,16
Mésange charbonnière,2023,54,21
Mésange huppée,2022,4,4
Mésange noire,2023,15,5
Mésange nonnette,2023,12,1
Milan noir,2023,46,18
Milan royal,2024,109,29
Moineau domestique,2023,18,5
Moineau friquet,2020,1,0
Monticole de roche,2021,2,0
Perdrix grise,2023,2,4
Pic épeiche,2023,34,13
Pic mar,2023,5,1
Pic noir,2023,10,1
Pic vert,2023,13,10
Pie bavarde,2023,15,2
Pie-grièche écorcheur,2022,4,3
Pigeon ramier,2024,16,4
Pinson des arbres,2023,69,20
Pinson du Nord,2021,2,0
Pipit des arbres,2023,4,1
Pipit farlouse,2023,7,3
Pipit spioncelle,2023,51,18
Pouillot de Bonelli,2023,1,1
Pouillot véloce,2023,50,15
Roitelet à triple bandeau,2023,27,8
Roitelet huppé,2022,7,5
Rollier d'Europe,2022,1,0
Rougegorge familier,2023,73,28
Rougequeue à front blanc,2018,0,2
Rougequeue noir,2023,32,13
Serin cini,2023,2,3
Sittelle torchepot,2023,56,24
Tarier des prés,2023,9,8
Tarier pâtre,2023,18,2
Tarin des aulnes,2021,2,4
Torcol fourmilier,2020,2,0
Tourterelle turque,2022,3,2
Traquet motteux,2023,30,29
Troglodyte mignon,2024,44,15
Vautour fauve,2024,98,30
Verdier d'Europe,2023,11,1
