frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,1,0
Aigle royal,2020,1,2
Alouette lulu,2023,10,2
Bergeronnette des ruisseaux,2022,6,0
Bergeronnette grise,2022,2,0
Bergeronnette printanière,2019,1,1
Bruant proyer,2023,8,4
Bruant zizi,2023,11,6
Buse variable,2023,6,2
Chardonneret élégant,2023,4,6
Cincle plongeur,2019,1,1
Corneille mantelée,2023,19,5
Corneille noire,2023,19,5
Coucou gris,2023,5,6
Effraie des clochers,2023,3,0
Engoulevent d'Europe,2023,2,2
Étourneau sansonnet,2021,3,1
Étourneau unicolore,2023,4,2
Faisan de Colchide,2022,1,0
Faucon crécerelle,2023,2,1
Fauvette à tête noire,2019,1,5
Fauvette de Moltoni,2023,5,1
Fauvette mélanocéphale,2023,7,1
Fauvette sarde,2021,2,1
Geai des chênes,2023,11,13
Gobemouche gris,2018,0,4
Gobemouche noir,2015,0,1
Goéland leucophée,2023,1,0
Grand Corbeau,2023,8,2
Grive draine,2023,2,1
Grive musicienne,2023,2,1
Grosbec casse-noyaux,2018,0,1
Guêpier d'Europe,2023,24,16
Héron cendré,2023,8,6
Hirondelle de fenêtre,2023,3,1
Hirondelle rustique,2023,9,0
Huppe fasciée,2023,7,2
Loriot d'Europe,2015,0,5
Martinet à ventre blanc,2023,1,2
Martinet noir,2023,2,5
Martin-pêcheur d'Europe,2020,2,0
Merle noir,2023,8,13
Mésange à longue queue,2023,3,3
Mésange bleue,2023,6,7
Mésange charbonnière,2023,3,11
Mésange noire,2021,1,2
Milan royal,2023,31,13
Moineau cisalpin,2023,7,1
Monticole bleu,2023,1,0
Monticole de roche,2023,1,0
Perdrix rouge,2023,5,0
Petit-duc scops,2023,3,7
Pic épeiche,2023,7,14
Pie-grièche à tête rousse,2023,7,4
Pie-grièche écorcheur,2023,10,2
Pigeon biset domestique,2022,5,0
Pigeon ramier,2023,5,5
Pinson des arbres,2023,8,6
Pipit farlouse,2022,1,0
Pipit spioncelle,2022,1,0
Pouillot fitis,2022,1,0
Pouillot véloce,2023,4,0
Roitelet à triple bandeau,2023,3,3
Rossignol philomèle,2023,5,2
Rougegorge familier,2023,11,2
Rougequeue à front blanc,2022,2,0
Rougequeue noir,2023,3,0
Serin cini,2023,3,0
Sittelle corse,2016,0,1
Tarier des prés,2018,0,1
Tarier pâtre,2023,11,0
Tarin des aulnes,2022,1,0
Torcol fourmilier,2023,2,3
Tourterelle des bois,2022,2,0
Tourterelle turque,2023,5,0
Traquet motteux,2023,1,0
Troglodyte mignon,2023,3,0
Venturon corse,2023,7,2
Verdier d'Europe,2023,3,3
