frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,32,29
Aigle botté,2022,2,2
Aigrette garzette,2024,51,43
Alouette des champs,2020,2,16
Alouette lulu,2023,2,4
Avocette élégante,2022,1,0
Bécasseau cocorli,2022,1,1
Bécasseau minute,2022,1,1
Bécasseau sanderling,2022,1,0
Bécasse des bois,2015,0,1
Bécassine des marais,2019,0,7
Bergeronnette des ruisseaux,2022,11,10
Bergeronnette flavéole (M.f.flavissima),2022,1,0
Bergeronnette grise,2023,21,44
Bergeronnette printanière,2023,5,4
Bernache nonnette,2024,2,0
Bihoreau gris,2020,2,1
Bondrée apivore,2022,6,5
Bouscarle de Cetti,2023,15,12
Bruant des roseaux,2022,2,14
Bruant jaune,2022,1,0
Bruant proyer,2023,6,3
Bruant zizi,2023,13,4
Busard des roseaux,2023,1,3
Busard Saint-Martin,2023,4,7
Buse variable,2024,53,106
Caille des blés,2022,2,0
Canard chipeau,2013,0,7
Canard colvert,2024,39,73
Canard pilet,2022,5,0
Canard siffleur,2022,5,14
Canard souchet,2023,5,11
Chardonneret élégant,2024,67,49
Chevalier aboyeur,2023,8,3
Chevalier arlequin,2022,6,0
Chevalier culblanc,2023,7,4
Chevalier gambette,2022,13,2
Chevalier guignette,2022,17,14
Chevalier sylvain,2022,3,0
Chevêche d'Athéna,2023,9,6
Choucas des tours,2023,31,7
Chouette hulotte,2023,11,8
Cigogne blanche,2024,4,1
Circaète Jean-le-Blanc,2023,1,0
Cisticole des joncs,2023,16,7
Cochevis huppé,2022,1,0
Combattant varié,2023,10,0
Corbeau freux,2015,0,1
Corneille noire,2024,62,70
Coucou gris,2021,2,3
Courlis cendré,2022,1,1
Cygne noir,2019,1,0
Cygne tuberculé,2023,16,6
Échasse blanche,2023,25,0
Effraie des clochers,2023,14,40
Élanion blanc,2024,50,28
Engoulevent d'Europe,2011,0,5
Épervier d'Europe,2024,25,11
Étourneau sansonnet,2024,44,65
Faisan de Colchide,2015,0,3
