frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,18
Aigle royal,2021,6,0
Aigrette garzette,2016,0,2
Alouette des champs,2022,4,12
Alouette lulu,2022,6,35
Autour des palombes,2023,7,7
Bécasseau variable,2012,0,1
Bécasse des bois,2023,17,35
Bécassine des marais,2022,1,8
Bec-croisé des sapins,2023,50,96
Bergeronnette des ruisseaux,2022,4,12
Bergeronnette grise,2023,84,75
Bergeronnette printanière,2023,2,1
Bihoreau gris,2021,1,0
Bondrée apivore,2023,12,16
Bouvreuil pivoine,2024,42,67
Bruant des roseaux,2023,9,10
Bruant jaune,2022,12,26
Bruant proyer,2011,0,3
Bruant zizi,2022,2,4
Busard des roseaux,2023,3,3
Busard Saint-Martin,2018,0,2
Buse variable,2023,78,74
Caille des blés,2015,0,7
Canard chipeau,2022,4,11
Canard colvert,2024,81,50
Canard mandarin,2018,0,5
Canard pilet,2022,4,1
Canard siffleur,2022,5,7
Canard souchet,2023,7,19
Cassenoix moucheté,2023,22,33
Chardonneret élégant,2023,66,92
Chevalier aboyeur,2012,0,1
Chevalier culblanc,2022,1,6
Chevalier gambette,2017,0,1
Chevalier guignette,2023,9,27
Chevêchette d'Europe,2023,42,151
Choucas des tours,2022,1,0
Chouette de Tengmalm,2023,22,57
Chouette hulotte,2023,11,45
Cigogne blanche,2022,4,4
Cigogne noire,2011,0,2
Cincle plongeur (C.c.cinclus),2022,3,13
Circaète Jean-le-Blanc,2020,2,1
Cisticole des joncs,2021,1,0
Corbeau freux,2024,1,0
Corneille noire,2023,69,91
Coucou gris,2023,18,8
Épervier d'Europe,2022,16,23
Étourneau sansonnet,2023,20,20
Faisan de Colchide,2023,4,14
Faucon crécerelle,2023,33,15
Faucon émerillon,2018,0,1
Faucon hobereau,2023,8,52
Faucon kobez,2014,0,2
Faucon pèlerin,2023,14,30
Fauvette à tête noire,2023,86,73
Fauvette babillarde,2019,1,0
Fauvette des jardins,2022,8,20
Fauvette grisette,2023,9,15
Fauvette passerinette,2017,0,1
Foulque macroule,2024,51,49
Fuligule milouin,2023,13,21
Fuligule morillon,2024,93,77
Fuligule nyroca,2010,0,1
Gallinule poule-d'eau,2019,2,7
Garrot à oeil d'or,2012,0,2
Geai des chênes,2023,46,50
Gélinotte des bois,2023,28,45
Gobemouche gris,2023,3,2
Gobemouche noir,2023,11,9
Goéland brun,2023,3,3
Goéland cendré,2018,0,1
Goéland leucophée,2023,31,44
Grand Corbeau,2023,32,69
Grand Cormoran,2024,97,91
Grande Aigrette,2024,48,44
Grand Tétras,2021,4,22
Grèbe à cou noir,2020,1,2
Grèbe castagneux,2022,2,2
Grèbe huppé,2024,78,55
Grimpereau des bois,2023,13,13
Grimpereau des jardins,2022,1,4
Grive draine,2023,55,64
Grive litorne,2024,30,31
Grive mauvis,2022,2,6
Grive musicienne,2023,74,56
Grosbec casse-noyaux,2024,26,19
Guêpier d'Europe,2023,5,2
Guifette leucoptère,2011,0,1
Guifette noire,2023,3,5
Harle bièvre,2023,13,16
Héron cendré,2024,70,56
Héron garde-boeufs,2023,2,1
Héron pourpré,2021,1,2
Hibou des marais,2007,0,1
Hibou moyen-duc,2021,1,14
Hirondelle de fenêtre,2023,68,37
Hirondelle de rivage,2021,1,0
Hirondelle de rochers,2014,0,9
Hirondelle rustique,2023,48,44
Huppe fasciée,2020,2,1
Jaseur boréal,2009,0,2
Linotte mélodieuse,2023,16,14
Macreuse brune,2020,18,19
Martinet noir,2023,34,31
Martin-pêcheur d'Europe,2023,7,15
Merle à plastron,2021,3,4
Merle noir,2024,124,105
Mésange à longue queue,2024,9,18
Mésange bleue,2024,60,101
Mésange boréale,2023,19,27
Mésange charbonnière,2024,88,141
Mésange huppée,2023,44,78
Mésange noire,2023,69,106
Mésange nonnette,2024,42,80
Milan noir,2023,53,51
Milan royal,2023,65,99
Moineau domestique,2023,108,75
Moineau friquet,2018,0,1
Mouette pygmée,2017,0,3
Mouette rieuse,2023,16,34
Nette rousse,2023,3,6
Oie cendrée,2018,0,1
Ouette d'Égypte,2016,0,1
Perruche ondulée,2012,0,1
Pic épeiche,2024,57,45
Pic épeichette,2023,5,2
Pic mar,2022,12,0
Pic noir,2023,36,20
Pic tridactyle,2021,1,1
Pic vert,2023,21,34
Pie bavarde,2024,66,97
Pie-grièche à tête rousse,2014,0,1
Pie-grièche écorcheur,2023,32,62
Pie-grièche grise,2022,1,4
Pigeon biset domestique,2022,1,0
Pigeon colombin,2021,5,4
Pigeon ramier,2023,82,36
Pinson des arbres,2024,123,158
Pinson du Nord,2023,12,28
Pipit à gorge rousse,2021,1,0
Pipit des arbres,2023,22,33
Pipit farlouse,2020,2,8
Pipit spioncelle,2021,4,3
Pluvier doré,2021,1,0
Pouillot de Bonelli,2023,26,29
Pouillot fitis,2023,29,61
Pouillot siffleur,2020,1,3
Pouillot véloce,2023,55,51
Râle d'eau,2024,9,14
Râle des genêts,2007,0,1
Roitelet à triple bandeau,2023,25,36
Roitelet huppé,2023,27,39
Rollier d'Europe,2022,1,2
Rougegorge familier,2023,106,65
Rougequeue à front blanc,2023,17,10
Rougequeue noir,2023,85,51
Rousserolle effarvatte,2022,16,25
Rousserolle verderolle,2023,13,37
Sarcelle d'été,2019,1,6
Sarcelle d'hiver,2023,11,13
Serin cini,2023,20,7
Sittelle torchepot,2023,27,62
Sizerin cabaret,2021,1,2
Sizerin flammé,2021,1,3
Sterne pierregarin,2021,1,0
Tadorne casarca,2023,1,1
Tadorne de Belon,2022,2,1
Tarier des prés,2023,12,20
Tarier pâtre,2023,23,18
Tarin des aulnes,2021,16,25
Tichodrome échelette,2021,11,5
Torcol fourmilier,2022,3,9
Tourterelle des bois,2023,1,0
Tourterelle turque,2023,13,14
Traquet motteux,2023,7,23
Troglodyte mignon,2023,29,53
Vanneau huppé,2023,3,1
Verdier d'Europe,2023,16,63
