frname,lastobs,newcount,oldcount
Accenteur alpin,2024,4,3
Accenteur mouchet,2024,96,51
Aigle royal,2024,90,80
Aigrette garzette,2023,5,0
Alouette des champs,2023,8,4
Alouette lulu,2023,9,5
Autour des palombes,2023,7,6
Bécasse des bois,2023,2,2
Bec-croisé des sapins,2024,11,10
Bergeronnette des ruisseaux,2024,52,42
Bergeronnette grise,2024,94,37
Bergeronnette printanière,2023,2,2
Bondrée apivore,2023,13,35
Bouscarle de Cetti,2015,0,3
Bouvreuil pivoine,2023,16,25
Bruant des roseaux,2022,4,0
Bruant fou,2024,23,27
Bruant jaune,2023,2,3
Bruant proyer,2010,0,2
Bruant zizi,2022,6,13
Busard cendré,2021,3,2
Busard Saint-Martin,2021,2,0
Buse variable,2024,85,83
Canard colvert,2021,4,7
Chardonneret élégant,2024,322,54
Chevalier sylvain,2021,1,0
Choucas des tours,2024,16,19
Chouette hulotte,2024,49,27
Cincle plongeur (C.c.cinclus),2024,70,54
Circaète Jean-le-Blanc,2023,55,63
Corneille noire,2024,80,46
Coucou gris,2023,30,44
Effraie des clochers,2021,1,1
Engoulevent d'Europe,2019,5,1
Épervier d'Europe,2024,29,36
Étourneau sansonnet,2024,125,21
Faisan de Colchide,2019,2,5
Faucon crécerelle,2024,68,66
Faucon hobereau,2021,11,7
Faucon kobez,2021,1,0
Faucon pèlerin,2024,22,8
Fauvette à tête noire,2024,170,71
Fauvette des jardins,2023,3,2
Fauvette grisette,2023,31,34
Fauvette mélanocéphale,2024,48,16
Fauvette orphée,2011,0,2
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,50,57
Gallinule poule-d'eau,2012,0,4
Geai des chênes,2024,72,53
Gélinotte des bois,2007,0,1
Gobemouche gris,2023,4,8
Gobemouche noir,2023,20,17
Grand Corbeau,2024,62,59
Grand Cormoran,2024,12,11
Grand-duc d'Europe,2023,2,0
Grande Aigrette,2021,7,2
Grèbe castagneux,2023,8,2
Grimpereau des bois,2023,6,0
Grimpereau des jardins,2024,61,24
Grive draine,2024,16,20
Grive litorne,2024,3,11
Grive mauvis,2022,1,3
Grive musicienne,2024,24,32
Grosbec casse-noyaux,2023,26,19
Guêpier d'Europe,2023,7,11
Héron cendré,2024,56,21
Hirondelle de fenêtre,2023,33,29
Hirondelle de rivage,2023,1,0
Hirondelle de rochers,2024,152,112
Hirondelle rustique,2023,59,33
Huppe fasciée,2022,6,4
Hypolaïs polyglotte,2023,9,8
Linotte mélodieuse,2023,8,6
Locustelle tachetée,2023,1,0
Loriot d'Europe,2023,7,3
Martinet à ventre blanc,2023,44,19
Martinet noir,2023,58,53
Martin-pêcheur d'Europe,2023,16,7
Merle à plastron,2022,2,2
Merle noir,2024,367,95
Mésange à longue queue,2024,49,31
Mésange bleue,2024,387,105
Mésange charbonnière,2024,462,125
Mésange huppée,2023,23,13
Mésange noire,2024,96,36
Mésange nonnette,2024,206,43
Milan noir,2023,11,6
Milan royal,2023,19,19
Moineau domestique,2024,492,37
Moineau friquet,2020,2,0
Moineau soulcie,2018,0,1
Monticole de roche,2015,0,4
Perdrix grise,2015,0,1
Perdrix rouge,2024,13,17
Petit-duc scops,2013,0,1
Pic épeiche,2024,89,45
Pic épeichette,2024,6,7
Pic noir,2024,50,45
Pic vert,2024,97,42
Pie bavarde,2024,285,34
Pie-grièche écorcheur,2021,2,2
Pie-grièche grise,2007,0,1
Pigeon biset domestique,2020,5,4
Pigeon colombin,2023,1,0
Pigeon ramier,2024,82,41
Pinson des arbres,2024,505,114
Pinson du Nord,2024,46,19
Pipit des arbres,2023,3,7
Pipit farlouse,2023,18,2
Pouillot de Bonelli,2023,3,5
Pouillot fitis,2023,13,2
Pouillot véloce,2024,70,43
Râle d'eau,2017,0,1
Roitelet à triple bandeau,2024,29,37
Roitelet huppé,2024,21,15
Rollier d'Europe,2016,0,1
Rossignol philomèle,2023,33,26
Rougegorge familier,2024,407,105
Rougequeue à front blanc,2023,7,8
Rougequeue noir,2024,251,101
Rousserolle effarvatte,2023,1,0
Serin cini,2024,73,35
Sittelle torchepot,2024,89,54
Tarier des prés,2022,2,2
Tarier pâtre,2023,7,25
Tarin des aulnes,2024,164,27
Tichodrome échelette,2019,1,1
Torcol fourmilier,2023,5,2
Tourterelle des bois,2020,1,0
Tourterelle turque,2024,234,43
Traquet motteux,2023,7,6
Troglodyte mignon,2024,82,76
Vautour fauve,2024,24,33
Venturon montagnard,2022,3,10
Verdier d'Europe,2024,220,32
