frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,29,6
Aigle royal,2024,8,0
Aigrette garzette,2024,78,28
Alouette des champs,2023,15,14
Alouette lulu,2023,66,18
Autour des palombes,2021,2,3
Bécasseau variable,2007,0,1
Bécasse des bois,2023,1,2
Bécassine des marais,2023,6,0
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2013,0,1
Bergeronnette des ruisseaux,2024,28,15
Bergeronnette grise,2024,40,42
Bergeronnette printanière,2017,0,2
Bihoreau gris,2024,12,14
Blongios nain,2022,1,0
Bondrée apivore,2023,16,21
Bouscarle de Cetti,2024,31,42
Bouvreuil pivoine,2017,0,2
Bruant des roseaux,2023,15,9
Bruant fou,2024,1,1
Bruant jaune,2023,3,0
Bruant proyer,2023,3,0
Bruant zizi,2024,92,47
Busard cendré,2016,0,2
Busard des roseaux,2024,8,4
Busard Saint-Martin,2019,1,0
Buse variable,2024,89,59
Caille des blés,2023,1,0
Canard chipeau,2023,4,2
Canard colvert,2024,53,47
Canard pilet,2015,0,2
Canard souchet,2022,3,0
Chardonneret élégant,2024,75,56
Chevalier culblanc,2022,2,0
Chevalier guignette,2023,19,4
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2018,0,2
Choucas des tours,2024,9,26
Chouette hulotte,2023,5,9
Cigogne blanche,2024,29,22
Cincle plongeur (C.c.cinclus),2017,0,7
Circaète Jean-le-Blanc,2023,35,44
Cisticole des joncs,2023,11,6
Corbeau freux,2022,9,11
Corneille noire,2024,98,66
Coucou gris,2023,41,7
Crabier chevelu,2024,1,3
Cygne siffleur,2009,0,1
Cygne tuberculé,2024,99,61
Engoulevent d'Europe,2023,14,2
Épervier d'Europe,2024,24,21
Étourneau sansonnet,2024,65,22
Faisan de Colchide,2022,3,11
Faucon crécerelle,2024,93,54
Faucon d'Éléonore,2018,0,1
Faucon hobereau,2023,4,11
Faucon kobez,2007,0,2
Faucon pèlerin,2023,2,17
Fauvette à tête noire,2024,343,86
Fauvette grisette,2024,20,11
Fauvette mélanocéphale,2024,90,28
Fauvette orphée,2021,1,0
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,6,1
Foulque macroule,2024,4,0
Fuligule milouin,2023,2,4
Fuligule morillon,2022,3,5
Gallinule poule-d'eau,2024,23,12
Geai des chênes,2024,89,42
Gobemouche gris,2023,3,5
Gobemouche noir,2023,25,11
Goéland brun,2024,13,3
Goéland cendré,2020,1,5
Goéland leucophée,2024,48,58
Goéland marin,2007,0,1
Grand Corbeau,2023,39,15
Grand Cormoran,2024,142,49
Grand-duc d'Europe,2021,2,1
Grande Aigrette,2024,51,22
Grèbe castagneux,2023,3,5
Grèbe huppé,2024,26,28
Grimpereau des jardins,2024,57,25
Grive draine,2023,24,4
Grive mauvis,2023,7,4
Grive musicienne,2024,77,34
Grosbec casse-noyaux,2023,8,9
Guêpier d'Europe,2023,55,21
Guifette noire,2021,2,3
Harle bièvre,2013,0,4
Héron cendré,2024,130,54
Héron garde-boeufs,2024,39,13
Héron pourpré,2023,22,20
Hirondelle de fenêtre,2023,19,28
Hirondelle de rivage,2024,1,1
Hirondelle de rochers,2023,8,12
Hirondelle rustique,2024,43,13
Huppe fasciée,2024,12,3
Hypolaïs polyglotte,2023,33,16
Linotte mélodieuse,2023,25,11
Locustelle tachetée,2023,2,1
Loriot d'Europe,2023,21,18
Martinet à ventre blanc,2023,9,19
Martinet noir,2023,23,24
Martin-pêcheur d'Europe,2024,31,23
Merle noir,2024,273,72
Mésange à longue queue,2024,28,20
Mésange bleue,2024,115,45
Mésange charbonnière,2024,170,73
Mésange huppée,2024,4,0
Mésange noire,2024,2,2
Milan noir,2024,51,43
Milan royal,2023,14,9
Moineau domestique,2024,74,24
Moineau friquet,2021,3,11
Monticole bleu,2021,1,3
Monticole de roche,2021,1,0
Mouette mélanocéphale,2007,0,2
Mouette pygmée,2014,0,2
Mouette rieuse,2024,66,35
Mouette tridactyle,2022,2,0
Nette rousse,2024,31,28
Oie cendrée,2023,2,1
Ouette d'Égypte,2022,2,0
Perdrix grise,2023,2,0
Perdrix rouge,2024,12,11
Petit-duc scops,2024,5,0
Petit Gravelot,2016,0,5
Phragmite des joncs,2023,3,1
Pic épeiche,2024,73,27
Pic épeichette,2023,8,10
Pic noir,2022,4,4
Pic vert,2024,52,48
Pie bavarde,2024,88,29
Pie-grièche écorcheur,2021,4,7
Pigeon biset domestique,2022,11,6
Pigeon colombin,2022,2,0
Pigeon ramier,2024,181,66
Pinson des arbres,2024,244,90
Pinson du Nord,2023,10,2
Pipit des arbres,2022,2,3
Pipit farlouse,2023,21,18
Pipit spioncelle,2024,6,2
Pluvier doré,2023,1,0
Pouillot de Bonelli,2023,47,12
Pouillot fitis,2023,9,3
Pouillot siffleur,2022,3,1
Pouillot véloce,2024,72,39
Râle d'eau,2023,4,2
Rémiz penduline,2019,1,0
Roitelet à triple bandeau,2023,30,10
Roitelet huppé,2020,5,4
Rollier d'Europe,2023,4,2
Rossignol philomèle,2023,87,47
Rougegorge familier,2024,266,77
Rougequeue à front blanc,2023,19,8
Rougequeue noir,2024,48,45
Rousserolle effarvatte,2023,7,25
Rousserolle turdoïde,2023,14,1
Sarcelle d'été,2023,2,0
Sarcelle d'hiver,2024,3,0
Serin cini,2023,25,12
Sittelle torchepot,2022,6,8
Sterne caspienne,2023,5,0
Sterne pierregarin,2023,24,11
Tadorne de Belon,2024,1,0
Tarier des prés,2021,1,11
Tarier pâtre,2024,37,17
Tarin des aulnes,2024,19,10
Tourterelle des bois,2023,32,16
Tourterelle turque,2024,48,15
Traquet motteux,2023,9,11
Troglodyte mignon,2023,60,27
Vanneau huppé,2023,4,0
Vautour fauve,2024,31,40
Vautour moine,2015,0,4
Verdier d'Europe,2024,29,18
