frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,56,60
Aigle botté,2023,19,17
Aigle royal,2019,1,5
Alouette des champs,2024,115,80
Alouette lulu,2024,183,134
Autour des palombes,2023,3,2
Barge à queue noire,2013,0,1
Bécasseau variable,2023,1,0
Bécasse des bois,2018,0,2
Bécassine des marais,2024,5,4
Bec-croisé des sapins,2022,4,1
Bergeronnette des ruisseaux,2024,59,42
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bergeronnette grise,2023,163,89
Bergeronnette printanière,2023,15,26
Bihoreau gris,2023,2,1
Bondrée apivore,2023,16,22
Bouvreuil pivoine,2023,31,34
Bruant des roseaux,2023,3,9
Bruant fou,2021,3,3
Bruant jaune,2023,15,32
Bruant proyer,2023,109,70
Bruant zizi,2024,266,176
Busard cendré,2023,10,30
Busard des roseaux,2021,5,4
Busard Saint-Martin,2023,12,23
Buse variable,2024,434,450
Caille des blés,2023,49,48
Canard chipeau,2018,0,1
Canard colvert,2024,66,49
Canard siffleur,2019,1,0
Canard souchet,2016,0,1
Chardonneret élégant,2024,325,209
Chevalier culblanc,2023,11,12
Chevalier gambette,2023,2,2
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2024,80,197
Choucas des tours,2024,262,198
Chouette hulotte,2023,38,84
Cigogne blanche,2022,7,2
Cigogne noire,2022,2,19
Cincle plongeur (C.c.cinclus),2023,19,48
Circaète Jean-le-Blanc,2023,52,68
Cisticole des joncs,2020,1,5
Combattant varié,2013,0,1
Corneille noire,2024,309,350
Coucou gris,2023,91,87
Crave à bec rouge,2023,2,9
Effraie des clochers,2022,3,44
Élanion blanc,2023,15,0
Engoulevent d'Europe,2023,22,21
Épervier d'Europe,2024,70,91
Étourneau sansonnet,2023,190,172
Faisan de Colchide,2023,19,10
Faucon crécerelle,2024,296,242
Faucon émerillon,2020,1,0
Faucon hobereau,2023,11,13
Faucon pèlerin,2023,5,3
Fauvette à tête noire,2023,331,222
Fauvette des jardins,2023,13,18
Fauvette grisette,2023,47,49
Fauvette mélanocéphale,2021,2,1
Fauvette orphée,2022,6,9
Fauvette pitchou,2020,1,0
Gallinule poule-d'eau,2023,18,12
Geai des chênes,2023,265,261
Gobemouche gris,2022,4,4
Gobemouche noir,2023,44,48
Goéland brun,2020,1,0
Goéland leucophée,2023,8,19
Grand Corbeau,2024,108,86
Grand Cormoran,2023,18,17
Grand-duc d'Europe,2020,1,3
Grande Aigrette,2024,141,34
Grand Gravelot,2023,2,0
Grimpereau des bois,2021,2,0
Grimpereau des jardins,2023,134,99
Grive draine,2024,109,75
Grive litorne,2023,18,48
Grive mauvis,2024,21,17
Grive musicienne,2024,143,70
Grosbec casse-noyaux,2024,85,143
Guêpier d'Europe,2023,12,14
Héron cendré,2024,215,170
Héron garde-boeufs,2022,5,1
Héron pourpré,2020,1,0
Hibou des marais,2015,0,5
Hibou moyen-duc,2023,6,24
Hirondelle de fenêtre,2023,45,31
Hirondelle de rivage,2017,0,1
Hirondelle de rochers,2020,1,2
Hirondelle rustique,2023,192,145
Huppe fasciée,2023,55,78
Hypolaïs polyglotte,2023,67,61
Linotte mélodieuse,2023,93,73
Locustelle tachetée,2023,1,1
Loriot d'Europe,2023,75,51
Martinet à ventre blanc,2023,9,11
Martinet noir,2023,127,90
Martin-pêcheur d'Europe,2021,11,19
Merle à plastron,2011,0,1
Merle noir,2024,495,335
Mésange à longue queue,2023,73,94
Mésange bleue,2024,288,236
Mésange charbonnière,2024,384,314
Mésange huppée,2023,5,2
Mésange noire,2020,3,13
Mésange nonnette,2024,98,82
Milan noir,2023,199,228
Milan royal,2024,728,552
Moineau domestique,2024,227,217
Moineau friquet,2016,0,2
Moineau soulcie,2023,28,7
Mouette rieuse,2023,2,3
Oedicnème criard,2023,47,65
Perdrix rouge,2023,39,44
Perruche ondulée,2010,0,1
Petit-duc scops,2023,7,20
Petit Gravelot,2021,1,1
Pic épeiche,2024,160,126
Pic épeichette,2023,26,18
Pic mar,2023,50,47
Pic noir,2023,30,17
Pic vert,2024,284,196
Pie bavarde,2024,303,233
Pie-grièche à tête rousse,2018,0,4
Pie-grièche écorcheur,2023,96,85
Pie-grièche grise,2020,3,4
Pie-grièche méridionale,2023,1,1
Pigeon biset domestique,2024,33,13
Pigeon colombin,2023,20,15
Pigeon ramier,2024,262,143
Pinson des arbres,2024,363,271
Pinson du Nord,2023,47,53
Pipit des arbres,2023,28,43
Pipit farlouse,2023,67,51
Pipit rousseline,2017,0,3
Pipit spioncelle,2023,7,5
Pluvier doré,2015,0,3
Pouillot de Bonelli,2023,67,59
Pouillot fitis,2023,12,17
Pouillot ibérique,2017,0,8
Pouillot véloce,2023,184,155
Rémiz penduline,2008,0,2
Roitelet à triple bandeau,2023,44,15
Roitelet huppé,2023,5,17
Rollier d'Europe,2021,6,3
Rossignol philomèle,2023,188,156
Rougegorge familier,2024,338,217
Rougequeue à front blanc,2023,66,68
Rougequeue noir,2023,230,126
Rousserolle effarvatte,2020,1,0
Sarcelle d'hiver,2018,0,4
Serin cini,2023,182,83
Sittelle torchepot,2024,224,158
Tarier des prés,2022,11,20
Tarier pâtre,2023,117,90
Tarin des aulnes,2024,77,47
Torcol fourmilier,2023,15,30
Tourterelle des bois,2023,40,38
Tourterelle turque,2024,270,212
Traquet motteux,2022,18,22
Troglodyte mignon,2023,229,214
Vanneau huppé,2023,13,32
Vautour fauve,2023,191,149
Vautour moine,2023,35,51
Verdier d'Europe,2024,163,115
