frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,318,443
Aigrette garzette,2024,580,799
Alouette des champs,2024,81,30
Alouette lulu,2023,4,1
Autour des palombes,2024,36,0
Barge à queue noire,2020,1,1
Barge rousse,2024,6,16
Bécasseau maubèche,2020,3,5
Bécasseau sanderling,2023,1,2
Bécasseau variable,2024,170,158
Bécasse des bois,2024,6,1
Bécassine des marais,2023,9,2
Bec-croisé des sapins,2024,54,9
Bergeronnette des ruisseaux,2024,99,55
Bergeronnette grise,2024,109,87
Bergeronnette printanière,2016,0,1
Bernache cravant,2021,1,4
Bihoreau gris,2022,1,0
Bondrée apivore,2023,13,3
Bouscarle de Cetti,2023,4,2
Bouvreuil pivoine,2024,167,158
Bruant des roseaux,2018,0,6
Bruant jaune,2024,96,30
Bruant zizi,2024,184,164
Busard cendré,2021,4,0
Busard des roseaux,2015,0,1
Busard Saint-Martin,2023,2,8
Buse variable,2024,146,119
Caille des blés,2023,2,0
Canard chipeau,2024,10,6
Canard colvert,2024,291,360
Canard pilet,2023,2,0
Canard siffleur,2024,108,109
Canard souchet,2022,3,1
Chardonneret élégant,2024,141,143
Chevalier aboyeur,2024,232,279
Chevalier arlequin,2023,1,2
Chevalier culblanc,2022,3,2
Chevalier gambette,2024,249,239
Chevalier guignette,2024,153,154
Choucas des tours,2024,49,37
Chouette hulotte,2024,41,78
Cigogne blanche,2020,1,0
Circaète Jean-le-Blanc,2021,1,0
Cisticole des joncs,2024,46,13
Corbeau freux,2024,1,0
Cormoran huppé,2024,507,573
Corneille noire,2024,303,373
Coucou gris,2023,6,5
Courlis cendré,2024,216,258
Courlis corlieu,2024,99,135
Cygne tuberculé,2024,43,27
Échasse blanche,2017,0,2
Effraie des clochers,2024,7,9
Eider à duvet,2024,15,1
Engoulevent d'Europe,2019,1,1
Épervier d'Europe,2024,30,28
Étourneau sansonnet,2024,56,62
Faisan de Colchide,2024,42,44
Faucon crécerelle,2024,68,46
Faucon émerillon,2022,3,1
Faucon hobereau,2022,4,1
Faucon pèlerin,2023,16,5
Fauvette à tête noire,2024,198,158
Fauvette des jardins,2023,71,36
Fauvette grisette,2023,40,17
Fauvette pitchou,2023,1,0
Fou de Bassan,2024,76,47
Foulque macroule,2009,0,1
Fuligule milouin,2010,0,1
Fuligule morillon,2020,1,3
Gallinule poule-d'eau,2020,1,4
Garrot à oeil d'or,2017,0,1
Geai des chênes,2024,148,267
Gobemouche gris,2023,12,5
Gobemouche noir,2019,1,0
Goéland argenté,2024,437,386
Goéland brun,2024,91,49
Goéland cendré,2024,24,13
Goéland leucophée,2023,6,1
Goéland marin,2024,269,295
Grand Corbeau,2024,18,8
Grand Cormoran,2024,349,494
Grande Aigrette,2023,2,1
Grand Gravelot,2024,101,113
Grèbe à cou noir,2024,1034,1200
Grèbe castagneux,2024,175,210
Grèbe esclavon,2024,356,340
Grèbe huppé,2024,186,249
Grèbe jougris,2020,3,0
Grimpereau des jardins,2024,295,254
Grive draine,2024,126,55
Grive litorne,2023,25,15
Grive mauvis,2024,169,153
Grive musicienne,2024,241,312
Grosbec casse-noyaux,2024,22,22
Guillemot de Troïl,2024,10,7
Harelde boréale,2014,0,1
Harle bièvre,2017,0,10
Harle huppé,2024,1075,926
Héron cendré,2024,184,223
Héron garde-boeufs,2024,36,23
Hibou moyen-duc,2022,2,2
Hirondelle de fenêtre,2023,8,5
Hirondelle de rivage,2021,2,1
Hirondelle rustique,2024,85,59
Huîtrier pie,2024,423,498
Hypolaïs polyglotte,2018,0,1
Linotte mélodieuse,2023,51,54
Locustelle tachetée,2021,2,0
Macreuse brune,2024,55,13
Macreuse noire,2024,80,43
Martinet noir,2023,45,30
Martin-pêcheur d'Europe,2024,91,88
Merle à plastron,2020,1,0
Merle noir,2024,401,470
Mésange à longue queue,2024,131,135
Mésange bleue,2024,344,439
Mésange charbonnière,2024,261,300
Mésange huppée,2024,197,242
Mésange noire,2023,54,51
Mésange nonnette,2024,144,85
Milan noir,2017,0,1
Milan royal,2021,1,1
Moineau domestique,2024,83,78
Moineau friquet,2017,0,1
