frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,13,12
Aigle botté,2023,2,0
Aigrette garzette,2023,86,52
Alouette des champs,2024,230,167
Alouette lulu,2023,25,6
Autour des palombes,2022,1,0
Barge à queue noire,2023,24,64
Bécasseau cocorli,2022,1,0
Bécasseau de Temminck,2021,1,0
Bécasseau minute,2013,0,1
Bécasseau variable,2023,5,1
Bécasse des bois,2023,2,0
Bécassine des marais,2023,20,6
Bécassine sourde,2023,1,0
Bergeronnette des ruisseaux,2023,31,16
Bergeronnette grise,2024,128,96
Bergeronnette printanière,2023,241,144
Bernache du Canada,2022,6,3
Bihoreau gris,2023,52,41
Bondrée apivore,2023,16,5
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2023,6,2
Bruant des roseaux,2023,53,65
Bruant jaune,2024,72,34
Bruant ortolan,2022,1,1
Bruant proyer,2024,327,192
Bruant zizi,2023,15,9
Busard cendré,2023,6,2
Busard des roseaux,2023,34,23
Busard Saint-Martin,2024,54,26
Buse variable,2024,412,222
Caille des blés,2023,99,50
Calopsitte élégante,2012,0,1
Canard chipeau,2021,2,6
Canard colvert,2023,96,100
Canard pilet,2021,1,6
Canard siffleur,2022,2,1
Canard souchet,2020,1,10
Chardonneret élégant,2024,195,150
Chevalier aboyeur,2023,10,4
Chevalier arlequin,2019,1,1
Chevalier culblanc,2024,53,67
Chevalier gambette,2023,2,9
Chevalier guignette,2023,36,21
Chevalier sylvain,2023,12,10
Chevêche d'Athéna,2022,3,5
Choucas des tours,2023,57,32
Chouette hulotte,2023,13,8
Cigogne blanche,2024,281,63
Cigogne noire,2022,3,0
Circaète Jean-le-Blanc,2022,1,0
Cisticole des joncs,2023,21,3
Combattant varié,2021,7,8
Corbeau freux,2024,100,117
Corneille mantelée,2016,0,1
Corneille noire,2024,392,278
Coucou gris,2023,66,36
Courlis cendré,2023,323,258
Courlis corlieu,2018,0,5
Crabier chevelu,2023,4,5
Cygne chanteur,2013,0,2
Cygne noir,2018,0,5
Cygne siffleur,2016,0,2
Cygne tuberculé,2024,121,120
Échasse blanche,2021,3,7
Effraie des clochers,2023,14,8
Épervier d'Europe,2024,39,27
Étourneau sansonnet,2024,318,264
Faisan de Colchide,2023,40,22
Faucon crécerelle,2024,154,70
Faucon émerillon,2023,4,6
Faucon hobereau,2023,17,12
Faucon pèlerin,2023,13,26
Fauvette à tête noire,2023,226,123
Fauvette babillarde,2023,23,15
Fauvette des jardins,2023,10,16
Fauvette grisette,2023,125,79
Foulque macroule,2023,7,6
Fuligule milouin,2023,4,3
Fuligule morillon,2021,2,4
Gallinule poule-d'eau,2023,60,29
